episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,learning_rate_clob,grad_norm_clob,td_abs_mean_clob,td_abs_max_clob,n_grad_steps_clob,loss_auction,learning_rate_auction,grad_norm_auction,td_abs_mean_auction,td_abs_max_auction,n_grad_steps_auction
101,-6.142818696080139,-6.151613882925019,-6.1558592079261745,3.571164746114233,-6.938893903907228e-18,9.727023954040403,0.0,-0.004245325000000362,0.5180831698837665,0.9378265748462931,-0.419743404962507,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,3.0,3.0,0.0,0.0,3.375154728113219,6.890785138056304e-05,36.508515335792715,1.1333611773890118,14.904560089111328,43.0,0.8821683645248413,6.890785138056304e-05,15.848743391036987,0.4124293973048528,14.030177116394043,30.0
102,7.193297791145582,7.178860258534844,6.696215904880417,6.290682356899436,0.0,-0.4055335479809872,-0.4769813136524874,-0.00566303999999891,0.19045784529201626,1.2015628410839854,-1.0111049957919762,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406042398290431,6.837918664186626e-05,38.90198809035281,1.172053149405946,14.938098907470703,47.0,0.9015350932876269,6.837918664186626e-05,15.664287487665812,0.41246804396311443,14.400327682495117,30.0
103,-7.428720207499049,-15.313070844081773,-15.92373062228166,6.797138007968103,0.0,22.720868630249758,-0.6338478907008049,0.02318811249999912,29.27139414288419,28.079085876471698,1.1923082664124984,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5049745813012123,6.785457784745365e-05,42.3440523147583,1.1687722392380238,19.9544677734375,32.0,0.6986843933661778,6.785457784745365e-05,16.367827033996583,0.3742088849345843,14.267534255981445,30.0
104,17.064106268737117,17.063743034256195,17.069774989256825,7.691199409192984,0.0,-9.378575580063835,0.0,0.006031955000000099,1.2005871141820705,0.19058711418227414,1.009999999999792,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.395834788984182,6.73339938799027e-05,39.12881384090502,1.152266308969381,15.244698524475098,49.0,0.7242504050334294,6.73339938799027e-05,12.689138094584147,0.3778305470943451,14.254647254943848,30.0
105,-14.14874804958119,-14.15345105128153,-14.189051786388367,15.522859395649268,0.0,29.711911182037646,-0.03560073510674755,8.673617379884035e-19,0.6857843465945308,0.6857843465945268,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,3.225898129995479,6.681740386052543e-05,36.740814053735065,1.135333708552427,18.421545028686523,43.0,0.7866756414373716,6.681740386052543e-05,13.653621912002563,0.39961195886135104,14.47349739074707,30.0
106,20.943785173865194,18.938915566874115,18.936769892762424,3.246759221484855,1.7763568394002505e-15,-15.690010671277578,-0.0006427741108510077,-0.0015028999999989138,13.965995804837775,14.159341817298856,-0.19334601246107144,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,2.984578337780265,6.630477714753688e-05,36.31819667372593,1.1228733880575312,14.914567947387695,43.0,0.6685824029147625,6.630477714753688e-05,14.003123235702514,0.3704119329651197,14.297487258911133,30.0
107,3.063447448601437,2.3114445568153235,0.13834277920259463,10.453194131445326,0.0,10.31485135224273,-2.1729762376095465,-0.00012553999999907034,9.005245362752746,8.671810028973844,0.33343533377891144,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.524091925731925,6.579608333423742e-05,42.613243590953736,1.1694924235343933,15.314737319946289,43.0,0.7696183294057846,6.579608333423742e-05,13.654362392425536,0.38101915220419563,14.713054656982422,30.0
108,18.11952794415201,18.076627149904127,17.825738366959346,26.74039137657746,0.0,8.914653009618112,-0.26218178044803153,0.01129299750000297,0.4725859856509942,2.0712506909566697,-1.5986647053056744,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3659895890288882,6.52912922472093e-05,40.47258896297879,1.1416979498333402,14.566737174987793,36.0,0.7437860687573751,6.52912922472093e-05,13.32499581972758,0.39446571966012317,14.381242752075195,30.0
109,-23.082368505545908,-23.087501062246066,-23.99422349462755,24.46742366163623,0.0,48.46164715626379,-0.9068216623776095,9.923000000001524e-05,0.7264186415887366,0.7164186415887475,0.010000000000001563,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4963797849157583,6.479037394452685e-05,38.741548952849016,1.1748490942561107,18.627159118652344,46.0,0.657532540957133,6.479037394452685e-05,14.121400849024456,0.39199592769145963,14.214632987976074,30.0
110,42.728210496082234,42.70618481680482,42.70422844180071,3.6877956796768903,0.0,-39.0164327621238,0.0,-0.0019563749999998614,1.4541050932266018,1.4841050932267077,-0.030000000000114824,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3513199397495814,6.429329871398046e-05,41.96509832654681,1.1573296206338064,14.519525527954102,35.0,0.6525128533442816,6.429329871398046e-05,15.409983030954997,0.3770060181617737,15.12584400177002,30.0
111,30.294940704643523,30.286473963074034,30.283609157701154,-2.1923610761122436,0.0,-32.4759702338134,0.0,-0.002864805373332009,0.7751489862782677,0.9201489862782619,-0.14500000000000313,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.67488657726961,6.380003707131418e-05,44.26086779201732,1.1590251379153307,18.979990005493164,34.0,0.5611377815405528,6.380003707131418e-05,13.447074874242146,0.3634353856245677,9.190937042236328,30.0
112,20.29690268103946,20.287836976404986,20.28746148890344,7.108793079973417,-1.7763568394002505e-15,-13.178668408930017,0.0,-0.0003754875000001973,0.9146399390043172,0.9521399390043381,-0.037500000000019185,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3488094548921326,6.331055975847685e-05,38.01936989861566,1.1565333556484532,18.293968200683594,37.0,0.5166858777403831,6.331055975847685e-05,12.69940252304077,0.34582899858554206,8.116567611694336,30.0
113,15.87126448697975,15.863984495507973,15.860832290508743,4.31543854898098,-8.881784197001252e-16,-11.54539374152777,0.0,-0.0031522049999993733,0.5382286605465225,0.8532286605464394,-0.31499999999993733,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,3.6344866688187056,6.282483774188669e-05,46.48756769541148,1.1894031650311239,17.118907928466797,37.0,0.6601834654808044,6.282483774188669e-05,16.068214257558186,0.38095975617567696,15.760986328125,30.0
114,16.745229880594692,16.741064948888116,16.7358060238896,1.533924951200235,0.0,-15.201881072689376,0.0,-0.005258924999999702,0.12036282094477713,0.6453628209447384,-0.5249999999999702,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,3.2635778101479134,6.234284221070907e-05,41.65775378157453,1.134120366922239,17.24118995666504,41.0,0.46739403158426285,6.234284221070907e-05,11.165807310740153,0.3369655559460322,8.405845642089844,30.0
115,-47.84343279724635,-47.84357101598257,-47.845779320402706,-3.4367194512309807,0.0,44.409059869171735,-0.0009513206544831121,-0.0012569837617236463,0.05345366913570615,0.11756646469878039,-0.06411279556306358,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6921333880037874,6.186454457514769e-05,46.259690362053945,1.1724131510064408,17.464515686035156,37.0,0.6514755820234617,6.186454457514769e-05,13.596266667048136,0.36974044640858966,16.285512924194336,30.0
116,-13.582812608760111,-13.587594135608265,-14.196268823614094,7.120782310629738,1.3010426069826053e-17,21.31705113424383,-0.6039270630015068,-0.004747625000000413,0.1805450220235798,0.6914858529394343,-0.5109408309158563,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.26598521181055,6.138991646474862e-05,37.54125997182485,1.1316621319667712,15.472051620483398,37.0,0.7834140007694562,6.138991646474862e-05,11.670742988586426,0.3604014684756597,16.205957412719727,30.0
117,-2.245035309679224,-3.885847064833134,-5.245163429172298,0.6171121445757444,-1.7763568394002505e-15,5.86227557374804,-1.3593901568400781,7.379249999979004e-05,12.037984763572368,12.809417454177648,-0.771432690605255,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.25376978635788,6.091892972671765e-05,41.5215752029419,1.131569195985794,18.12923812866211,50.0,0.5764366835355759,6.091892972671765e-05,14.181196292241415,0.3560198724269867,15.398429870605469,30.0
118,23.30451859176719,23.304310239640376,23.29034998735339,-3.7049818508396006,0.0,-26.99533183819299,0.0,-0.01396025228971964,0.54393152560462,0.14434407740388122,0.3995874482007423,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2252111526635976,6.045155642425031e-05,43.55490278586363,1.1257502406071394,16.768291473388672,39.0,0.6132761513193449,6.045155642425031e-05,13.454526170094807,0.35652703841527306,15.612014770507812,30.0
119,5.6538414556052885,5.588704761685613,5.654149574186763,5.988116470429865,6.661338147750939e-16,0.3339668962431005,0.0,0.06544481250000035,10.577127177098461,2.552189137185474,8.024938039912964,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1180488892963956,5.998776883487476e-05,36.18331102643694,1.139434996673039,15.670819282531738,35.0,0.5383800675471624,5.998776883487476e-05,13.679783455530803,0.35933987398942313,15.75118637084961,30.0
120,25.533478550531072,25.47076873004773,25.45677164459359,1.8635707726560908,0.0,-23.593200871937505,0.0,-0.013997085452961305,0.4741928935951165,2.504192893595496,-2.0300000000003706,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,3.4085472992488315,5.952753944880748e-05,42.09380237034389,1.154123180253165,17.59898567199707,35.0,0.4955156852801641,5.952753944880748e-05,13.14819073677063,0.3504792660474777,7.874477386474609,30.0
121,-1.7100881195072435,-1.7148301025704806,-1.7213551025758558,-1.002734143577978,0.0,0.7186209589978751,0.0,-0.006525000000000248,0.03612058226838144,0.6886205822684239,-0.6525000000000247,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,3.6810833796476707,5.9070840967321465e-05,40.54262376442934,1.166864092533405,17.02031707763672,39.0,0.6102932075659434,5.9070840967321465e-05,14.027162027359008,0.3599920481443405,16.56195831298828,30.0
122,20.451762851526336,20.33405174969961,20.300380389698592,4.161560891821138,0.0,-16.138819497877442,0.0,-0.03367136000000015,0.9484051550096524,3.430905155009767,-2.482500000000133,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1920591748279072,5.861764630112706e-05,41.79258222165315,1.1089106785214466,17.25285530090332,46.0,0.561866170167923,5.861764630112706e-05,14.157009267807007,0.348605090379715,16.499826431274414,30.0
123,-12.917040360330647,-12.918120581624393,-13.645306793016683,11.372166612151883,8.604228440844963e-16,25.01747340516857,-0.7280339163876874,0.0008477049999996543,0.4674982911228369,0.32866720154992146,0.13883108957292786,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.9998536284376933,5.8167928568765046e-05,41.699827008131074,1.1042359049727277,15.405458450317383,41.0,0.4978319898247719,5.8167928568765046e-05,15.246239487330119,0.3469120224316915,7.902808666229248,30.0
124,-4.437139686515366,-4.995215091825606,-4.995215091824434,5.78672177538827,0.0,10.781936867212707,0.0,0.0,7.470444466765301,7.47044446676528,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,3.2889391581217446,5.7721661095012214e-05,39.951406092870805,1.1314036675861903,16.71466636657715,42.0,0.476958001156648,5.7721661095012214e-05,12.843585697809855,0.34446788877248763,7.047059535980225,30.0
125,26.092430832512882,26.090363229857623,26.086144329859636,-8.572147238123152,0.0,-34.658291567982786,0.0,-0.004218900000000446,0.27785742596711316,0.4547089899330501,-0.17685156396595467,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0807381130400158,5.727881740929912e-05,37.90442707425072,1.1192272092614854,16.126972198486328,42.0,0.48553502013285954,5.727881740929912e-05,15.273443206151326,0.35012588401635486,7.552152633666992,30.0
126,13.609555742517157,13.608901105578399,13.608700785578328,2.28610118711943,-1.3877787807814457e-17,-11.322599598458892,0.0,-0.00020031999999996013,0.2266016440215992,0.25585873812684795,-0.02925709410526738,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212197505909464,5.6839371244139924e-05,39.66919268732486,1.1093819037727688,18.592676162719727,46.0,0.6139979739983876,5.683937124413993e-05,15.568430391947429,0.34998009900252025,17.098386764526367,30.0
127,16.498155308741843,16.495905001962903,16.491186900462314,4.095214267822738,0.0,-12.395972632639564,0.0,-0.004718101505541384,0.5181260147367652,-0.4743739852628215,0.9924999999995734,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,3.095476139916314,5.640329653357437e-05,41.9042106628418,1.0763363666004604,19.06023597717285,45.0,0.5112010305126508,5.6403296533574376e-05,13.714689524968465,0.3335425198078156,17.129470825195312,30.0
128,-3.0189390210671263,-3.10563762545407,-4.205761049431791,6.815962081872403,0.0,11.021723131304192,-1.1001234239774114,0.0,2.94446267401959,2.9444626740195567,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.113981320744469,5.5970567411621657e-05,41.1719879422869,1.1095829066776095,18.739538192749023,42.0,0.5525922571619352,5.5970567411621657e-05,13.39052219390869,0.3373365526398023,17.126338958740234,30.0
129,12.004462282617038,11.999951823170992,12.000051793170398,5.603028298395056,0.0,-6.397023494775343,0.0,9.997000000001566e-05,0.6813608191257572,0.6715995418436401,0.009761277282097473,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,3.4286386597724188,5.554115821074615e-05,45.05095182146345,1.1092944116819472,16.25178337097168,42.0,0.5130910774072012,5.554115821074615e-05,15.188376855850219,0.3488809823989868,17.105712890625,30.0
130,-75.96927545735161,-97.4672931045329,-107.55726081994112,-68.12755092039664,0.0,39.429709899544484,-10.121855323220359,0.03188760781531611,37.93595480218246,46.365954802183566,-8.430000000001076,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,3.401934924033972,5.511504346033495e-05,43.52421525808481,1.1451009603647084,16.524158477783203,52.0,0.5502296656370163,5.511504346033495e-05,14.441663789749146,0.3416997825105985,10.55290699005127,30.0
131,10.917235668476089,10.917023701759886,10.916998599259282,-14.333349529672807,0.0,-25.250348128932085,0.0,-2.5102500000013274e-05,0.1530090898157681,0.1455907676338154,0.0074183221819562545,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.967768627244073,5.469219788518706e-05,41.0569384806865,1.0892298286025588,16.597082138061523,37.0,0.6805454899867376,5.469219788518706e-05,15.75943309466044,0.38083213766415913,16.704708099365234,30.0
132,5.105880148596043,4.828924562611896,4.830025010108219,4.973923079435284,0.0,0.14389806932705929,0.0,0.0011004474999993547,5.618114519862715,5.262656990381826,0.355457529480891,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.414266757476024,5.427259640401418e-05,48.25778007507324,1.099355983428466,19.245403289794922,39.0,0.6868486295143763,5.427259640401418e-05,15.364936876296998,0.3725539843241374,16.717803955078125,30.0
133,-4.492407961192672,-4.498659451483832,-5.372358227808034,4.756742224758225,-5.551115123125783e-17,10.12910045256626,-0.8694475013236129,-0.004251274999999512,0.5906636637130163,0.790663663712925,-0.19999999999994245,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.160582326707386,5.385621412795299e-05,41.59616874513172,1.0983778479553403,19.201181411743164,42.0,0.6299366707603137,5.385621412795299e-05,15.356380271911622,0.34977336128552755,16.36481475830078,30.0
134,-29.2811450103909,-29.28117664918488,-30.442550091228302,11.024165652922095,8.881784197001252e-16,41.466715744150385,-1.1619481795406756,0.0005747375000003652,0.5337483724013339,0.05624837240126457,0.4775000000000418,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,2.953144332766533,5.344302635908891e-05,42.507246828079225,1.0867267951369286,15.888721466064453,40.0,0.6745839734872182,5.344302635908892e-05,14.551708126068116,0.3578617046276728,15.935908317565918,30.0
135,35.50279292221747,35.500380458009616,35.50048076800876,9.123984021542023,-6.938893903907228e-18,-26.37649674646675,0.0,0.0001003099999999801,0.5008928916916773,0.491168424052342,0.009724467639324618,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,3.3209788729162777,5.303300858899106e-05,46.31151378855986,1.1185727201256097,19.023582458496094,51.0,0.6393897588054339,5.303300858899106e-05,16.172321573893228,0.36857571502526604,8.358800888061523,30.0
136,-35.133661331829046,-35.13427684469352,-35.13575733457252,16.806816941546046,-3.469446951953614e-17,51.942574276118556,-0.001480489878588287,4.336808689942018e-18,0.24809531726182854,0.24809531726182854,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.1220029048297717,5.262613649725854e-05,41.36869015900985,1.1029482289500858,18.772571563720703,46.0,0.6022337431708972,5.262613649725854e-05,16.567691818873087,0.36719570159912107,8.425360679626465,30.0
137,27.41769223702395,27.41742354628217,27.417222881280782,-9.454765733116513,2.7755575615628914e-17,-36.871988614397296,0.0,-0.0002006650000003157,0.16891139872619476,0.1639178885233769,0.004993510202829406,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.238904525072147,5.2222385950077916e-05,40.08305070339105,1.0972813490109565,16.124595642089844,39.0,0.5939486493666967,5.222238595007791e-05,16.910383717219034,0.3639749616384506,7.939525604248047,30.0
138,3.956941441951043,3.7392472631587053,3.7399970381580205,7.705818818850692,0.0,3.965821780692673,0.0,0.0007497749999993538,4.6657708772756905,4.665770877275669,3.538954181628998e-15,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087410197701565,5.18217329987916e-05,41.76817468155262,1.1085760884506757,15.738399505615234,43.0,0.5305749346812566,5.18217329987916e-05,15.422858492533367,0.34821379780769346,8.282795906066895,30.0
139,16.20971489168005,16.120335384113883,16.076590187952,-7.378751708706361,0.0,-23.45534189665836,0.0,-0.04374519616273828,0.5487842354283288,2.989640573148704,-2.4408563377203887,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,1.0,0.0,2.0,3.299884397875179,5.142415387847747e-05,50.266425522890955,1.127777037295428,17.887378692626953,44.0,0.6199464758237203,5.142415387847747e-05,16.563748931884767,0.3544242814183235,17.489709854125977,30.0
140,-6.468319016634268,-6.560970031136141,-6.5861722996236445,6.5174133972750825,0.0,13.103585696898733,-0.02941810848811599,0.004215839999996238,5.32636291580026,3.0438629158007906,2.2824999999994766,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,3.457159399986267,5.102962500653912e-05,48.59353730736709,1.1145898365392917,17.171432495117188,41.0,0.49820515016714734,5.102962500653913e-05,16.342042764027912,0.3410391271114349,7.373086929321289,30.0
141,20.442504788943552,20.379966441957333,20.368728887547455,-1.6694943000826719,0.0,-22.038223187630138,0.0,-0.011237554408393047,0.4107668221211753,2.5007668221211627,-2.089999999999982,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0699718928918607,5.0638122981307116e-05,48.00605034246677,1.0862092273991282,16.15045738220215,41.0,0.5762871702512106,5.063812298130712e-05,16.331039269765217,0.36496848066647847,7.823274612426758,30.0
142,-26.615462889237563,-26.619988062951805,-26.948724489598355,7.655496882792809,0.0,34.604221372391144,-0.3225142641462675,-0.00622216249999827,0.041387335518138,0.6726941143077375,-0.6313067787896035,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.9284332911173503,5.0249624580650857e-05,43.68930168151856,1.0825558688905503,15.633963584899902,45.0,0.6589103867610295,5.024962458065085e-05,17.11158301035563,0.368033762772878,8.086020469665527,30.0
143,16.659661343179323,16.62115173837701,16.60639232518223,2.405021148083916,1.7763568394002505e-15,-14.20137117709831,0.0,-0.014759413199019423,0.9792277669888136,1.9623864247979599,-0.9831586578091233,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3.2368701845407486,4.986410676060119e-05,47.101160208384194,1.0980128931502502,18.984560012817383,48.0,0.60220867395401,4.986410676060118e-05,15.476153453191122,0.35787844061851504,17.88824462890625,30.0
144,-22.65788329021234,-25.469221924165705,-29.270670133228425,9.03818079401484,0.0,38.30885092724327,-3.831668620650234,0.030220411585891494,13.357838178052361,16.76704694916003,-3.409208771107685,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,3.2723959922790526,4.948154665398353e-05,45.05049695968628,1.104947493970394,20.47996711730957,40.0,0.558926502863566,4.948154665398353e-05,15.944412231445312,0.35677027851343157,17.561342239379883,30.0
145,-23.48581194694816,-24.383411382291744,-24.356183332290335,11.017444721389303,0.0,35.37362805367964,0.0,0.027228050000001273,12.46468681180339,9.474172445884555,2.990514365918823,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3998569697141647,4.91019215690615e-05,49.51766695976257,1.1134441897273064,17.912517547607422,40.0,0.6094453533490499,4.91019215690615e-05,17.604411697387697,0.37232264280319216,7.596644401550293,30.0
146,12.779487356943573,12.779442929628793,12.652381540860626,6.113753510852143,1.3877787807814457e-17,-6.538628030008479,-0.1237043487650169,-0.0033570399999989756,0.12714245816725622,-0.06665381818002675,0.19379627634728963,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,3.1215507487456002,4.872520898819093e-05,43.44007587432861,1.1022634655237198,14.827125549316406,48.0,0.6537911961476008,4.872520898819093e-05,15.613330602645874,0.3551568234960238,17.572364807128906,30.0
