episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
99,33.38723202320594,29.637315083566534,27.867388024054705,-1.1269141624117693,4.440892098500626e-16,-28.994302186466484,-1.734672879514406,-0.03525418000000407,18.35470226892032,19.364702268920652,-1.0100000000003497,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.543204459879133,36.0,0.0001399549487305211,4.6651649576840374e-05,-1.1747295492225223,42.59449349509345,0.43095549096663793,30.0,0.0001399549487305211,4.6651649576840374e-05,-1.4984879910945892,8.849328835805258
100,39.420551319471485,39.39406329822728,36.41629724213679,3.5804962979721187,0.0,-32.83580094416468,-2.9679731560899967,-0.009792899999999657,0.7275140934630002,1.627514093462923,-0.8999999999999275,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.671178843916916,41.0,0.00013888120684309353,4.629373561436452e-05,-1.1180508216706717,42.76684965738436,0.36294557054837545,30.0,0.00013888120684309353,4.629373561436452e-05,-1.3439975639184316,8.904226970672607
101,12.70069350362195,12.64603924157778,12.52958348002614,-1.4420591819033497,0.0,-13.971642661929494,-0.09962048155040293,-0.0168352799999995,0.6837144821979848,2.337825101331793,-1.6541106191338135,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.4563404560089115,45.0,0.00013781570276112607,4.5938567587042036e-05,-1.2025410771369933,45.647254604763454,0.4198374763131142,30.0,0.00013781570276112607,4.593856758704203e-05,-1.302219214042028,9.769715627034506
102,-3.10606801273569,-3.3599601539939905,-9.50985141468291,9.470689124035001,0.0,18.980540538717914,-6.3661543356885915,0.21626307500000336,17.28622890718161,-5.038771092819168,22.3250000000008,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,5.1406861174674265,42.0,0.00013675837328373252,4.558612442791084e-05,-1.234168222972325,40.38583478473482,0.38883150766293206,30.0,0.00013675837328373252,4.558612442791084e-05,-1.4687359869480132,9.951664574940999
103,24.206224079547102,24.173629978516672,24.12692597956527,8.073167575826965,5.551115123125783e-17,-16.053758403738293,-0.03787847895003438,-0.008825519999998815,0.9253836442826469,1.8053836442825517,-0.8799999999998818,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.5120740294456483,40.0,0.0001357091556949073,4.523638523163577e-05,-1.147947610914707,37.92669239044189,0.36699997186660765,30.0,0.0001357091556949073,4.523638523163577e-05,-1.455850350856781,9.835635614395141
104,22.81077158633474,22.80391328009809,20.425643013922517,3.9862212747884413,0.0,-16.43942173913407,-2.3786463161812605,0.00037605000000001426,0.8656489139430761,0.8281489139430347,0.03750000000000142,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.647284791204664,45.0,0.0001346679877598054,4.4889329253268465e-05,-1.204358196258545,37.702399486965604,0.3590349848071734,30.0,0.0001346679877598054,4.4889329253268465e-05,-1.4887515544891357,9.571040836970012
105,32.018795109646305,31.91312403637079,30.859787601209884,5.058981107510773,-1.1102230246251565e-16,-25.80080649369911,-1.0437018751596918,-0.009634559999999225,2.2255478634480426,3.2507087423440097,-1.0251608788959883,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,4.7681697607040405,38.0,0.00013363480772105087,4.4544935907016964e-05,-1.1709354033595638,40.56712331269917,0.3670357165237268,30.0,0.00013363480772105087,4.454493590701697e-05,-1.4981468121210735,9.04000457127889
106,18.79591156949752,18.779865368445854,16.861760500973844,-0.3150020514266853,1.7763568394002505e-15,-17.176762552400522,-1.9140467674749875,-0.00405809999999994,0.8767360045276433,1.2667360045276412,-0.38999999999998636,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,3.7343274858262805,45.0,0.00013260955429507377,4.420318476502459e-05,-1.2849051475524902,37.583323287963864,0.4046676223476728,30.0,0.00013260955429507377,4.420318476502459e-05,-1.4936089932918548,10.01442076365153
107,-14.959978476480101,-14.964859898864436,-19.596385302970962,5.4321590455725115,0.0,25.028544348543463,-4.630802361609028,-0.0007230425000003704,0.5573811098492172,0.6986717673081215,-0.14129065745893282,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.135291038675511,47.0,0.00013159216666847485,4.386405555615829e-05,-1.3496627084752346,41.8131159315718,0.3281730224688848,30.0,0.00013159216666847485,4.386405555615829e-05,-1.5008666813373566,11.159466489156086
108,4.040956177526313,4.038362716132573,1.4333066090587183,-1.213512956519003,0.0,-2.64681956557772,-2.60505610707246,-4.336808689942018e-19,0.3554809244039774,0.5092603846501431,-0.15377946024615688,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,3.568605271781363,41.0,0.0001305825844944186,4.352752816480621e-05,-1.3745407302205155,41.695096737001,0.3149551515777906,30.0,0.0001305825844944186,4.352752816480621e-05,-1.3855699479579926,9.633717886606853
109,49.98476322436081,47.71998963171553,47.76603235171525,6.070578202839628,0.0,-41.695454148875605,0.0,0.04604272000000344,19.876237132821416,15.04916473644063,4.827072396380758,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,3.89812593460083,45.0,0.0001295807478890537,4.3193582629684574e-05,-1.2727714366383023,38.43785137600369,0.2835855836669604,30.0,0.0001295807478890537,4.3193582629684574e-05,-1.460518095890681,7.8591366370519005
110,-7.021330984357759,-7.039880445646672,-9.04749753343466,39.303231146003654,7.105427357601002e-15,48.35072867943833,-2.0220914502861547,0.01447436250000009,0.13303592966217082,-1.3619640703378586,1.4950000000000259,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7174893254819126,46.0,0.00012858659742796092,4.2862199142653645e-05,-1.4012581680131995,38.51660222592561,0.3958011450866858,30.0,0.00012858659742796092,4.2862199142653645e-05,-1.553817586104075,11.42788405418396
111,8.753860052653646,8.707811677806824,8.694149392808267,-2.3281083205851494,0.0,-11.02225771339342,0.0,-0.013662284999999523,0.7663934537060442,2.145888507048367,-1.3794950533423334,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.108863026667864,39.0,0.00012760007414262835,4.253335804754279e-05,-1.45473029368963,41.97202320587941,0.3540302033225695,30.0,0.00012760007414262835,4.253335804754279e-05,-1.5830117146174112,11.041857353846233
112,14.819214174351247,14.33188694646104,13.80950491928441,15.906001595503295,2.220446049250313e-16,2.0964966762188872,-0.6071010071757428,0.08471898000000197,0.532596291051803,-6.9808826654672185,7.513478956519021,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9073769478570846,42.0,0.0001266211195169537,4.220703983898457e-05,-1.4590663115183513,43.55365517025902,0.324829821785291,30.0,0.0001266211195169537,4.220703983898457e-05,-1.5877561847368875,9.138964025179545
113,-0.25374984360547403,-0.2563354255218204,-1.6697207309612658,3.8170973236091,0.0,5.486818054570365,-1.4131351054369787,-0.00025019999999998586,0.48348617644397507,0.5084861764440021,-0.02499999999999858,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.049347814391641,34.0,0.00012564967548377338,4.18832251612578e-05,-1.4521494227297165,39.85616201512954,0.3232487216591835,30.0,0.00012564967548377338,4.18832251612578e-05,-1.6658398310343425,10.509879843393962
114,14.9772478634351,14.976921923048188,14.881337256385022,-3.219464819653441,0.0,-18.10080207603847,-0.09558466666615573,0.0,0.18053819177980301,0.18053819177978525,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.301886663204286,41.0,0.00012468568442141814,4.156189480713939e-05,-1.5248619143555804,40.0471504025343,0.3715033660332362,30.0,0.00012468568442141814,4.156189480713939e-05,-1.666062557697296,11.662057860692341
115,14.611433056407114,14.611103340130207,10.79240459139911,2.259068289769685,0.0,-8.533336301629424,-3.8186987487331905,0.0,0.18158091224231043,0.1815809122423122,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,4.5054714850017,35.0,0.00012372908915029538,4.124302971676513e-05,-1.526885884148734,42.05173170907157,0.3354212358593941,30.0,0.00012372908915029538,4.124302971676513e-05,-1.5714692294597625,13.797687101364136
116,-7.083455803992372,-7.410215858006524,-17.37296613123533,-7.073001055597186,0.0,10.299965075638157,-9.954945358230333,-0.0078049149999999765,4.951292977220035,5.716292977220037,-0.7649999999999793,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.730583352512784,45.0,0.00012277983292949724,4.092661097649908e-05,-1.5169255362616645,45.184724468655055,0.3730030092100302,30.0,0.00012277983292949724,4.092661097649908e-05,-1.5726117094357808,10.239500697453817
117,-1.6558677256585361,-1.6883910065630547,-1.7255541092768991,-7.384695055585605,0.0,-5.659140946308709,-0.025890602713587896,-0.011272499999999361,0.6874909833974812,1.803421218254867,-1.1159302348573823,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4081896451803355,39.0,0.00012183785945343529,4.061261981781178e-05,-1.526151140530904,36.91262479928824,0.41592656870683037,30.0,0.0001218378594534353,4.061261981781178e-05,-1.7133707801500957,11.33697156906128
118,-8.219318103300058,-12.5865649728521,-17.79928139637905,-7.735293667212218,0.0,10.06398772916683,-5.4155819560294916,0.20286553249999834,37.57545891840218,20.897958918401677,16.67750000000047,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.1552457162312098,35.0,0.00012090311284850062,4.030103761616688e-05,-1.6246781315122332,37.84301180158343,0.33342388868331907,30.0,0.00012090311284850062,4.030103761616688e-05,-1.5320469419161478,10.07832932472229
119,16.20566097384575,16.203856359909427,15.756770548223495,1.3234754222952843,0.0,-14.433295125928208,-0.44508201168440564,-0.002003799999999958,0.2262403936101265,0.4248074783148199,-0.19856708470469875,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,3.836300708745655,38.0,0.0001199755376697495,3.999184588991651e-05,-1.5712291410094814,42.98577436647917,0.3375192979971568,30.0,0.00011997553766974952,3.999184588991651e-05,-1.636302759250005,9.706326484680176
120,22.123653651887654,22.10014062816311,22.01803966336008,6.461738609593252,0.0,-15.556301053766816,-0.07103880980244526,-0.011062154999999612,0.5133956998943177,1.5333956998942966,-1.0199999999999783,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.8436201062313344,43.0,0.00011905507889761495,3.968502629920499e-05,-1.5994730661081713,44.14134256229844,0.2756884001195431,30.0,0.00011905507889761495,3.968502629920499e-05,-1.6616387327512105,9.951558550198873
121,-9.694467062278287,-9.773240861442781,-11.15204172173495,-8.213568370617883,0.0,2.93847335111706,-1.3530698502935934,-0.02573101000000054,0.9441670476647062,2.8066670476651625,-1.8625000000004555,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,3.7159382034750545,34.0,0.00011814168193464294,3.938056064488098e-05,-1.588599261115579,37.17560324949377,0.3553063618640105,30.0,0.00011814168193464293,3.938056064488098e-05,-1.672826381524404,10.501470351219178
122,-8.067438652514335,-8.068899458997894,-14.513071024987308,20.106076378058813,1.1102230246251565e-16,34.6191474030461,-6.448196530990319,0.004024964999999976,0.809931028969956,0.38220498211819126,0.42772604685175936,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.414665085077286,40.0,0.00011723529260225412,3.9078430867418046e-05,-1.656532782316208,37.741150522232054,0.3877112420896689,30.0,0.00011723529260225412,3.9078430867418046e-05,-1.5585386435190836,9.933854659398397
123,-32.232875883221,-32.329693925626714,-48.92646797868155,17.189777949387498,0.0,66.11624592806903,-16.668066748054713,0.07129269499999874,9.019059776152645,3.111559776152701,5.907499999999942,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.631183259414904,33.0,0.00011633585713753009,3.877861904584337e-05,-1.6949798410589045,38.84416060014205,0.3888926677405834,30.0,0.00011633585713753009,3.877861904584337e-05,-1.8136779904365539,9.842160256703695
124,32.13084696698419,32.101346348729095,31.931464519960876,6.307568319643506,0.0,-25.623896200317372,-0.16586862876297914,-0.004013199999999768,0.9983565886495569,1.7175744017390127,-0.7192178130894451,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.513776330060737,43.0,0.00011544332219002444,3.848110739667481e-05,-1.7711836044178453,46.65247664340707,0.31896202887097996,30.0,0.00011544332219002443,3.848110739667481e-05,-1.840988608201345,11.791822592417398
125,22.962973601599007,22.93374470764241,22.862838036739202,-1.8407220610426704,0.0,-24.703560097781878,-0.06038147090328039,-0.010525199999999403,0.6596459854776526,1.7096459854775894,-1.0499999999999403,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.014783532995927,38.0,0.00011455763481859824,3.818587827286608e-05,-1.773096159884804,41.38594511935585,0.41334816565116245,30.0,0.00011455763481859824,3.818587827286608e-05,-1.7114477356274922,12.124565347035725
126,-2.0375688622612507,-2.1099750271484523,-6.801137143207052,-3.120250550272583,-5.551115123125783e-17,3.6808865929344696,-4.689062326060643,-0.0020997899999995826,2.4857726729996017,2.6908393650904117,-0.20506669209080658,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623765230178833,41.0,0.00011367874248827986,3.789291416275996e-05,-1.7636653213966182,40.606279838375926,0.3703454668323199,30.0,0.00011367874248827986,3.7892914162759965e-05,-1.8265021423498788,10.906527455647787
127,-27.66232224636976,-27.684790234370613,-49.736547450199495,-12.317228146882861,0.0,37.41931930331661,-22.11738801083319,0.06563079500000107,2.9510674464523845,-1.4989325535477658,4.450000000000159,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,3.8100724251646745,38.0,0.00011280659306714875,3.760219768904959e-05,-1.8197743453477557,44.83761215209961,0.3476748545964559,30.0,0.00011280659306714875,3.760219768904959e-05,-1.8700537165006001,9.022032690048217
128,29.66549769614107,29.544093636300687,29.03479896827295,-16.336722616333446,0.0,-45.37152158460642,-0.4751816980269723,-0.03411296999999943,0.6927323313162219,3.4843085374344245,-2.791576206118229,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.054195297730936,37.0,0.00011194113482324331,3.731371160774778e-05,-1.7454480448284664,44.834471367500925,0.44695865536729495,30.0,0.00011194113482324331,3.731371160774778e-05,-1.9175311247507731,11.346295801798503
129,-27.611978991077702,-27.615251083536993,-33.37551459703477,-6.514683234689815,0.0,26.86083136234497,-5.758669753498324,-0.001593759999999966,0.4320220676942199,0.5720220676941743,-0.13999999999998636,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,3.9526599728783895,43.0,0.0001110823164214923,3.7027438807164104e-05,-1.8602238644001097,44.622840127279595,0.34158422897259394,30.0,0.0001110823164214923,3.7027438807164104e-05,-1.830459717909495,8.94140165646871
130,-19.429190261121185,-19.431381575451223,-21.84872635627063,1.0477181194514578,0.0,22.896444475722095,-2.415472030816062,-0.0018727499999999996,0.28409722679094784,0.4681147647785704,-0.1840175379876243,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6611084204453688,39.0,0.00011023008692066989,3.674336230688997e-05,-1.8222555166635759,41.52807172139486,0.3064945754905542,30.0,0.0001102300869206699,3.674336230688997e-05,-1.8757768233617147,9.898363733291626
131,21.371285594506336,21.360424488495806,21.32963709021969,1.6910927445847908,0.0,-19.6385443456349,-0.023576598277372796,-0.007210799999999421,0.3221663020137555,1.0421663020136847,-0.719999999999942,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9911530713240304,48.0,0.00010938439577037412,3.6461465256791374e-05,-1.8899833758672078,43.54062902927399,0.3461207836866379,30.0,0.00010938439577037412,3.646146525679137e-05,-1.7512426137924195,9.96999708811442
132,11.88539138561231,11.885327832630372,11.88607865763111,-4.702081900280394,-2.6020852139652106e-18,-16.588160557911504,0.0,0.0007508250000000284,0.14222012414639096,0.0797201241463803,0.06250000000001421,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.2191953607227495,46.0,0.00010854519280802837,3.618173093600946e-05,-1.919035502102064,44.962608295938246,0.39680516223112744,30.0,0.00010854519280802836,3.618173093600946e-05,-1.9296342770258585,9.36612667242686
133,2.62492736331209,2.4741098431928483,1.6001167676114367,-0.9305767960013769,2.220446049250313e-16,-2.5306935636128127,-0.8736932255792453,-0.0002998500000000114,3.853821439914711,3.8835231442498404,-0.02970170433513922,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.6438238164957832,34.0,0.00010771242825590599,3.5904142751968666e-05,-1.9431157567921806,43.353593209210565,0.3063519520064195,30.0,0.00010771242825590599,3.5904142751968666e-05,-1.8692814191182454,8.457991298039754
134,37.96656309220433,37.9588564433679,37.83597796635167,13.064904945659269,0.0,-24.771073020692402,-0.12285336201620112,-2.5114999999977055e-05,0.8753752096074265,0.8778752096074374,-0.0024999999999977263,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.207907938957215,40.0,0.00010688605271817782,3.5628684239392615e-05,-1.9715527772903443,48.68106126785278,0.31921027873953184,30.0,0.00010688605271817784,3.5628684239392615e-05,-2.0321786920229594,12.06878630320231
135,9.609954504579145,9.602014321052819,5.863494567542741,7.582826542850834,0.0,1.719331975308098,-3.7385197535094505,0.0,0.8910770744625012,0.8910770744624967,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8902329291616167,42.0,0.00010606601717798212,3.535533905932738e-05,-1.9640970286868868,45.394764355250764,0.29102742473284404,30.0,0.00010606601717798212,3.535533905932738e-05,-1.7222714841365814,9.50930864016215
136,22.070751705292352,22.058089588295275,19.392355469305986,15.671481744817832,0.0,-3.7208737244881487,-2.677435906484476,0.011701787499999521,0.048603953767710095,-1.125260725213447,1.1738646789811864,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95127550760905,39.0,0.00010525227299451708,3.508409099817236e-05,-2.0155311089295607,49.27914140163324,0.3358663558959961,30.0,0.00010525227299451708,3.508409099817236e-05,-1.7761969089508056,10.726787757873534
137,-10.364982233174088,-10.365416668773339,-11.812391122680086,4.25994424712257,-2.7755575615628914e-17,16.072335369802648,-1.4464018114057353,-0.0005726424999999745,0.1543058706498357,0.20843118750606907,-0.05412531685622981,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191826791298099,41.0,0.00010444477190015582,3.481492396671861e-05,-2.0597262469733635,38.31219435901177,0.3343383625149727,30.0,0.00010444477190015582,3.481492396671861e-05,-1.8043548703193664,9.749765833218893
138,35.76924662767618,35.743795186752294,32.84322081819283,-0.49250680411249576,0.0,-33.33572762230533,-2.889343008560779,-0.011231360000000046,0.4763536392234471,1.5953507740898054,-1.1189971348663672,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.809298490936106,44.0,0.0001036434659975832,3.45478219991944e-05,-2.0399604222991248,46.81591731851751,0.30032323822379114,30.0,0.0001036434659975832,3.45478219991944e-05,-1.9693758527437846,9.738462988535563
139,0.2797944696589546,0.2731010261799111,-0.21202365322905237,5.335635269163055,0.0,5.547658922392107,-0.4846999769096172,-0.0004247024999996138,0.7331346758965367,0.8181346758965473,-0.08499999999998309,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9704995939606116,38.0,0.00010284830775695495,3.428276925231832e-05,-2.1386610049950447,46.24394918742933,0.3061903163790703,30.0,0.00010284830775695495,3.428276925231831e-05,-1.8476474165916443,9.369565645853678
140,4.791346668511396,4.7896973155974765,-0.6561694288800672,-0.0033787300605864767,0.0,0.6527906988194836,-5.484724334475089,0.038857589999992864,7.891377738368448,-0.40612226163067344,8.297499999999129,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.259176423675136,38.0,0.00010205925001307825,3.401975000435943e-05,-2.0604071272046944,41.52340658087479,0.35824279139439263,30.0,0.00010205925001307825,3.401975000435943e-05,-1.9241536060969036,11.44846936861674
141,26.241135146117305,26.234124464782585,26.228415914783806,8.701218568510996,0.0,-17.52719734627282,0.0,-0.005708549999999541,0.27014408259442746,0.8372981150533014,-0.5671540324588669,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3793798720135406,34.0,0.00010127624596261425,3.3758748654204756e-05,-2.088121021495146,43.30528724894804,0.3409795892735322,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.9009808739026388,8.81081124941508
142,4.669168087422294,4.668253898719957,-1.4940653884375572,5.419761857939584,1.7763568394002505e-15,6.913827246377146,-6.16731428715979,0.004995000000000426,0.14335604253967915,-0.30235553613876415,0.4457115786784344,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,3.2252967053271355,47.0,0.00010049924916130173,3.3499749720433907e-05,-2.106122628171393,41.76592254638672,0.36233777552843094,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.8424971262613932,9.095874977111816
143,-40.66345821597206,-41.36148190198118,-69.67335735335125,-29.04397507024693,0.0,40.62938228310431,-28.320794161372284,0.008918709999999972,9.566147955523888,8.354781182108356,1.2113667734155293,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382908712262693,46.0,9.972821352120235e-05,3.3242737840400795e-05,-2.1209414938221807,43.69300958384638,0.33401747420430183,30.0,9.972821352120236e-05,3.3242737840400795e-05,-1.8322666049003602,9.730769538879395
