run,algorithm,setting,variant,seed,pnl,objective,opening_inventory,final_inventory,auction_qty,clearing_gap,fees,cancels,auction_pnl,auction_risk_gain,auction_gain
ddpg_paper_actor,ddpg,synthetic_rough_heston,no_auction,426465092,50.58156062337366,48.584825676105694,14.130587203892077,14.130587203892023,0.0,-0.01999999999999602,0.0,0,-0.0,1.5063505998114125e-14,1.5063505998114125e-14
ddpg_paper_actor,ddpg,synthetic_rough_heston,no_auction,2075242093,31.82524913422094,31.81824887085911,0.8366757652655252,0.8366757652655217,0.0,-0.020000000000010232,0.0,0,-0.0,5.995204332975846e-17,5.995204332975846e-17
ddpg_paper_actor,ddpg,synthetic_rough_heston,no_auction,426948909,-53.749685406255594,-63.55393161144763,31.311732952987512,31.311732952987505,0.0,0.4300000000000068,0.0,0,0.0,4.547473508864641e-15,4.547473508864641e-15
td3_verified,td3,synthetic_rough_heston,learned,1906509230,32.80678716514194,32.80000798460697,0.5052116165044538,-0.8233577919087918,1.3285694084132635,0.04999999999999716,0.0,0,0.0664284704206594,-0.004226792760458779,0.06220167766020062
td3_verified,td3,synthetic_rough_heston,learned,1178422796,14.335916098135291,14.334330361821053,0.6192637218902206,0.39821304778203415,0.22105067410821133,-0.2600000000000051,0.37900000000000006,19,-0.4364731752681361,0.0022491392582547187,-0.4342240360098814
td3_verified,td3,synthetic_rough_heston,learned,1963502950,37.37845765077509,37.27718038999415,0.45009115164432956,-3.1824088483558857,3.632500000000231,-0.009999999999990905,0.0,0,-0.03632499999996928,-0.09925144033305315,-0.13557644033302244
td3_verified,td3,synthetic_rough_heston,learned,1703319850,13.856312911184272,13.852321219185377,0.6317983854755198,0.6317983854755127,0.0,0.1700000000000017,0.276,23,-0.276,8.992806499463769e-17,-0.2759999999999999
td3_verified,td3,synthetic_rough_heston,learned,1313726939,11.565456645632366,11.563699914478713,0.8200880198501324,0.41913376786568934,0.40095425198446166,0.010000000000005116,0.0,0,0.004009542519846668,0.004968712449364215,0.008978254969210883
td3_verified,td3,synthetic_rough_heston,learned,1061055793,-16.13175913347186,-16.215511870308738,0.36099348934953923,-2.8940065106505592,3.2550000000000985,0.14000000000000057,0.0,0,0.45570000000001565,-0.0824495738433507,0.3732504261566649
td3_verified,td3,synthetic_rough_heston,learned,1067007710,32.24682652452066,32.246541590613184,0.18870014589171547,-0.16879985410865173,0.357500000000357,-0.11999999999999034,0.0,0,-0.042900000000039386,7.114354312452591e-05,-0.04282885645691486
td3_verified,td3,synthetic_rough_heston,learned,40720655,-7.203156831967135,-7.206304743432268,0.6320484597708571,0.561062515690768,0.07098594408009792,-0.09999999999999432,0.0,0,-0.007098594408009389,0.0008469410898545943,-0.006251653318154794
td3_verified,td3,synthetic_rough_heston,learned,1966159132,25.716145883438294,25.716145858016613,0.0015944177402502646,0.0015944177402333892,0.0,0.35999999999999943,0.055,10,-0.055,5.381285017201296e-19,-0.055
td3_verified,td3,synthetic_rough_heston,learned,188577770,5.804240206412942,5.769936342320546,0.3587847189670299,-1.852130235496308,2.210914954463345,0.12999999999999545,0.0,0,0.2874189440802248,-0.03301659934675359,0.2544023447334712
td3_verified,td3,synthetic_rough_heston,learned,1402152033,41.865668296391156,41.85903465883632,0.06552854225371618,-0.8144714577462762,0.8799999999999955,-0.46999999999999886,0.38000000000000006,19,-0.793599999999997,-0.0065906976563344715,-0.8001906976563314
td3_verified,td3,synthetic_rough_heston,learned,2092728533,-19.31010567924568,-19.398216245953474,2.739157588690148,-2.9683424113096186,5.707499999999811,0.269999999999996,0.0,0,1.5410249999999264,-0.013080723751005757,1.5279442762489206
td3_verified,td3,synthetic_rough_heston,learned,1437347273,38.049359210237974,38.04375865160318,0.7483688017814387,0.7483688017814316,0.0,-0.06999999999999318,0.279,13,-0.279,1.0658141036401502e-16,-0.2789999999999999
td3_verified,td3,synthetic_rough_heston,learned,1045146178,32.1596376724101,32.15919182098238,0.3111519423820255,0.21115194238277724,0.0999999999992518,-0.0800000000000125,0.0,0,-0.007999999999941394,0.0005223038847608763,-0.007477696115180518
td3_verified,td3,synthetic_rough_heston,learned,528283994,4.50866797564413,4.50838320800752,0.1687505960316571,0.16875059603164289,0.0,-0.23000000000000398,0.0,0,-0.0,4.794775687599895e-17,4.794775687599895e-17
td3_verified,td3,synthetic_rough_heston,learned,36265689,3.705625269778917,3.7009473155851214,0.5754591844082029,0.6839557144870847,-0.1084965300788947,-0.12000000000000455,0.029,1,-0.015980416390532146,-0.0013664214645978446,-0.01734683785512999
td3_verified,td3,synthetic_rough_heston,learned,1193742096,7.644904575459805,7.516493629139951,0.6990526888225617,-3.5834473111775154,4.2825000000000735,0.21999999999999886,0.0,0,0.9421500000000113,-0.12352419970235312,0.8186258002976581
td3_verified,td3,synthetic_rough_heston,learned,793249015,-6.995713297925249,-6.997822816360636,0.12355919613636956,0.4592949417734731,-0.3357357456370893,-0.05000000000001137,0.0,0,0.01678678728185828,-0.001956849685888322,0.014829937595969959
td3_verified,td3,synthetic_rough_heston,learned,1309854583,1.8759163091110822,1.8707085955658174,0.9841448950325145,0.7216448950325081,0.2625000000000064,0.3100000000000023,0.15300000000000002,17,-0.07162499999999744,0.0044776981989207935,-0.06714730180107664
td3_verified,td3,synthetic_rough_heston,learned,1144601564,21.3256041670993,21.29519056368377,0.6133918534395377,1.7439496384794806,-1.1305577850399313,-0.18999999999999773,0.0,0,0.21480597915758437,-0.026651107756867198,0.18815487140071718
td3_verified,td3,synthetic_rough_heston,learned,982973886,6.654902990678238,6.648756260664391,0.40487698735641686,-0.7840108426448669,1.1888878300013157,0.010000000000005116,0.0,0,0.011888878300019239,-0.00450747626493906,0.007381402035080179
td3_verified,td3,synthetic_rough_heston,learned,715231342,-12.033433266364009,-12.037228140342018,0.5560254847007968,0.6160254847007951,-0.05999999999999872,-0.23000000000000398,0.26,12,-0.24620000000000006,-0.0007032305816409351,-0.246903230581641
td3_verified,td3,synthetic_rough_heston,learned,2130732657,6.5841473189812385,6.584129712059712,0.6079504143926044,-0.04196060238588861,0.6499110167784682,-0.10999999999999943,0.027,1,-0.09849021184563113,0.0036784301420755283,-0.0948117817035556
td3_verified,td3,synthetic_rough_heston,learned,1234679122,1.4464343455074413,1.4197081068373059,0.9429037490711636,-1.6348161569465662,2.5777199060177196,0.09999999999999432,0.0,0,0.2577719906017573,-0.01783556387001084,0.23993642673174648
td3_verified,td3,synthetic_rough_heston,learned,490149342,3.72551600742554,3.68538633804061,0.30482332048261185,2.0032391116621557,-1.6984157911795414,-0.09000000000000341,0.0,0,0.15285742120616452,-0.039200496817829375,0.11365692438833515
td3_verified,td3,synthetic_rough_heston,learned,381953676,15.741798467726388,15.741084820774766,0.2671417136319718,0.26714171363197226,0.0,-0.14999999999999147,0.016,1,-0.016,-2.359223927328458e-18,-0.016000000000000004
td3_verified,td3,synthetic_rough_heston,learned,478640128,-42.22058204783329,-43.32853934577824,10.808455053794177,10.525955053794174,0.28249999999997044,-0.04000000000000625,0.244,16,-0.2553000000000006,0.06026970855393756,-0.19503029144606301
td3_verified,td3,synthetic_rough_heston,learned,951876364,12.495062969714127,12.494315070613592,0.7015225602475397,-0.2734774397524884,0.9750000000000085,-0.0799999999999983,0.0,0,-0.07799999999999901,0.00417343992482687,-0.07382656007517215
td3_verified,td3,synthetic_rough_heston,learned,723990043,-0.5910331748600584,-0.6180415158780572,0.1483164517869966,-1.6434214620114609,1.791737913798454,0.060000000000002274,0.0,0,0.1075042748279113,-0.026788363319292033,0.08071591150861927
td3_verified,td3,synthetic_rough_heston,learned,487116369,24.089870884316902,24.089251804470557,0.7391352581002479,0.24881315205270071,0.4903221060475472,-0.25,0.4060000000000001,22,-0.5285805265118869,0.004844129451325198,-0.5237363970605617
td3_verified,td3,synthetic_rough_heston,learned,1985429050,38.381278299600524,38.380057025085776,0.12303261743801386,-0.34946738256193166,0.47249999999995396,-0.12000000000000455,0.43500000000000016,29,-0.4916999999999968,-0.0010699042652103881,-0.49276990426520717
td3_verified,td3,synthetic_rough_heston,learned,1628956857,-11.400218211277622,-11.40163378739559,0.3762414275393269,0.3762414275394299,-1.1368683772161603e-13,-0.3200000000000074,0.43100000000000016,28,-0.4309999999999638,-7.754907827006719e-16,-0.4309999999999646
td3_verified,td3,synthetic_rough_heston,learned,1189523478,14.925623209477635,14.925522099226768,0.6478360268228016,-0.10055359310716683,0.7483896199299676,0.2600000000000051,0.0,0,0.1945813011817954,0.004095804925627921,0.1986771061074233
td3_verified,td3,synthetic_rough_heston,learned,1296530916,-12.033564029387897,-13.007631246875075,9.711104088949583,9.86948437096477,-0.15838028201518883,-0.20999999999999375,0.43300000000000016,28,-0.3997401407768115,-0.03101179122304558,-0.4307519319998571
td3_verified,td3,synthetic_rough_heston,learned,707561452,23.24857152725663,23.245824209522358,0.5241486176906847,0.5241486176906607,0.0,0.060000000000002274,0.021,1,-0.021,2.5146551507759797e-16,-0.02099999999999975
td3_verified,td3,synthetic_rough_heston,learned,901155818,10.763041098122413,10.761580070466765,0.38223391472345725,0.3822339147234466,0.0,-0.1600000000000108,0.315,18,-0.315,8.1601392309949e-17,-0.31499999999999995
td3_verified,td3,synthetic_rough_heston,learned,1820860524,20.094387392600765,20.093098942650606,0.7695691832649629,0.3589498502797139,0.41061933298521974,0.01999999999999602,0.0,0,0.008212386659702762,0.004633917328152731,0.012846303987855492
td3_verified,td3,synthetic_rough_heston,learned,1044185241,-7.625305804445816,-7.650910653088641,0.12138489799079366,-1.6001515129144845,1.7215364109052675,0.09000000000000341,0.0,0,0.15493827698147994,-0.025457505708222784,0.12948077127325716
td3_verified,td3,synthetic_rough_heston,learned,591637826,11.201261631686066,10.969189424597111,0.6001126677525548,-4.817387332247167,5.41749999999973,0.23999999999999488,0.0,0,1.3001999999999077,-0.22847085494898384,1.0717291450509239
td3_verified,td3,synthetic_rough_heston,learned,27222720,2.611549361665704,2.6077036485911234,0.6201381357875704,0.6201381357875704,0.0,-0.13000000000000966,0.243,19,-0.243,0.0,-0.243
td3_verified,td3,synthetic_rough_heston,learned,64598572,5.275342974016894,5.274996403751097,0.31633602233631564,-0.18616397766397164,0.50250000000025,0.29000000000000625,0.0,0,0.14572500000007563,0.0006541145244789026,0.14637911452455454
td3_verified,td3,synthetic_rough_heston,learned,824692580,15.337630116370972,15.331446067498327,0.852625280215193,0.7863872374756455,0.06623804273958124,0.04999999999999716,0.07700000000000001,9,-0.07368809786302113,0.0010856498119745906,-0.07260244805104654
td3_verified,td3,synthetic_rough_heston,learned,1292888439,7.88623036061741,7.874913890809287,0.5913225618932785,1.0637889738158992,-0.4724664119226255,-0.0799999999999983,0.41500000000000015,25,-0.3772026870461909,-0.007819846086082539,-0.38502253313227347
td3_verified,td3,synthetic_rough_heston,learned,1567077053,13.61937111064617,13.614836260768193,0.04229829849403188,-0.6734129400284949,0.7157112385225193,0.18000000000000682,0.0,0,0.12882802293405834,-0.004516958417423311,0.12431106451663504
td3_verified,td3,synthetic_rough_heston,learned,1386223455,16.786088378454224,16.75208794725891,0.9848311767706264,-1.8439205838461108,2.828751760616748,0.29000000000000625,0.0,0,0.8203380105788746,-0.024301506727919656,0.7960365038509549
td3_verified,td3,synthetic_rough_heston,learned,2103330825,21.07728312027645,21.075521314881374,0.46473865619900323,0.4197386561990104,0.0449999999999946,-0.12000000000000455,0.43200000000000016,27,-0.43739999999999973,0.0003980147905790427,-0.4370019852094207
td3_verified,td3,synthetic_rough_heston,learned,1713764255,-12.166714985795654,-12.166853064743314,0.1825069987958443,0.11750699879583237,0.06499999999999773,-0.18999999999999773,0.40700000000000014,28,-0.41934999999999956,0.00019500909843462563,-0.41915499090156494
td3_verified,td3,synthetic_rough_heston,learned,338169861,13.907721415702326,13.822519634200987,0.7693809448520028,-2.9189344203208614,3.6883153651728553,0.3499999999999943,0.0,0,1.2909103778104785,-0.07928231111832523,1.2116280666921533
td3_verified,td3,synthetic_rough_heston,learned,460890984,26.70274313647486,26.695422008714647,0.09936411013691782,-0.8556358898629028,0.95499999999981,-0.18000000000000682,0.187,13,-0.35889999999997235,-0.007222395496381801,-0.36612239549635417
td3_verified,td3,synthetic_rough_heston,learned,1844393987,-2.1124468454272574,-2.3679927375952174,0.7298452826057371,-5.055154717394515,5.785000000000267,0.07000000000000739,0.0,0,0.4049500000000614,-0.2502191508025417,0.15473084919751973
td3_verified,td3,synthetic_rough_heston,learned,1032412864,-0.460624848756197,-0.4608497049517329,0.6490136527976915,0.14995205751701257,0.4990615952807038,-0.010000000000005116,0.0,0,-0.004990615952809591,0.00398733101964217,-0.001003284933167421
td3_verified,td3,synthetic_rough_heston,learned,285977676,26.499923151694965,26.497250280330395,0.17884141295978395,0.5169981977308543,-0.3381567847710899,0.12000000000000455,0.21000000000000002,20,-0.25057881417253236,-0.0023530288546749953,-0.25293184302720734
td3_verified,td3,synthetic_rough_heston,learned,1194047159,27.4983964587409,27.48279588372268,0.21597738138068223,-1.2490226186190494,1.4649999999997156,0.3399999999999892,0.0,0,0.4980999999998875,-0.015134112725539306,0.4829658872743482
td3_verified,td3,synthetic_rough_heston,learned,410795716,-8.730537099238122,-8.730635441388484,0.6291676108228472,0.09916761082284786,0.529999999999994,0.14000000000000057,0.08900000000000001,8,-0.014800000000000549,0.0038601766747221795,-0.01093982332527837
td3_verified,td3,synthetic_rough_heston,learned,1688827796,26.99828484534555,26.990440760883107,0.3043316386790309,-0.8856683613207395,1.1899999999998059,0.1799999999999926,0.0,0,0.21419999999995626,-0.006917906999434996,0.20728209300052125
td3_verified,td3,synthetic_rough_heston,learned,1615174803,17.847359354080254,17.847351344466098,0.028301261730049987,0.028301261730012683,0.0,-0.14000000000000057,0.0,0,-0.0,2.11148373091552e-17,2.11148373091552e-17
td3_verified,td3,synthetic_rough_heston,learned,573603312,8.42004780206662,8.37161411028684,0.11427966965359815,-2.200765589057116,2.3150452587107284,0.2400000000000091,0.0,0,0.5556108620905958,-0.0483030933508178,0.507307768739778
td3_verified,td3,synthetic_rough_heston,learned,1292648848,26.680478384831076,26.583588399440696,3.397715621292491,3.112715621292462,0.28500000000003567,-0.21999999999999886,0.0,0,-0.06270000000000753,0.018554729041368994,-0.04414527095863853
td3_verified,td3,synthetic_rough_heston,learned,504177273,-4.052361281655976,-4.055546781455941,0.7169023210408199,0.5644023210410793,0.15249999999975827,-0.10000000000000853,0.0,0,-0.015249999999977127,0.0019539895791715715,-0.013296010420805556
td3_verified,td3,synthetic_rough_heston,learned,2023171617,-4.643827123329116,-4.644013828922116,0.4238419482010727,0.13664025504960114,0.28720169315146044,-0.030000000000001137,0.036,3,-0.044616050794544136,0.0016097143775486075,-0.04300633641699553
td3_verified,td3,synthetic_rough_heston,learned,155866399,21.480288460571217,21.479671919802513,0.33330238998141226,0.2483023899814043,0.08499999999998309,-0.23000000000000398,0.3870000000000001,20,-0.4065499999999966,0.0004943640629684404,-0.40605563593702815
td3_verified,td3,synthetic_rough_heston,learned,426465092,50.781675485582106,50.77693741451438,0.6883364778744294,0.6883364778744026,0.0,-0.01999999999999602,0.299,18,-0.299,3.6970426720017714e-16,-0.2989999999999996
td3_verified,td3,synthetic_rough_heston,learned,2075242093,31.077176963037346,31.07629476473659,0.1929817681091066,-0.29701823189085275,0.48999999999995225,-0.020000000000010232,0.0,0,-0.009800000000004059,-0.0005097786725305137,-0.010309778672534572
td3_verified,td3,synthetic_rough_heston,learned,426948909,-41.47859369314485,-44.378976850466906,17.03051131740341,17.030511317403402,0.0,0.4300000000000068,0.049,9,-0.049,2.2737367544323206e-15,-0.048999999999997726
td3_verified,td3,synthetic_rough_heston,no_cancel,1906509230,32.80678716514194,32.80000798460697,0.5052116165044538,-0.8233577919087918,1.3285694084132635,0.04999999999999716,0.0,0,0.0664284704206594,-0.004226792760458779,0.06220167766020062
td3_verified,td3,synthetic_rough_heston,no_cancel,1178422796,15.705311583851653,15.528287210161075,0.6192637218902206,4.207426454384892,-3.588162732494647,-0.2600000000000051,0.0,0,0.9329223104486265,-0.17318949811808498,0.7597328123305416
td3_verified,td3,synthetic_rough_heston,no_cancel,1963502950,37.37845765077509,37.27718038999415,0.45009115164432956,-3.1824088483558857,3.632500000000231,-0.009999999999990905,0.0,0,-0.03632499999996928,-0.09925144033305315,-0.13557644033302244
td3_verified,td3,synthetic_rough_heston,no_cancel,1703319850,14.45191291118499,14.433261502185845,0.6317983854755198,-1.3657016145244114,1.9974999999999241,0.1599999999999966,0.0,0,0.31959999999998107,-0.014659717000251106,0.30494028299973
td3_verified,td3,synthetic_rough_heston,no_cancel,1313726939,11.565456645632366,11.563699914478713,0.8200880198501324,0.41913376786568934,0.40095425198446166,0.010000000000005116,0.0,0,0.004009542519846668,0.004968712449364215,0.008978254969210883
td3_verified,td3,synthetic_rough_heston,no_cancel,1061055793,-16.13175913347186,-16.215511870308738,0.36099348934953923,-2.8940065106505592,3.2550000000000985,0.14000000000000057,0.0,0,0.45570000000001565,-0.0824495738433507,0.3732504261566649
td3_verified,td3,synthetic_rough_heston,no_cancel,1067007710,32.24682652452066,32.246541590613184,0.18870014589171547,-0.16879985410865173,0.357500000000357,-0.11999999999999034,0.0,0,-0.042900000000039386,7.114354312452591e-05,-0.04282885645691486
td3_verified,td3,synthetic_rough_heston,no_cancel,40720655,-7.203156831967135,-7.206304743432268,0.6320484597708571,0.561062515690768,0.07098594408009792,-0.09999999999999432,0.0,0,-0.007098594408009389,0.0008469410898545943,-0.006251653318154794
td3_verified,td3,synthetic_rough_heston,no_cancel,1966159132,25.15843075317025,25.129408874658424,0.0015944177402502646,1.7035808907072003,-1.701986472966967,0.35999999999999943,0.0,0,-0.6127151302681071,-0.029021853090148077,-0.6417369833582551
td3_verified,td3,synthetic_rough_heston,no_cancel,188577770,5.804240206412942,5.769936342320546,0.3587847189670299,-1.852130235496308,2.210914954463345,0.12999999999999545,0.0,0,0.2874189440802248,-0.03301659934675359,0.2544023447334712
td3_verified,td3,synthetic_rough_heston,no_cancel,1402152033,43.28133827380407,43.26204279450903,0.06552854225371618,1.389081685684436,-1.3235531434307166,-0.46999999999999886,0.0,0,0.6220699774124353,-0.01925253939654017,0.6028174380158952
td3_verified,td3,synthetic_rough_heston,no_cancel,2092728533,-19.31010567924568,-19.398216245953474,2.739157588690148,-2.9683424113096186,5.707499999999811,0.269999999999996,0.0,0,1.5410249999999264,-0.013080723751005757,1.5279442762489206
td3_verified,td3,synthetic_rough_heston,no_cancel,1437347273,38.28005781489264,38.28002376898833,0.7483688017814387,0.05834886829333885,0.6900199334880928,-0.06999999999999318,0.0,0,-0.048301395344161786,0.005566512730486729,-0.04273488261367506
td3_verified,td3,synthetic_rough_heston,no_cancel,1045146178,32.1596376724101,32.15919182098238,0.3111519423820255,0.21115194238277724,0.0999999999992518,-0.0800000000000125,0.0,0,-0.007999999999941394,0.0005223038847608763,-0.007477696115180518
td3_verified,td3,synthetic_rough_heston,no_cancel,528283994,4.50866797564413,4.50838320800752,0.1687505960316571,0.16875059603164289,0.0,-0.23000000000000398,0.0,0,-0.0,4.794775687599895e-17,4.794775687599895e-17
td3_verified,td3,synthetic_rough_heston,no_cancel,36265689,3.682005686170669,3.681403184058564,0.5754591844082029,0.2454591844085292,0.3299999999996608,-0.12000000000000455,0.0,0,-0.0395999999999608,0.002709030617092537,-0.03689096938286826
td3_verified,td3,synthetic_rough_heston,no_cancel,1193742096,7.644904575459805,7.516493629139951,0.6990526888225617,-3.5834473111775154,4.2825000000000735,0.21999999999999886,0.0,0,0.9421500000000113,-0.12352419970235312,0.8186258002976581
td3_verified,td3,synthetic_rough_heston,no_cancel,793249015,-6.995713297925249,-6.997822816360636,0.12355919613636956,0.4592949417734731,-0.3357357456370893,-0.05000000000001137,0.0,0,0.01678678728185828,-0.001956849685888322,0.014829937595969959
td3_verified,td3,synthetic_rough_heston,no_cancel,1309854583,2.228866309109435,2.2288075647100896,0.9841448950325145,0.0766448950325831,0.9074999999999314,0.3100000000000023,0.0,0,0.2813249999999808,0.009626667344840032,0.2909516673448208
td3_verified,td3,synthetic_rough_heston,no_cancel,1144601564,21.3256041670993,21.29519056368377,0.6133918534395377,1.7439496384794806,-1.1305577850399313,-0.18999999999999773,0.0,0,0.21480597915758437,-0.026651107756867198,0.18815487140071718
td3_verified,td3,synthetic_rough_heston,no_cancel,982973886,6.654902990678238,6.648756260664391,0.40487698735641686,-0.7840108426448669,1.1888878300013157,0.010000000000005116,0.0,0,0.011888878300019239,-0.00450747626493906,0.007381402035080179
td3_verified,td3,synthetic_rough_heston,no_cancel,715231342,-11.710758266362973,-11.718653041732601,0.5560254847007968,0.8885254847008031,-0.3325000000000067,-0.23000000000000398,0.0,0,0.07647500000000286,-0.004803131973260409,0.07167186802674246
td3_verified,td3,synthetic_rough_heston,no_cancel,2130732657,6.743962530827048,6.730379784142972,0.6079504143926044,1.165450414392481,-0.5574999999999015,-0.10999999999999943,0.0,0,0.06132499999998885,-0.009886709620474665,0.05143829037951418
td3_verified,td3,synthetic_rough_heston,no_cancel,1234679122,1.4464343455074413,1.4197081068373059,0.9429037490711636,-1.6348161569465662,2.5777199060177196,0.09999999999999432,0.0,0,0.2577719906017573,-0.01783556387001084,0.23993642673174648
td3_verified,td3,synthetic_rough_heston,no_cancel,490149342,3.72551600742554,3.68538633804061,0.30482332048261185,2.0032391116621557,-1.6984157911795414,-0.09000000000000341,0.0,0,0.15285742120616452,-0.039200496817829375,0.11365692438833515
td3_verified,td3,synthetic_rough_heston,no_cancel,381953676,15.75292346772585,15.752372900388089,0.2671417136319718,0.23464171363196984,0.032500000000002416,-0.14999999999999147,0.0,0,-0.004875000000000085,0.00016307961386079095,-0.004711920386139294
td3_verified,td3,synthetic_rough_heston,no_cancel,478640128,-41.89645769615345,-43.466232104675264,10.808455053794177,12.529063845801941,-1.7206087920077964,-0.04000000000000625,0.0,0,0.06882435168032261,-0.4015474020229246,-0.33272305034260197
td3_verified,td3,synthetic_rough_heston,no_cancel,951876364,12.495062969714127,12.494315070613592,0.7015225602475397,-0.2734774397524884,0.9750000000000085,-0.0799999999999983,0.0,0,-0.07799999999999901,0.00417343992482687,-0.07382656007517215
td3_verified,td3,synthetic_rough_heston,no_cancel,723990043,-0.5910331748600584,-0.6180415158780572,0.1483164517869966,-1.6434214620114609,1.791737913798454,0.060000000000002274,0.0,0,0.1075042748279113,-0.026788363319292033,0.08071591150861927
td3_verified,td3,synthetic_rough_heston,no_cancel,487116369,24.328551410828368,24.327138667786336,0.7391352581002479,-0.37586474189964747,1.1149999999998954,-0.2600000000000051,0.0,0,-0.2898999999999785,0.004050466255636316,-0.2858495337443422
td3_verified,td3,synthetic_rough_heston,no_cancel,1985429050,38.70527829959974,38.6890356285076,0.12303261743801386,-1.2744673825618862,1.3974999999999085,-0.12000000000000455,0.0,0,-0.16769999999999538,-0.016091300842604964,-0.18379130084260034
td3_verified,td3,synthetic_rough_heston,no_cancel,1628956857,-9.238332516692026,-9.593517962591143,0.3762414275393269,5.959743668138064,-5.583502240598748,-0.3100000000000023,0.0,0,1.7308856945856246,-0.3537698697811492,1.3771158248044753
td3_verified,td3,synthetic_rough_heston,no_cancel,1189523478,14.925623209477635,14.925522099226768,0.6478360268228016,-0.10055359310716683,0.7483896199299676,0.2600000000000051,0.0,0,0.1945813011817954,0.004095804925627921,0.1986771061074233
td3_verified,td3,synthetic_rough_heston,no_cancel,1296530916,-11.337323888608807,-12.590291613610338,9.711104088949583,11.193604088949774,-1.4825000000001936,-0.20000000000000284,0.0,0,0.29650000000004295,-0.3099122987373981,-0.013412298737355166
td3_verified,td3,synthetic_rough_heston,no_cancel,707561452,23.49735460879492,23.390279319515678,0.5241486176906847,-3.272236074601634,3.796384692292295,0.060000000000002274,0.0,0,0.2277830815375463,-0.10432797154497257,0.12345510999257374
td3_verified,td3,synthetic_rough_heston,no_cancel,901155818,10.958997435353012,10.957688522709955,0.38223391472345725,-0.3617889775903501,0.7440228923137967,-0.1600000000000108,0.0,0,-0.11904366277021551,0.00015211501258948322,-0.11889154775762603
td3_verified,td3,synthetic_rough_heston,no_cancel,1820860524,20.094387392600765,20.093098942650606,0.7695691832649629,0.3589498502797139,0.41061933298521974,0.01999999999999602,0.0,0,0.008212386659702762,0.004633917328152731,0.012846303987855492
td3_verified,td3,synthetic_rough_heston,no_cancel,1044185241,-7.625305804445816,-7.650910653088641,0.12138489799079366,-1.6001515129144845,1.7215364109052675,0.09000000000000341,0.0,0,0.15493827698147994,-0.025457505708222784,0.12948077127325716
td3_verified,td3,synthetic_rough_heston,no_cancel,591637826,11.201261631686066,10.969189424597111,0.6001126677525548,-4.817387332247167,5.41749999999973,0.23999999999999488,0.0,0,1.3001999999999077,-0.22847085494898384,1.0717291450509239
td3_verified,td3,synthetic_rough_heston,no_cancel,27222720,2.7583847298465116,2.758241712640801,0.6201381357875704,-0.119589801283573,0.7397279370711434,-0.13000000000000966,0.0,0,-0.09616463181925579,0.0037026958688703864,-0.0924619359503854
td3_verified,td3,synthetic_rough_heston,no_cancel,64598572,5.275342974016894,5.274996403751097,0.31633602233631564,-0.18616397766397164,0.50250000000025,0.29000000000000625,0.0,0,0.14572500000007563,0.0006541145244789026,0.14637911452455454
td3_verified,td3,synthetic_rough_heston,no_cancel,824692580,15.38819321423398,15.370897669207364,0.852625280215193,1.3151252802153675,-0.4625000000001407,0.04999999999999716,0.0,0,-0.02312500000000572,-0.010025846341995126,-0.03315084634200085
td3_verified,td3,synthetic_rough_heston,no_cancel,1292888439,8.30915851829559,8.295635364800962,0.5913225618932785,1.1628909447849654,-0.5715683828916918,-0.0799999999999983,0.0,0,0.045725470631334364,-0.01002652977258839,0.035698940858745976
td3_verified,td3,synthetic_rough_heston,no_cancel,1567077053,13.61937111064617,13.614836260768193,0.04229829849403188,-0.6734129400284949,0.7157112385225193,0.18000000000000682,0.0,0,0.12882802293405834,-0.004516958417423311,0.12431106451663504
td3_verified,td3,synthetic_rough_heston,no_cancel,1386223455,16.786088378454224,16.75208794725891,0.9848311767706264,-1.8439205838461108,2.828751760616748,0.29000000000000625,0.0,0,0.8203380105788746,-0.024301506727919656,0.7960365038509549
td3_verified,td3,synthetic_rough_heston,no_cancel,2103330825,21.61003758112929,21.59417772610749,0.46473865619900323,1.2593591632970296,-0.7946205070980246,-0.12000000000000455,0.0,0,0.09535446085176656,-0.013700034836145389,0.08165442601562117
td3_verified,td3,synthetic_rough_heston,no_cancel,1713764255,-11.26946498579673,-11.3499794454789,0.1825069987958443,2.837506998796112,-2.655000000000282,-0.18000000000000682,0.0,0,0.4779000000000688,-0.08018137163607451,0.3977186283639943
td3_verified,td3,synthetic_rough_heston,no_cancel,338169861,13.907721415702326,13.822519634200987,0.7693809448520028,-2.9189344203208614,3.6883153651728553,0.3499999999999943,0.0,0,1.2909103778104785,-0.07928231111832523,1.2116280666921533
td3_verified,td3,synthetic_rough_heston,no_cancel,460890984,27.737963488296373,27.589222185828046,0.09936411013691782,3.856699398038799,-3.757335287901892,-0.18000000000000682,0.0,0,0.6763203518223662,-0.14864257020449534,0.5276777816178708
td3_verified,td3,synthetic_rough_heston,no_cancel,1844393987,-2.1124468454272574,-2.3679927375952174,0.7298452826057371,-5.055154717394515,5.785000000000267,0.07000000000000739,0.0,0,0.4049500000000614,-0.2502191508025417,0.15473084919751973
td3_verified,td3,synthetic_rough_heston,no_cancel,1032412864,-0.460624848756197,-0.4608497049517329,0.6490136527976915,0.14995205751701257,0.4990615952807038,-0.010000000000005116,0.0,0,-0.004990615952809591,0.00398733101964217,-0.001003284933167421
td3_verified,td3,synthetic_rough_heston,no_cancel,285977676,26.798501965868127,26.79801285466191,0.17884141295978395,-0.22115858704043312,0.40000000000019753,0.12000000000000455,0.0,0,0.04800000000002552,-0.00016926869632268853,0.047830731303702835
