episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,learning_rate_clob,grad_norm_clob,td_abs_mean_clob,td_abs_max_clob,n_grad_steps_clob,loss_auction,learning_rate_auction,grad_norm_auction,td_abs_mean_auction,td_abs_max_auction,n_grad_steps_auction
100,-35.66769781014971,-35.81786585726339,-38.40839057247476,12.726815164297859,0.0,51.13520573677265,-2.5904998552143894,-2.4860000000011956e-05,3.8727022956953476,3.8751522178319746,-0.002449922136649842,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.012434442838033,6.944060342154676e-05,36.84277448200044,1.077378436213448,17.342823028564453,42.0,0.3540097586810589,6.944060342154676e-05,11.251907539367675,0.2963698615630468,10.594819068908691,30.0
101,-6.43430713395281,-6.43990568851831,-6.624385335554374,3.10263861848603,0.0,9.727023954040403,-0.18447964703608477,-1.3010426069826053e-18,0.7482348939671368,0.7482348939671573,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,3.0,3.0,0.0,0.0,2.9018459181452907,6.890785138056304e-05,32.920917777128,1.0438648448433987,15.137423515319824,43.0,0.4431631232301394,6.890785138056304e-05,12.84990210533142,0.32302069415648776,10.487622261047363,30.0
102,14.14881189178057,14.146760374302138,11.97488751443064,11.569353966449667,3.497202527569243e-15,-0.4055335479809872,-2.1718728598705903,-1.3552527156068805e-19,0.45293680336563114,0.4529368033656187,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706905572972399,6.837918664186626e-05,34.12810593463005,1.04526379894703,15.648515701293945,47.0,0.36946389079093933,6.837918664186626e-05,11.28358260790507,0.3151525780558586,8.541282653808594,30.0
103,-3.4148247265305254,-6.286018723034892,-8.849018315958807,13.871850314290953,-1.7763568394002505e-15,22.720868630249758,-2.6012853829256635,0.03828579000000123,19.79544632352426,16.944597948916837,2.8508483746074234,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7919872030615807,6.785457784745365e-05,37.37057477235794,1.06366509757936,17.96683120727539,32.0,0.36445705393950145,6.785457784745365e-05,13.26267506281535,0.30415069659550986,8.037371635437012,30.0
104,17.492019003122607,17.491899847012164,15.816570082735847,6.437994502672006,0.0,-9.378575580063835,-1.6755801142788158,0.00025034999999994935,0.13350998299726768,0.10915865079862225,0.02435133219860458,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.8279027525259526,6.73339938799027e-05,35.42339484545649,1.056179865282409,14.27581787109375,49.0,0.3874397243062655,6.73339938799027e-05,11.239686846733093,0.3081960583726565,10.609603881835938,30.0
105,-12.206636720359587,-12.2095682966319,-13.532051349785327,16.179859832252315,0.0,29.711911182037646,-1.3224830531575833,0.0,0.5414403265654784,0.5414403265654499,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,2.6333237331967023,6.681740386052543e-05,35.36522222119709,1.0520275858945625,16.5576229095459,43.0,0.4223568685352802,6.681740386052543e-05,13.06137318611145,0.32151756087938943,9.368911743164062,30.0
106,17.248425563079742,17.10915634806503,15.885668187096114,0.1956575158185379,0.0,-15.690010671277578,-1.2236634759651395,0.00017531500000015975,3.7493790845190773,3.731879084519083,0.01750000000001606,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,2.4782127973645234,6.630477714753688e-05,34.349303977434026,1.029607352822326,15.118898391723633,43.0,0.4041026060779889,6.630477714753688e-05,13.26867066224416,0.3186642751097679,7.6712117195129395,30.0
107,6.012421316096152,5.868133182991908,-2.228434339371809,8.086417012870923,0.0,10.31485135224273,-8.099013739861846,0.0024462175000010042,3.4585277819733733,3.7985277819734833,-0.3400000000000958,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971956862959751,6.579608333423742e-05,39.643131433531295,1.0916714321735292,18.025890350341797,43.0,0.35066564232110975,6.579608333423742e-05,9.952784101168314,0.30125871300697327,6.530397415161133,30.0
108,18.120437037870797,18.120337680541535,12.26282173444582,21.177474744063932,-1.474514954580286e-17,8.914653009618112,-5.857515946095987,0.0,0.17610694510524638,0.09967814668232713,0.07642879842292635,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7596583796872034,6.52912922472093e-05,36.52136537763808,1.0499816338221233,17.034832000732422,36.0,0.3292382140954336,6.52912922472093e-05,8.941311780611674,0.30117973188559216,6.621481895446777,30.0
109,-17.426648732218585,-17.42678924016075,-23.31634564160002,25.145301514663757,0.0,48.46164715626379,-5.889556401439723,0.0,0.11853604606496049,0.11853604606497203,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.9326780153357466,6.479037394452685e-05,36.62364051652991,1.0813725422257963,17.792617797851562,46.0,0.3671402727564176,6.479037394452685e-05,10.584737356503805,0.2903835286696752,11.365776062011719,30.0
110,38.542914749653605,38.519352781473806,38.18696329974171,-0.829469462382096,0.0,-39.0164327621238,-0.3149776292284372,-0.01741185250000089,0.0024908201610571723,1.5349908201613345,-1.5325000000002724,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8082337277276177,6.429329871398046e-05,40.607354736328126,1.0455077035086495,17.001239776611328,35.0,0.3998395452896754,6.429329871398046e-05,14.170552611351013,0.3128386308749517,6.3891143798828125,30.0
111,25.48170787811285,25.467990614680467,24.716812595994412,-7.759157637818978,-1.7763568394002505e-15,-32.4759702338134,-0.7487710586861454,-0.0024069599999995217,0.9712072161827052,1.1712072161827116,-0.19999999999998863,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.074316308778875,6.380003707131418e-05,43.638350150164435,1.095189573133693,16.676271438598633,34.0,0.4102510422468185,6.380003707131418e-05,12.45216768582662,0.3139988273382187,10.77647876739502,30.0
112,15.962568064595413,15.95740544641341,15.95740544641139,2.778737037481375,0.0,-13.178668408930017,0.0,-8.673617379884035e-19,0.718513617268485,0.7185136172685098,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.798268804679046,6.331055975847685e-05,37.10502732766641,1.0790846750542924,16.219715118408203,37.0,0.39832983712355297,6.331055975847685e-05,11.687474362055461,0.306408200164636,10.562176704406738,30.0
113,13.846861945812838,13.819987883176717,13.423748950127303,1.8783552085995372,0.0,-11.54539374152777,-0.3914846155487339,-0.004754317499998201,0.27683104149619453,1.6393310414959412,-1.3624999999997556,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0129182564245687,6.282483774188669e-05,45.1895224597003,1.0795885614446692,19.051057815551758,37.0,0.4635950639843941,6.282483774188669e-05,14.798387773831685,0.32907013992468515,9.604280471801758,30.0
114,17.067704111503684,17.0602638232897,16.240633111065627,1.0387520383762594,0.0,-15.201881072689376,-0.8164753572231547,-0.003155354999999693,0.5475710529565134,0.8625710529564721,-0.3149999999999693,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.742411372138233,6.234284221070907e-05,40.74195945553663,1.0506319243733475,16.462203979492188,41.0,0.3246753382186095,6.234284221070907e-05,9.5468599319458,0.2866038536032041,11.336549758911133,30.0
115,-23.705611572358976,-24.156829939233795,-26.116908237339565,18.292151631832155,0.0,44.409059869171735,-1.9366186590661165,-0.023459639037363738,16.40221952701411,6.717278964542263,9.684940562471887,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9496323128004334,6.186454457514769e-05,43.71437088218895,1.0699738409068134,17.16236114501953,37.0,0.40308657934268316,6.186454457514769e-05,11.987936560312907,0.31492916593949,6.603072643280029,30.0
116,-6.867248768748279,-6.944634261782861,-10.00114419227807,11.315906941965755,-8.881784197001252e-16,21.31705113424383,-3.056509930494073,0.0,2.781824815378954,2.7818248153789638,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5998088314726546,6.138991646474862e-05,34.457542470983554,1.0414972708031938,15.226092338562012,37.0,0.4225831970572472,6.138991646474862e-05,11.69023281733195,0.3139629622300466,8.359979629516602,30.0
117,1.7897274344125618,1.5066993724400748,-4.05893994808064,1.803335625667401,0.0,5.86227557374804,-5.562342080519975,-0.003297240000000445,4.938594219749049,5.320038176296172,-0.3814439565471188,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.8659901881217955,6.091892972671765e-05,40.228318214416504,1.0626768529415132,17.10335922241211,50.0,0.5255896483858427,6.091892972671765e-05,12.592595052719116,0.331736962000529,7.8168535232543945,30.0
118,17.858081659108954,17.85738170903318,17.63930826395972,-9.35602357423327,0.0,-26.99533183819299,-0.21787282507705186,-0.00020062000000010228,0.24457819492914723,0.26456569614638664,-0.019987501217235863,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9465832740832596,6.045155642425031e-05,42.46838877751277,1.0629327664008508,15.09464168548584,39.0,0.5473903668423493,6.045155642425031e-05,12.052615213394166,0.3395135869582494,11.406804084777832,30.0
119,6.324120460234684,5.899475952634102,4.293905506926541,4.627872403169642,0.0,0.3339668962431005,-1.6055454432138134,-2.500249999997687e-05,6.514018028810312,6.516475332574981,-0.002457303764705361,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7016974210739138,5.998776883487476e-05,37.22491640363421,1.0747908166476658,16.42963218688965,35.0,0.4810023864110311,5.998776883487476e-05,11.99786836306254,0.3223106235265732,7.52772855758667,30.0
120,24.72154568791893,24.713103321018675,24.709082756695384,1.1158818847578793,0.0,-23.593200871937505,-0.0035701143226560816,-0.00045045000000001195,0.888823535846484,0.9188235358465171,-0.030000000000015348,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0571158375058856,5.952753944880748e-05,38.7537412915911,1.1003149781908308,15.60809326171875,35.0,0.42297136088212334,5.952753944880748e-05,13.149526103337605,0.31396773805220923,6.37179708480835,30.0
121,0.8600844909160514,0.6204166347904755,0.016692212954743102,0.7353131719526211,0.0,0.7186209589978751,-0.5497160524440119,-0.05400836939196241,0.844267246685547,4.895588382672464,-4.051321135986935,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.979049890469282,5.9070840967321465e-05,37.39432902213855,1.0726811182804596,15.232328414916992,39.0,0.5524177893996238,5.9070840967321465e-05,12.349330949783326,0.33480946024258934,11.182365417480469,30.0
122,18.72210875539131,18.70863405608831,18.704728273585552,2.5659087757080976,0.0,-16.138819497877442,0.0,-0.0039057825000001463,0.8583057246154056,1.160805724615523,-0.30250000000009436,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73802306600239,5.861764630112706e-05,39.25222347093665,1.0422931507877682,15.339847564697266,46.0,0.5802689050634702,5.861764630112706e-05,12.551942984263102,0.3348199874162674,11.165075302124023,30.0
123,-5.926520491942312,-5.947047238407686,-7.309528539348398,17.707944865820163,-8.881784197001252e-16,25.01747340516857,-1.3764943709391417,0.014013069999998276,0.04634550159070727,-1.43271582895473,1.4790613305454416,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.721182389957149,5.8167928568765046e-05,40.27292195762076,1.050627192346061,14.824567794799805,41.0,0.4681722531716029,5.8167928568765046e-05,11.345076211293538,0.31884936094284055,9.177905082702637,30.0
124,-2.8096824226825263,-3.136979444913412,-4.680533703682286,6.101403163530421,0.0,10.781936867212707,-1.5530263862716431,0.009472127500000075,6.462461799313601,5.720987871258651,0.7414739280549242,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,2.853419851689112,5.7721661095012214e-05,39.567089898245676,1.0750532732123421,13.979838371276855,42.0,0.5167795315384864,5.7721661095012214e-05,12.835616795221965,0.3246196985244751,9.19720458984375,30.0
125,25.286860586656157,25.28540224096489,25.11604550612285,-9.54224606185995,0.0,-34.658291567982786,-0.16925626484339773,-0.00010047000000004884,0.3818829259430885,0.3818829259430636,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.576180338859558,5.727881740929912e-05,38.42176714397612,1.041858352365948,14.063349723815918,42.0,0.5592723682522773,5.727881740929912e-05,13.46667865117391,0.3387771631280581,9.881354331970215,30.0
126,11.48504330378864,11.482145566292361,11.359753725327696,0.0371541268688044,0.0,-11.322599598458892,-0.12239184096225131,3.469446951953614e-18,0.538306371528094,0.5383063715281056,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6404938049938367,5.6839371244139924e-05,36.113927302153215,1.0366666407688805,14.144353866577148,46.0,0.635459470252196,5.683937124413993e-05,13.291887760162354,0.32827094395955403,11.467044830322266,30.0
127,11.989064616181684,11.988896918852221,11.499191204143512,-0.8967814284960507,5.204170427930421e-18,-12.395972632639564,-0.48970571471139124,0.0,0.12949800363850272,0.12949800363848785,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,2.6199292447831897,5.640329653357437e-05,40.93783107333713,1.0171206580268013,16.869876861572266,45.0,0.566428295771281,5.6403296533574376e-05,12.614532581965129,0.33244730134805045,9.56689453125,30.0
128,-8.394668972508953,-12.050295650758198,-15.449249420441497,-4.427526289137303,0.0,11.021723131304192,-3.3989537696833736,0.0,19.11969319379692,19.119693193796927,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.916993731544131,5.5970567411621657e-05,39.803081739516486,1.0700725586641402,16.009647369384766,42.0,0.5642167950669924,5.5970567411621657e-05,11.931267404556275,0.3308306266864141,10.39526653289795,30.0
129,9.403283455316268,9.402399548358309,9.349606958439756,2.952583463664406,0.0,-6.397023494775343,-0.052792589920315436,6.911788849595091e-18,0.2973057278223621,0.2973057278223692,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,2.829611590930394,5.554115821074615e-05,42.51281007130941,1.0544998191651844,15.750874519348145,42.0,0.5500128897527854,5.554115821074615e-05,13.077724424997966,0.32946768949429195,10.974720001220703,30.0
130,-100.89371617110656,-124.61577543729081,-148.91679009050944,-109.48708019096493,0.0,39.429709899544484,-24.43167351821907,0.13065886499999266,59.84779669982922,48.705296699829525,11.142499999999679,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,2.9630502187288723,5.511504346033495e-05,42.30845157916729,1.0761721363434424,16.19580078125,52.0,0.6574600080649058,5.511504346033495e-05,13.189732869466146,0.3386972109476725,10.96972370147705,30.0
131,11.811454907390972,11.811401769336817,11.411091823893795,-13.839256305038294,0.0,-25.250348128932085,-0.4015145054418099,0.0012045599999986909,0.8464789423011041,0.0728958532130618,0.7735830890880316,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.8723465268676347,5.469219788518706e-05,39.663695154963314,1.0845596854751174,15.30908203125,37.0,0.75591159760952,5.469219788518706e-05,13.783910576502482,0.37050140301386514,9.135263442993164,30.0
132,4.324099886427051,4.31515872598633,3.4625132134469525,3.6064112827740145,-4.85722573273506e-17,0.14389806932705929,-0.8526455125398229,0.0,0.9455770957844436,0.9455770957844543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.1998631006632094,5.427259640401418e-05,47.70760849194649,1.0719923270054352,35.880287170410156,39.0,0.8630649715662002,5.427259640401418e-05,14.061980708440144,0.38346883455912273,11.815062522888184,30.0
133,-0.15827233528006762,-0.2519797940117399,-5.83192745371389,4.297172998852374,4.440892098500626e-16,10.12910045256626,-5.580047689700798,0.0001000300000000209,3.0785673067457253,3.061167403649665,0.017399903096066753,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.2338005162420727,5.385621412795299e-05,42.99915872301374,1.0722935299078624,34.498130798339844,42.0,0.7577235261599223,5.385621412795299e-05,12.273693656921386,0.3582895706097285,10.862016677856445,30.0
134,-11.520508662069435,-16.009803024008818,-18.695810077967437,22.77090566618297,0.0,41.466715744150385,-2.6922141139559415,0.006207060000000438,21.43045497904272,21.18795497904265,0.2425000000000921,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,2.7132988393306734,5.344302635908891e-05,43.526183652877805,1.0565253496170044,15.788594245910645,40.0,0.9843407263358434,5.344302635908892e-05,13.509565846125286,0.3945296456416448,11.374750137329102,30.0
135,36.94975646906029,36.948853797406805,36.66340765144598,10.286910904979246,0.0,-26.37649674646675,-0.28544614595807616,0.0,0.30044494561967383,0.30044494561965784,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0165011088053384,5.303300858899106e-05,48.16979311026779,1.0673684641426684,34.42089080810547,51.0,0.8748617053031922,5.303300858899106e-05,17.283022038141887,0.38621101280053455,11.248686790466309,30.0
136,-34.39855617497041,-34.40844132184457,-36.49881370845291,15.44376056766566,-1.1102230246251565e-16,51.942574276118556,-2.090372386608337,0.0,0.994240759281297,0.9942407592812899,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.90017534079759,5.262613649725854e-05,41.67220994700556,1.0497219355210015,36.325592041015625,46.0,0.9605046895643076,5.262613649725854e-05,15.78664706548055,0.3901776820421219,10.514938354492188,30.0
137,26.515756638715217,26.499216201120994,26.493798361122803,-10.3781902532745,0.0,-36.871988614397296,0.0,-0.005417840000000646,0.6667986022525554,1.2860963258723621,-0.61929772361978,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.9595246559534316,5.2222385950077916e-05,41.8864931448912,1.0699228720787244,17.044464111328125,39.0,0.8440448582172394,5.222238595007791e-05,15.496010486284892,0.37082355121771493,9.515727043151855,30.0
138,5.083036367529945,5.079106898593091,3.612529379104438,7.578351159797109,0.0,3.965821780692673,-1.4650032419904164,-0.0015742775000000615,0.4443547628321767,0.6268547628321786,-0.18250000000001876,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6539803161177526,5.18217329987916e-05,40.40277352443961,1.0398046596105708,16.9921817779541,43.0,0.9415709172685941,5.18217329987916e-05,15.211096636454265,0.37856621146202085,11.569499969482422,30.0
139,10.267606749360231,10.263433152559205,9.978720211132877,-13.476621685525489,0.0,-23.45534189665836,-0.2802011814263494,-0.004511759999999965,0.5366311365593504,0.6460338072443607,-0.10940267068501211,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,1.0,0.0,2.0,3.2398631924932655,5.142415387847747e-05,48.92871609601107,1.0829467637972399,34.40678787231445,44.0,0.8922501534223557,5.142415387847747e-05,15.401553360621135,0.3766483734051386,12.436115264892578,30.0
140,-4.460376734756777,-9.98877475926929,-11.27804727746944,1.825538419429288,0.0,13.103585696898733,-1.3048412582008666,0.015568740000001156,25.262545639535603,23.51254563953574,1.749999999999872,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,3.6134418801563544,5.102962500653912e-05,52.70715801890304,1.1183551564449217,34.17543411254883,41.0,0.6897274523973465,5.102962500653913e-05,15.196921730041504,0.3586092531681061,8.860420227050781,30.0
141,21.0436312236543,21.023420867340942,20.97314449177077,-1.0650786958593519,0.0,-22.038223187630138,-0.035720555571401746,-0.014555819999998674,0.3441313275023674,1.4216313275023347,-1.0774999999999864,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,2.8956046569638136,5.0638122981307116e-05,47.34562585412002,1.06208851279282,16.43279266357422,41.0,0.8699444194634756,5.063812298130712e-05,14.031577173868815,0.36873478094736734,12.932697296142578,30.0
142,-24.6985458019966,-24.699050501522056,-29.110356829204008,5.49386454318715,0.0,34.604221372391144,-4.414215825184492,0.002909497500000108,0.647155185885822,0.22465518588577815,0.4225000000000314,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.9642121844821507,5.0249624580650857e-05,43.21488460964627,1.08947977092531,13.635906219482422,45.0,0.9475892191131909,5.024962458065085e-05,14.971703163782756,0.38215032617251077,12.516433715820312,30.0
143,17.79895918880358,17.783263776871962,17.387864719812118,3.1864935427138095,0.0,-14.20137117709831,-0.38599353206313936,-0.009405525000001816,0.9553133113760595,1.252813311376265,-0.2975000000001877,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3492701053619385,4.986410676060119e-05,49.164193312327065,1.0940550888578098,35.233585357666016,48.0,0.8705054034789403,4.986410676060118e-05,14.232375113169352,0.3767627855141958,9.451117515563965,30.0
144,-16.891084635154083,-19.011507391307926,-27.184067482328633,11.124783444914632,0.0,38.30885092724327,-8.175533391024288,0.002973299999999831,14.5616714567863,14.561671456786286,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,3.5286857306957247,4.948154665398353e-05,48.30286173820495,1.106510655581951,36.54288864135742,40.0,0.8546548033754031,4.948154665398353e-05,14.10098869005839,0.366958021124204,12.733609199523926,30.0
145,-25.31363590281969,-26.38569126010772,-26.96374355946205,8.409884494217579,0.0,35.37362805367964,-0.5782767368559334,0.00022443750000000848,10.376510610811792,10.354010610811788,0.022500000000000853,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4060820251703263,4.91019215690615e-05,53.582050514221194,1.096245361864567,35.13462448120117,40.0,1.0110777035355567,4.91019215690615e-05,15.98447364171346,0.38798168698946633,12.904769897460938,30.0
