episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
99,28.12212179704795,28.119378949805462,27.423561426222395,-1.5707407602440742,0.0,-28.994302186466484,-0.6956180410828239,-0.0001994825000002806,0.8170115522959804,0.5237219913738363,0.29328956092211655,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.218565444151561,36.0,0.0001399549487305211,4.6651649576840374e-05,-1.6147446433703105,37.56609159045749,0.2856721175213655,30.0,0.0001399549487305211,4.6651649576840374e-05,-0.69776637951533,6.175859475135804
100,38.60639192516064,38.60462875903341,38.56482791045682,5.729026966292145,0.0,-32.83580094416468,-0.039800848577442594,0.0,0.41990071769760107,0.41990071769762505,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.342886616544026,41.0,0.00013888120684309353,4.629373561436452e-05,-1.5786456858239524,38.83064618924769,0.3025120514134566,30.0,0.00013888120684309353,4.629373561436452e-05,-0.6605540206034978,7.000698963801066
101,9.690047268373965,9.690042952321793,9.691571262318316,-4.280071399611174,0.0,-13.971642661929494,0.0,0.0015283099999998918,0.19577511052008845,0.02077511052008063,0.17500000000000782,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0390207078721785,45.0,0.00013781570276112607,4.5938567587042036e-05,-1.6592650943332248,37.39878633287218,0.28738379875818887,30.0,0.00013781570276112607,4.593856758704203e-05,-0.7040409813324611,5.929874094327291
102,-7.428639762381048,-7.506417730856323,-11.3516822010739,7.628858337644015,-1.1102230246251565e-16,18.980540538717914,-3.9001930127164997,0.05492854250000117,0.38362982598212625,-2.7888701740180624,3.1725000000002055,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,5.188100116593497,42.0,0.00013675837328373252,4.558612442791084e-05,-1.738336341721671,38.03435103098551,0.26646786630153657,30.0,0.00013675837328373252,4.558612442791084e-05,-0.6989107112089793,6.116245293617249
103,22.583076062748283,22.12909280124787,22.131585545639034,6.077827141900733,0.0,-16.053758403738293,-0.0007152131072132306,0.0032079575000004312,7.200327999440219,6.737827999440254,0.46250000000002345,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.3191650390625,40.0,0.0001357091556949073,4.523638523163577e-05,-1.6796709507703782,33.50851221084595,0.2786023707439502,30.0,0.0001357091556949073,4.523638523163577e-05,-0.7276564608017604,6.542852632204691
104,20.59050970482279,20.590489936264852,20.55595768131655,4.116535942182478,0.0,-16.43942173913407,-0.03553510494836587,0.0010028499999999432,0.050538153505982564,-0.04446184649400564,0.09499999999999176,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.302507699860467,45.0,0.0001346679877598054,4.4889329253268465e-05,-1.713632215393914,34.86979793972439,0.2705335517724355,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.7353143155574798,6.411746390660604
105,30.077564705396945,28.55721225472444,28.565795422225186,2.764988928526073,0.0,-25.80080649369911,0.0,0.008583167500000396,12.792757299312669,12.33025729931255,0.4625000000001016,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,4.401674123186814,38.0,0.00013363480772105087,4.4544935907016964e-05,-1.7085416599323875,36.48668690731651,0.1994308811922868,30.0,0.00013363480772105087,4.454493590701697e-05,-0.7342342376708985,5.168130850791931
106,18.368477614003744,18.359878745240234,18.35024915268735,1.173486600286825,0.0,-17.176762552400522,-0.009479357556983814,-0.00015023500000007692,0.964102689613668,0.9273008553598175,0.03680183425385817,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,3.439697096082899,45.0,0.00013260955429507377,4.420318476502459e-05,-1.7585605170991685,36.535951211717396,0.2568676322698593,30.0,0.00013260955429507377,4.420318476502459e-05,-0.7098749915758769,6.602200476328532
107,-11.970517234127124,-11.97152658517033,-11.991315097312185,13.037229251231278,0.0,25.028544348543463,-0.023379064640948855,0.003590552499999889,0.6052028553863806,0.3177028553863934,0.287499999999973,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.784931865144283,47.0,0.00013159216666847485,4.386405555615829e-05,-1.7810830892400538,35.73766079354793,0.27716176956892014,30.0,0.00013159216666847485,4.386405555615829e-05,-0.6943760186433792,6.953586912155151
108,-3.7760139812388513,-3.7761153718776774,-4.646555286291872,-7.293374851869595,0.0,-2.64681956557772,-0.8755461394147233,0.005106224999999518,0.3631929187310732,0.10069291873111741,0.2624999999999815,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7620005258699742,41.0,0.0001305825844944186,4.352752816480621e-05,-1.9028471301241618,36.45676417467071,0.2339413439234098,30.0,0.0001305825844944186,4.352752816480621e-05,-0.7824716726938884,5.941387355327606
109,47.27119071529769,44.7659491269046,44.79473143440001,3.0992772855244053,0.0,-41.695454148875605,0.0,0.028782307500002463,18.916527633756203,15.827954979696798,3.08857265405944,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,3.9448499070273506,45.0,0.0001295807478890537,4.3193582629684574e-05,-1.7947202497058445,35.19828296237522,0.19903406898180645,30.0,0.0001295807478890537,4.3193582629684574e-05,-0.7734892825285594,6.078136018911997
110,-12.464422817147831,-13.14997240667379,-13.130747865640783,35.219980813797555,-2.6645352591003757e-15,48.35072867943833,-0.02514314896632186,0.04436768999999918,0.7947922046748914,8.279792204674933,-7.485000000000035,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.745231698388639,46.0,0.00012858659742796092,4.2862199142653645e-05,-1.9038082361221313,34.28482719089674,0.25729931791623434,30.0,0.00012858659742796092,4.2862199142653645e-05,-0.7415340344111124,7.0006183306376135
111,6.5494808964689,6.549444654473984,6.5490443494721085,-4.473213363921311,1.734723475976807e-18,-11.02225771339342,0.0,-0.00040030499999999143,0.011359318533720852,0.06020132466646385,-0.048842006132710135,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9542899987636466,39.0,0.00012760007414262835,4.253335804754279e-05,-1.8796100188524296,36.79857703966972,0.2704843853910764,30.0,0.00012760007414262835,4.253335804754279e-05,-0.7392533799012502,6.115946813424428
112,10.410204801361047,10.37959796798066,10.439441872977806,12.53593854919669,0.0,2.0964966762188872,0.0,0.05984390500000196,0.865185731314142,1.7494808767285286,-0.8842951454143476,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.8113542795181274,42.0,0.0001266211195169537,4.220703983898457e-05,-1.9539188288507008,38.66026133582706,0.18018800479670366,30.0,0.0001266211195169537,4.220703983898457e-05,-0.7739063302675883,5.283996454874674
113,-3.96195068353416,-3.9646366430701026,-4.157633076320669,1.3291849782496965,0.0,5.486818054570365,-0.19562379575202726,0.0026273625000000998,0.7472069328030955,0.5182624369894965,0.22894449581360235,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.96981948964736,34.0,0.00012564967548377338,4.18832251612578e-05,-1.8773083476459278,35.85390803393196,0.2193656822045644,30.0,0.00012564967548377338,4.18832251612578e-05,-0.7682886193195979,5.871109541257223
114,12.287674413754285,12.287114139385748,12.288140596886025,-5.812661479152434,0.0,-18.10080207603847,0.0,0.0010264574999998847,0.40618995208636477,0.23670115515918264,0.16948879692718746,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.333269328605838,41.0,0.00012468568442141814,4.156189480713939e-05,-1.960490098813685,35.06500346486161,0.24837508462369443,30.0,0.00012468568442141814,4.156189480713939e-05,-0.7234982172648112,6.603221082687378
115,14.575931408009856,14.575579499059819,14.575118233495179,6.041781931865754,0.0,-8.533336301629424,-0.004792125564890171,0.004330859999999726,0.3699076360728384,-0.18759236392711998,0.5574999999999513,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,4.2264415059770855,35.0,0.00012372908915029538,4.124302971676513e-05,-1.994986299106053,37.77281717572893,0.21713499079147974,30.0,0.00012372908915029538,4.124302971676513e-05,-0.7552689721186956,5.617733033498128
116,-25.867101600853857,-25.871353449147623,-28.66866551713055,-18.368700441492393,0.0,10.299965075638157,-2.796903792180572,-0.0004082757988201809,0.777086857861434,0.652061982771959,0.12502487508950347,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.616585281160143,45.0,0.00012277983292949724,4.092661097649908e-05,-1.9878572040134006,40.48284352620443,0.2360187946508328,30.0,0.00012277983292949724,4.092661097649908e-05,-0.7824785312016805,7.133984553813934
117,-7.945242640745462,-7.945288204959845,-7.951103058968762,-13.61024400527747,0.0,-5.659140946308709,-0.0066664990083609155,0.0008516450000000797,0.08749873009871578,-0.06750126990130179,0.15500000000000114,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5609066792023487,39.0,0.00012183785945343529,4.061261981781178e-05,-1.991061990077679,32.858002149141754,0.21708946724732717,30.0,0.0001218378594534353,4.061261981781178e-05,-0.7494580715894699,6.413855131467184
118,-9.236093852704347,-9.24123451722917,-12.798677391228587,-2.7346896620617573,-5.551115123125783e-17,10.06398772916683,-3.5844583139993773,0.027015439999999624,0.43301572368517327,-0.716984276314589,1.1499999999997819,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.2715606995991298,35.0,0.00012090311284850062,4.030103761616688e-05,-2.033185396875654,36.02372589111328,0.21333135962486266,30.0,0.00012090311284850062,4.030103761616688e-05,-0.7286150544881821,5.987982296943665
119,17.429158220892468,17.427052945845713,17.4316364558489,2.9983413299206942,0.0,-14.433295125928208,0.0,0.004583509999999996,0.943832763297948,0.45883276329794676,0.4849999999999888,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,3.7191787707178214,38.0,0.0001199755376697495,3.999184588991651e-05,-2.0261366147744027,39.13495480386835,0.19811333442727724,30.0,0.00011997553766974952,3.999184588991651e-05,-0.7450545132160187,5.905514939626058
120,17.486810351012537,17.48674691046211,17.48562947844367,1.9293284246768487,8.673617379884035e-19,-15.556301053766816,0.0,-0.0011174320178975778,0.06524804054120636,-0.07964957653919108,0.14489761708039745,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7790112606314725,43.0,0.00011905507889761495,3.968502629920499e-05,-2.0665157423462976,39.79936511017556,0.21322718275090058,30.0,0.00011905507889761495,3.968502629920499e-05,-0.7891607801119487,5.339378921190898
121,-14.207316588821413,-14.207595141427612,-14.334092017559266,-11.395618666442205,0.0,2.93847335111706,-0.12767329863055465,0.0011764224999999261,0.6018989533215802,0.16689895332154858,0.4350000000000058,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,3.884339451789856,34.0,0.00011814168193464294,3.938056064488098e-05,-2.056269004064448,36.09978541205911,0.24332575425505637,30.0,0.00011814168193464293,3.938056064488098e-05,-0.7931531518697739,6.477221016089121
122,-3.525276602047568,-3.5419547668276667,-4.158707739346313,30.460439663699784,1.3877787807814457e-16,34.6191474030461,-0.6306177850163124,0.013864812499999346,0.03081798187288598,-1.2914396919755389,1.3222576738484355,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.9611109793186188,40.0,0.00011723529260225412,3.9078430867418046e-05,-2.125821444392204,33.981605052948,0.21363226945201555,30.0,0.00011723529260225412,3.9078430867418046e-05,-0.752163361509641,6.364308579762777
123,-25.050975517007828,-25.151651975940098,-29.732683886359133,36.3835620417099,0.0,66.11624592806903,-4.613610642919042,0.03257873249999896,0.13632829778583755,-3.1729553878406436,3.3092836856264776,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.862309542569247,33.0,0.00011633585713753009,3.877861904584337e-05,-2.1610437884475244,37.93305986577814,0.2636543660114209,30.0,0.00011633585713753009,3.877861904584337e-05,-0.847889906167984,7.3991934061050415
124,29.6037521988308,29.405137796764553,29.39532281176313,3.771426611445755,0.0,-25.623896200317372,0.0,-0.009814985000000814,0.8838314662728806,4.4566175746438805,-3.5727861083709853,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.466857918473178,43.0,0.00011544332219002444,3.848110739667481e-05,-2.1862710492555486,42.16666057497956,0.21645905077457428,30.0,0.00011544332219002443,3.848110739667481e-05,-0.8316667219003041,6.770733698209127
125,18.734687476883582,18.733456726420837,18.731752756416864,-5.971807341365022,0.0,-24.703560097781878,0.0,-0.0017039699999995181,0.23332053285787424,0.3508205328577656,-0.11749999999990379,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9168524616643,38.0,0.00011455763481859824,3.818587827286608e-05,-2.175428133261831,39.23412438442833,0.17629833531876404,30.0,0.00011455763481859824,3.818587827286608e-05,-0.771321314573288,5.44192666610082
126,-1.0488958861042192,-1.0488959494458165,-1.9849683677906211,1.6959182251438472,-2.710505431213761e-19,3.6808865929344696,-0.9393232383434338,0.0032508199999999213,0.19748322433844123,-0.002516775661582926,0.2000000000000206,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4343440358231705,41.0,0.00011367874248827986,3.789291416275996e-05,-2.199979686155552,40.9283476108458,0.2344916713734468,30.0,0.00011367874248827986,3.7892914162759965e-05,-0.836939932902654,7.384467856089274
127,-10.951740219792555,-10.968569395227407,-11.90371623559069,25.515603067725934,0.0,37.41931930331661,-0.9948966719740042,0.059749831610735,0.6367532565139697,-1.2972731183082533,1.9340263748222497,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,3.672544090371383,38.0,0.00011280659306714875,3.760219768904959e-05,-2.2560272310909473,38.53653631712261,0.18734537462393444,30.0,0.00011280659306714875,3.760219768904959e-05,-0.8729791899522146,5.679753704865774
128,27.630729912433,27.630707598308213,27.630456178308243,-17.741065406298166,0.0,-45.37152158460642,0.0,-0.0002514199999998428,0.13370874288234802,0.04723782889515876,0.08647091398721057,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.663753045571817,37.0,0.00011194113482324331,3.731371160774778e-05,-2.1774245758314392,39.15722166525351,0.225751714532574,30.0,0.00011194113482324331,3.731371160774778e-05,-0.8251524219910303,6.866574339071909
129,-25.696275576779954,-25.69627558041579,-26.715387568235784,0.14544379410917885,0.0,26.86083136234497,-1.0224225828220597,0.003310594999999925,0.48439702116021977,-0.0006029788397974301,0.48499999999998167,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,3.870643685030383,43.0,0.0001110823164214923,3.7027438807164104e-05,-2.238968325215717,40.288684667542924,0.19701397779087226,30.0,0.0001110823164214923,3.7027438807164104e-05,-0.8983042518297831,5.913043268521627
130,-17.367577692044506,-17.3677030004762,-17.364783142977476,5.53166133274461,0.0,22.896444475722095,0.0,0.0029198574999999335,0.35055875125914326,-0.11194124874080247,0.46249999999997726,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67121156056722,39.0,0.00011023008692066989,3.674336230688997e-05,-2.2754570062343893,37.208136338454025,0.18791413754224778,30.0,0.0001102300869206699,3.674336230688997e-05,-0.8108511964480082,6.6215601841608684
131,21.876208382222206,21.873284194712326,21.87328419471239,2.2347398490774917,0.0,-19.6385443456349,0.0,0.0,0.5407575713645372,0.5407575713645123,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7186767011880875,48.0,0.00010938439577037412,3.6461465256791374e-05,-2.260275642077128,38.17379216353098,0.15780426661173502,30.0,0.00010938439577037412,3.646146525679137e-05,-0.8630474448204041,5.559285771846771
132,14.504349535804067,14.501146060801254,14.508652428530487,-2.079508129381012,-2.7755575615628914e-17,-16.588160557911504,0.0,0.007506367730748834,0.988492491364795,0.5659924913647518,0.4225000000000456,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.248963959839033,46.0,0.00010854519280802837,3.618173093600946e-05,-2.318351258402285,40.67326545715332,0.16785101021329563,30.0,0.00010854519280802836,3.618173093600946e-05,-0.8845837076505025,5.35746348698934
133,2.2403984277484126,2.2382742254572214,2.0415443754942095,-0.48914918811860625,0.0,-2.5306935636128127,-0.20047876746494353,0.0037489175000001425,0.7533906910744861,0.4608906910744768,0.29250000000000753,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.280234333346872,34.0,0.00010771242825590599,3.5904142751968666e-05,-2.321457449127646,39.038830532747156,0.16602709492047626,30.0,0.00010771242825590599,3.5904142751968666e-05,-0.8704351425170899,5.79006499449412
134,24.708632931618922,24.708622619193125,24.712087306689924,-0.058985714002485014,0.0,-24.771073020692402,0.0,0.003464687500000346,0.47733581662494373,-0.032112965914540825,0.5094487825394779,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9974428564310074,40.0,0.00010688605271817782,3.5628684239392615e-05,-2.4525543093681335,42.877754068374635,0.21220407088597615,30.0,0.00010688605271817784,3.5628684239392615e-05,-0.9143984754880269,6.694367106755575
135,9.679806991383288,9.679789550114249,9.299121575070917,11.01845355037902,-3.469446951953614e-18,1.719331975308098,-0.3898969175467357,0.009228942499999995,0.7542627454055406,0.041762745405581114,0.712499999999956,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9340304221425737,42.0,0.00010606601717798212,3.535533905932738e-05,-2.4277504852839877,38.255360421680265,0.154955393075943,30.0,0.00010606601717798212,3.535533905932738e-05,-0.8247408151626587,5.949162415663401
136,20.724983335147044,20.711045564779493,20.80304276890971,17.082169044421562,0.0,-3.7208737244881487,0.0,0.09199720412997676,0.416916654040989,-1.1805833459588122,1.5974999999997799,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7190022346300955,39.0,0.00010525227299451708,3.508409099817236e-05,-2.3779903680850296,42.05964929629595,0.20204777121543885,30.0,0.00010525227299451708,3.508409099817236e-05,-0.8093055625756581,6.675594719250997
137,-14.237753002636964,-14.237809924748124,-14.503454161872217,1.5688812079304353,0.0,16.072335369802648,-0.2701350604941126,0.004490823370251097,0.4704467435739872,0.07544674357392012,0.3950000000000564,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5942805133214812,41.0,0.00010444477190015582,3.481492396671861e-05,-2.487444051882116,36.857148938062714,0.16123650347193083,30.0,0.00010444477190015582,3.481492396671861e-05,-0.8943143586317698,6.137855148315429
138,35.91541726153606,35.908673796537734,35.909200246540074,2.5734726242347574,0.0,-33.33572762230533,0.0,0.0005264499999998417,0.8685433941541874,0.8211860324142412,0.04735736173994618,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.6612449884414673,44.0,0.0001036434659975832,3.45478219991944e-05,-2.4474508193406193,41.920897006988525,0.18393859167893728,30.0,0.0001036434659975832,3.45478219991944e-05,-0.8656953414281209,6.44841996828715
139,-0.1854184948389593,-0.1854459513974819,-0.19246280997334284,5.355196112418764,0.0,5.547658922392107,-0.007766433575000065,0.0007495749999999574,0.1093162105262877,0.05239900621442929,0.05691720431186374,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7672733884108696,38.0,0.00010284830775695495,3.428276925231832e-05,-2.51567637606671,41.39985852492483,0.17482821593681971,30.0,0.00010284830775695495,3.428276925231831e-05,-0.8920827021201452,6.169635351498922
140,-12.029317094196813,-12.029366025832937,-13.173106722776634,-12.52031602395715,0.0,0.6527906988194836,-1.1481701894411174,0.004429492499999706,0.8099511516164455,0.06995115161642396,0.7399999999999878,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.1905220652881425,38.0,0.00010205925001307825,3.401975000435943e-05,-2.4555181955036365,37.897988871524205,0.17327002435922623,30.0,0.00010205925001307825,3.401975000435943e-05,-0.8662374993165334,6.49065199693044
141,26.80074647227842,26.79847989938874,26.79983222938943,9.272634883116611,0.0,-17.52719734627282,0.0,0.0013523299999999802,0.5710853799137823,0.47608537991375854,0.09500000000000242,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.347755922990687,34.0,0.00010127624596261425,3.3758748654204756e-05,-2.5458724218256332,40.96626489302691,0.17896198655168216,30.0,0.00010127624596261425,3.3758748654204756e-05,-0.9325134793917338,5.93357617855072
142,2.7199536339649057,2.4496267516172,2.1989275944620226,9.11275484083916,0.0,6.913827246377146,-0.35882745437794483,0.10812829722560037,0.8112373349523665,5.199296898117145,-4.388059563164776,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,3.4607318310027426,47.0,0.00010049924916130173,3.3499749720433907e-05,-2.5431397011939514,38.67489068051602,0.16503973081707954,30.0,0.0001004992491613017,3.3499749720433907e-05,-0.873030012845993,6.608042915662129
143,-24.95755100436145,-24.970959952005835,-31.185010287431805,9.444371995672507,0.0,40.62938228310431,-6.243869799248458,0.029819463821890522,0.8060803695456542,-1.1579701051575952,1.9640504747032548,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3569046103436015,46.0,9.972821352120235e-05,3.3242737840400795e-05,-2.509753439737403,41.28548315297002,0.17934395807484785,30.0,9.972821352120236e-05,3.3242737840400795e-05,-0.8720963696638743,6.1198710083961485
