episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
100,14.207540956856974,13.802200817773722,13.90460525347741,13.462572244142079,0.0,-0.4420330093353301,0.0,0.1024044357010506,7.478367145160647,-6.366632854839777,13.845000000000404,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7439570731894913,43.0,0.00013888120684309353,4.629373561436452e-05,-1.8328909818516221,27.926994456801303,0.1827209025621414,30.0,0.00013888120684309353,4.629373561436452e-05,-0.7504945735136668,2.911654504140218
101,11.296926172646636,11.055378151769593,11.111858539316492,5.8790452485615265,-1.7763568394002505e-15,-5.232813290754964,0.0,0.056480387545025754,7.305246487593777,-4.914753512405704,12.219999999999455,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,2.4721140435763767,28.0,0.00013781570276112607,4.593856758704203e-05,-1.9286155019487654,26.662003585270472,0.22481229032079378,30.0,0.00013781570276112607,4.593856758704203e-05,-0.7349177996317545,3.525889543692271
102,-29.073256429957837,-43.57129054585424,-43.65017952471305,-18.246159370607163,0.0,25.4040201541059,-0.2985159385897589,0.2196269597318482,48.302224577691256,38.07628410952991,10.225940468161342,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6965783923864364,40.0,0.00013675837328373252,4.558612442791084e-05,-1.9956944644451142,27.453584337234496,0.27408917943636574,30.0,0.00013675837328373252,4.558612442791084e-05,-0.7613241334756216,4.598527558644613
103,15.764636857256846,15.76054643941717,15.771413659418176,-1.1522216886132381,0.0,-16.92363534803141,0.0,0.0108672199999999,0.77067737930075,-0.6395637450383844,1.410241124339129,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.748945508684431,42.0,0.0001357091556949073,4.523638523163577e-05,-2.0266257354191373,27.879376865568616,0.2661839599410693,30.0,0.0001357091556949073,4.523638523163577e-05,-0.6969961603482564,3.995939439535141
104,13.973591393503739,13.632262443057364,13.753886814465439,3.9855074650448943,0.0,-9.76837934942054,0.0,0.12162437140432793,17.39491768707535,5.842336437131765,11.55258124994358,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,2.6431211666627363,44.0,0.0001346679877598054,4.4889329253268465e-05,-2.0803594399582255,26.305188179016113,0.2225014495352904,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.7746630946795146,4.114124008019766
105,16.2568560147065,16.241233516229897,16.254919152443552,6.069705022987431,0.0,-10.18521412945611,-0.00011118039753910125,0.013796816611039315,0.39929052817635124,-1.2498999350589126,1.6491904632352523,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6027139058479896,39.0,0.00013363480772105087,4.4544935907016964e-05,-2.1129947106043496,29.084534229376377,0.20041676759719848,30.0,0.00013363480772105087,4.454493590701697e-05,-0.7773538211981456,3.313115664323171
106,5.963069141938831,5.913473809807906,5.97265076052265,6.431839651268611,-1.942890293094024e-16,0.45918889074595937,0.0,0.05917695071218151,4.600499054087592,-2.2270009459119056,6.827499999999496,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.8168355964478993,42.0,0.00013260955429507377,4.420318476502459e-05,-2.1204055150349936,28.6229187193371,0.17108020211259525,30.0,0.00013260955429507377,4.420318476502459e-05,-0.8102931916713715,3.047114598751068
107,-26.102128962153074,-29.38661217141267,-35.25649067606629,-8.057110299255955,0.0,27.19938037681034,-6.099084471856251,0.22920596720677158,23.65564324078173,18.123143240783573,5.532499999998169,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262539999352561,36.0,0.00013159216666847485,4.386405555615829e-05,-2.081126242876053,24.867067840364243,0.26133398910363514,30.0,0.00013159216666847485,4.386405555615829e-05,-0.7397162040074666,4.565844384829203
108,13.894102305663182,13.540354903128929,13.63256268554354,4.895104059806715,1.7763568394002505e-15,-8.737458625736831,-0.05932871503833326,0.15153649745425973,26.056782835317236,5.94766679071931,20.10911604459792,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3582897907079654,43.0,0.0001305825844944186,4.352752816480621e-05,-2.188737772231878,26.56430632569069,0.23369482482473056,30.0,0.0001305825844944186,4.352752816480621e-05,-0.7585746377706528,3.901252543926239
109,22.501184692830066,22.46674616125514,22.491637763864812,-1.7676662804694117,0.0,-24.259304044334232,0.0,0.024891602611221374,0.37454481051811683,-1.8557621500322505,2.2303069605503447,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.4971579196976452,41.0,0.0001295807478890537,4.3193582629684574e-05,-2.1924773483741573,25.65486517185118,0.2374909666677316,30.0,0.0001295807478890537,4.3193582629684574e-05,-0.7398634632428487,3.928018295764923
110,-17.623298544862337,-25.355969630456194,-29.285285936218685,-8.061814198938597,0.0,21.223471737280086,-4.155906418677262,0.2265901129148729,7.490180747579146,27.807680747580974,-20.317500000001832,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,2.3196340163548785,30.0,0.00012858659742796092,4.2862199142653645e-05,-2.20514714717865,23.574371115366617,0.2627430302401384,30.0,0.00012858659742796092,4.2862199142653645e-05,-0.7284456312656402,4.504230173428853
111,17.167900745886072,15.69310906564048,15.656617040273742,1.7847942047893237,-1.7763568394002505e-15,-13.871822835484409,-0.19462712928884685,0.15813510392374017,27.441953265570547,12.144100132350662,15.297853133219892,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4520239795957295,35.0,0.00012760007414262835,4.253335804754279e-05,-2.2412714617592946,26.560360881260465,0.20403935884435973,30.0,0.00012760007414262835,4.253335804754279e-05,-0.8171493629614512,2.9150612314542133
112,11.851324286099043,3.3098771866450445,3.509345582394591,-6.493836087412074,0.0,-10.00318166980666,0.0,0.19946839574957442,44.72125743754786,29.22575422372192,15.495503213825941,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.450811035492841,34.0,0.0001266211195169537,4.220703983898457e-05,-2.2801899629480697,28.099722469554226,0.24088589735329152,30.0,0.0001266211195169537,4.220703983898457e-05,-0.8094184239705403,3.8478145082791646
113,11.841105365223484,11.663858773970537,11.695796559716928,-3.7275942138507694,0.0,-15.423390773567686,0.0,0.03193778574872148,0.05993359609411186,-4.210066403905612,4.269999999999776,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4039585764815166,41.0,0.00012564967548377338,4.18832251612578e-05,-2.2700566693050104,29.544507794263886,0.2467610741655032,30.0,0.00012564967548377338,4.18832251612578e-05,-0.7826480527718862,4.329309411843618
114,-62.593360103732266,-95.63860005487845,-98.35950185098658,-53.851129697105314,0.0,44.50837215388126,-2.9468353189678878,0.225933522861443,47.63354130897258,57.484989302552876,-9.851447993580276,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,2.320552004350198,37.0,0.00012468568442141814,4.156189480713939e-05,-2.316378854416512,28.566610284753747,0.29775635053714117,30.0,0.00012468568442141814,4.156189480713939e-05,-0.8224132895469666,4.483965810139974
115,-11.128082488938162,-11.151401030057153,-11.135068138101154,1.5810289983126893,0.0,12.716097136413842,0.0,0.016332891956098706,0.1259229922503522,-1.5270409660186017,1.652963958268953,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,2.4574426295710543,51.0,0.00012372908915029538,4.124302971676513e-05,-2.3569401479234884,28.74675619835947,0.31705518489082657,30.0,0.00012372908915029538,4.124302971676513e-05,-0.7494214336077373,4.708308513959249
116,-7.611692030535778,-7.620850987762325,-7.541392303110339,13.237526041243338,0.0,20.778918344353684,-0.04495827677590114,0.12441696143017608,5.816832708358717,-0.9570244106890273,6.773857119047759,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.2863713579793132,31.0,0.00012277983292949724,4.092661097649908e-05,-2.3831822872161865,25.64898450912968,0.3324711007376512,30.0,0.00012277983292949724,4.092661097649908e-05,-0.7905588746070862,5.496417438983917
117,-5.231295739000416,-5.234578622679745,-5.23213362522213,3.582534810411081,0.0,8.814668435633212,-0.004686356447734852,0.007131353904700687,0.442035456652917,-0.57296454334708,1.0149999999999757,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,2.4489873780144586,36.0,0.0001218378594534353,4.061261981781178e-05,-2.4718054003185697,29.318433443705242,0.3373137672742208,30.0,0.0001218378594534353,4.061261981781178e-05,-0.8369269371032715,4.9932837128639225
118,5.778604918301426,5.742848962315297,5.805806484349563,-10.264206602385453,0.0,-16.070013086735006,0.0,0.06295752203384207,0.26143216008091485,-1.890924535409296,2.152356695490211,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.327462529594248,44.0,0.00012090311284850062,4.030103761616688e-05,-2.4373562065037815,27.024683237075806,0.2761743046343327,30.0,0.00012090311284850062,4.030103761616688e-05,-0.8121370653311412,4.369359175364177
119,21.206337951827663,21.080552414705007,21.05421466142596,4.662874976720456,0.0,-16.39133968470552,-0.06333177927064071,0.036994025990029836,0.7565362254199641,-3.546625679750477,4.303161905170432,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.38702623355083,39.0,0.0001199755376697495,3.999184588991651e-05,-2.408652831346561,30.341914788270607,0.3434650202592214,30.0,0.00011997553766974952,3.999184588991651e-05,-0.8059334178765615,5.141287446022034
120,-15.882168405700213,-17.41514263327581,-17.283605969516476,3.3322077318355743,0.0,20.615813701352053,-0.010953597216250444,0.14249026097212736,28.201333642122336,12.38133364212272,15.819999999999606,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401274653843471,35.0,0.00011905507889761495,3.968502629920499e-05,-2.501487411771502,27.00493357522147,0.299249770740668,30.0,0.00011905507889761495,3.968502629920499e-05,-0.8327408889929454,4.928539073467254
121,10.164275328041185,9.65682209603914,9.742454703064269,10.464328570989014,0.0,0.7218738679247508,0.0,0.08563260702552884,1.287931455127179,-7.123575169829023,8.411506624956198,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.605255744396112,39.0,0.00011814168193464293,3.938056064488098e-05,-2.519788479193663,30.814807133796887,0.2642157348493735,30.0,0.00011814168193464293,3.938056064488098e-05,-0.8326531926790873,5.104950547218323
122,18.246296491528483,16.914056903186697,17.016622827991366,3.045978851761014,0.0,-13.970643976230345,-0.014546999564913676,0.11711292436778419,0.8077316426030592,-11.542268357397463,12.350000000000534,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3001476463518644,38.0,0.00011723529260225414,3.9078430867418046e-05,-2.6104825860575627,28.732661473123652,0.36781059180696807,30.0,0.00011723529260225412,3.9078430867418046e-05,-0.8232359528541565,5.809275110562642
123,8.660228366668889,8.305686204439542,8.466227772806073,4.934864049003188,0.0,-3.531363723802882,0.0,0.1605415683676038,18.014344315116304,5.954344315114355,12.060000000001974,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.383260080218315,40.0,0.0001163358571375301,3.877861904584337e-05,-2.6161156058311463,28.80584845542908,0.2416681873301665,30.0,0.00011633585713753009,3.877861904584337e-05,-0.8245444277922312,5.1904578566551205
124,14.256813404133936,14.224275777286426,14.361607357839326,7.541096846626208,0.0,-6.820510511213124,-0.005970861007746464,0.14330244156222466,20.707720883946706,1.8038189168403171,18.90390196710641,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3913920584477877,38.0,0.00011544332219002443,3.848110739667481e-05,-2.559101129833021,27.674646176789935,0.2468009077012539,30.0,0.00011544332219002443,3.848110739667481e-05,-0.8563051998615265,4.441734989484151
125,7.291255332344008,6.982030376539789,7.021386586928857,13.487907920853091,0.0,6.466521333924239,-0.06944087983485758,0.1087970902234421,0.7747982604298329,-5.560799904727909,6.33559816515772,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.415005800398913,44.0,0.00011455763481859824,3.818587827286608e-05,-2.6135868701067837,30.35994698784568,0.27491167386372883,30.0,0.00011455763481859824,3.818587827286608e-05,-0.8589290718237559,4.478121976057689
126,6.707349040556437,6.706064052810237,6.490621907353077,-4.28125035366915,0.0,-10.771872261022226,-0.2415829107253984,0.02614076526718035,0.011532742610867786,-0.3584672573891208,0.37000000000001165,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.480020973417494,36.0,0.00011367874248827986,3.789291416275996e-05,-2.6854870518048606,31.062654813130695,0.25210675050814946,30.0,0.00011367874248827986,3.7892914162759965e-05,-0.8828953921794891,5.5425674756368
127,2.4199552499667334,2.4198022135621464,2.43622491644774,9.418712662874244,-2.220446049250313e-16,6.982487746426506,0.0,0.01642270288607329,1.313792116424608,-0.1237078835754497,1.437500000000064,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.281207371980716,39.0,0.00011280659306714877,3.760219768904959e-05,-2.6807414568387546,28.444242281791492,0.24664162521560987,30.0,0.00011280659306714875,3.760219768904959e-05,-0.8870791713396708,4.602652708689372
128,10.96273435805415,10.59450917806422,10.686583406420691,10.698918308694983,1.1102230246251565e-16,0.012334902274286907,-0.0019476028687108737,0.09402183122595435,0.39184393749007995,-6.068156062511324,6.460000000001433,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3112690163695295,46.0,0.00011194113482324331,3.731371160774778e-05,-2.7273600619772207,30.95989389004915,0.3279056638479233,30.0,0.00011194113482324331,3.731371160774778e-05,-0.8480103790760041,6.511510364214579
129,13.37927355059037,13.347365648137346,13.524469253104037,3.4719308689790545,-8.881784197001252e-16,-10.052538384124976,0.0,0.17710360496399202,23.46127832246499,1.7862783224632892,21.67500000000166,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3312405198812485,40.0,0.00011108231642149231,3.7027438807164104e-05,-2.7871766686439514,30.564595794677736,0.259209552158912,30.0,0.0001110823164214923,3.7027438807164104e-05,-0.8930790066719055,4.3487175027529394
130,11.493703194209957,10.608342175632593,10.709762982478624,10.262742931686201,0.0,-0.44702005079243246,0.0,0.10142080684949718,0.48063754244107315,-9.409362457559824,9.890000000000938,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360402506451274,43.0,0.00011023008692066989,3.674336230688997e-05,-2.777230612067289,32.33121073523233,0.2113272602359454,30.0,0.0001102300869206699,3.674336230688997e-05,-0.9355019172032674,3.9071168343226117
131,24.51499131493256,24.417782417141655,24.447688627143325,-0.5385263330806908,0.0,-24.986214960224007,-0.010023355925909527,0.03992956592739064,0.8496658512531781,-3.117834148746592,3.9674999999997667,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,2.219382102425034,37.0,0.00010938439577037412,3.6461465256791374e-05,-2.820917309941472,27.69020307386244,0.2365647482375304,30.0,0.00010938439577037412,3.646146525679137e-05,-0.9032640755176544,4.575293358167013
132,4.42814826888025,4.345069084422741,3.9582776674595763,26.014019330960757,1.1102230246251565e-16,22.055741663501177,-0.5938572624846472,0.2070658455200854,0.5601540031155565,-2.8823459968835943,3.442499999999125,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.2367413246885257,47.0,0.00010854519280802836,3.618173093600946e-05,-2.7846640272343413,32.45820008947494,0.2505255609750748,30.0,0.00010854519280802836,3.618173093600946e-05,-0.9345931748549143,4.653379980723063
133,-21.171900517538234,-23.718272357067526,-23.735179234881493,0.9998149061362263,0.0,24.73499414101772,-0.2052191573226878,0.18831227950816234,31.422355167850256,15.95735516785063,15.464999999999616,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4625795386558353,43.0,0.00010771242825590599,3.5904142751968666e-05,-2.8952582547830983,33.71545108529024,0.24987574468056362,30.0,0.00010771242825590599,3.5904142751968666e-05,-0.8836271663506826,4.528689257303873
134,12.896827756219864,12.831554846008883,12.988402365069962,3.6615371632883167,0.0,-9.326865201781645,0.0,0.1568475190606367,0.2775254019675657,2.554856360169421,-2.2773309582018446,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.3462965517509273,41.0,0.00010688605271817784,3.5628684239392615e-05,-2.8759029551250177,28.328991308444884,0.28676276927193006,30.0,0.00010688605271817784,3.5628684239392615e-05,-0.9439804951349894,4.9425793568293255
135,37.689520893907684,37.68416355075799,37.73723600539708,5.4245449792182,0.0,-32.31269102617888,0.0,0.053072454638030626,5.244474838962915,-0.7319387371699229,5.9764135761328445,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.185228797793388,40.0,0.00010606601717798212,3.535533905932738e-05,-2.9662430763244627,34.290378189086915,0.24999098417659602,30.0,0.00010606601717798212,3.535533905932738e-05,-0.9437368551890055,4.481741448243459
136,42.39906617161796,41.625133719969924,41.81876777620083,-0.6207003273256303,0.0,-42.43946810352647,0.0,0.19363405623140778,0.8851569258229546,-8.797343074178912,9.682500000001866,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128696881234646,48.0,0.00010525227299451708,3.508409099817236e-05,-2.9501383304595947,29.27487059434255,0.24339664404590924,30.0,0.00010525227299451708,3.508409099817236e-05,-0.936550764242808,4.82055356502533
137,20.786866653208563,20.784513232568557,20.887677753093513,10.22447146435597,0.0,-10.663206288737552,-0.0033444333600129994,0.10650895388728945,8.82987933047562,-0.4851206695253367,9.315000000000964,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0596833358640256,46.0,0.00010444477190015583,3.481492396671861e-05,-2.9747518249180005,27.619263959967572,0.2517349657913049,30.0,0.00010444477190015582,3.481492396671861e-05,-0.8996567030747732,4.90405174891154
138,7.426113028433974,6.890785781551963,7.073599013137549,28.933450129727746,0.0,21.859851116590196,0.0,0.18281323158690374,0.9150059764841814,7.316606090818416,-6.401600114334207,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318120092153549,48.0,0.0001036434659975832,3.45478219991944e-05,-2.975431869427363,31.700266043345135,0.2408236123621464,30.0,0.0001036434659975832,3.45478219991944e-05,-0.9269147276878357,4.49320924282074
139,17.3229475827884,16.17637733427674,16.280291000029177,4.141182811530057,0.0,-12.139108188499115,0.0,0.10391366575045786,0.5706968943255362,-10.707802055098238,11.27849894942377,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,1.0,2.2597363728743334,39.0,0.00010284830775695493,3.428276925231832e-05,-3.0686577222286124,30.349901052621696,0.2473239541053772,30.0,0.00010284830775695495,3.428276925231831e-05,-0.9175432860851288,4.275599451859792
140,75.47203110188275,74.56542391014565,74.67639184049864,8.003198285424395,5.551115123125783e-17,-66.6731935550743,0.0,0.11096793035229895,0.6923854272315992,-9.521592260420991,10.213977687652557,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2329037215974594,45.0,0.00010205925001307827,3.401975000435943e-05,-3.1063032733069527,29.91268738640679,0.29975546710193157,30.0,0.00010205925001307825,3.401975000435943e-05,-0.8363239745299021,5.383060936133067
141,-18.207085110467233,-23.48966794214539,-24.61461527623718,3.777061535374404,0.0,28.391676811611582,-1.3026267765134918,0.1776794424226347,23.51637006506469,22.983870065065528,0.5324999999991498,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.277181851863861,40.0,0.00010127624596261425,3.3758748654204756e-05,-3.057316595315933,29.800738763809203,0.2504338334004084,30.0,0.00010127624596261425,3.3758748654204756e-05,-0.9571232656637828,4.244512001673381
142,12.273465408310585,9.786948148763956,9.951105754885978,1.464620962156875,1.7763568394002505e-15,-8.486484792729101,-0.003591610055707406,0.1677492161766547,30.57250386436783,15.768694491132196,14.803809373235653,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195285680890083,40.0,0.00010049924916130171,3.3499749720433907e-05,-3.179177188873291,30.80551838874817,0.2503444865345955,30.0,0.0001004992491613017,3.3499749720433907e-05,-0.9514218191305797,4.874784286816915
143,9.426614870633784,9.336564035722244,9.465434249105233,4.113956533365747,-2.220446049250313e-15,-5.35147771573948,-0.007211149470435885,0.13608136285085312,14.615847128921018,3.0008471289211087,11.61499999999991,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.209855176153637,42.0,9.972821352120236e-05,3.3242737840400795e-05,-3.1844711814607893,30.63353820074172,0.2313116692006588,30.0,9.972821352120236e-05,3.3242737840400795e-05,-0.9221630295117696,4.607668069998423
144,4.765880019538599,4.756921292511233,4.836156063401293,3.1671283824420784,0.0,-1.6690276809592155,-0.016917513225109815,0.09615228411638893,7.349005521767353,0.9465055217676106,6.4024999999997405,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.076180843745961,34.0,9.896309330796706e-05,3.298769776932236e-05,-3.1032677398008457,30.980363172643326,0.2171682024995486,30.0,9.896309330796706e-05,3.2987697769322365e-05,-0.8944040854771932,4.248637823263804
145,10.49086777795128,10.487686714770291,10.494034159800458,1.0683749684563129,0.0,-9.425659191344153,0.0,0.006347445028742607,0.3212138117851566,-0.5640091471766896,0.8852229589618236,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.257623662119326,46.0,9.8203843138123e-05,3.2734614379374336e-05,-3.199576015057771,29.292511794878088,0.2652211825052897,30.0,9.8203843138123e-05,3.273461437937433e-05,-0.9744744062423706,5.534034562110901
