episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
99,11.198782750680126,-7.8255735937918285,-7.837446071292269,-12.77898893100441,0.0,-4.9415428597121425,0.0,-0.011872477500001566,43.61446391092614,43.616919130621724,-0.0024552196955661683,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9575739680109798,37.0,0.0001399549487305211,4.6651649576840374e-05,-1.9897820852898263,23.511045945657266,0.25432325129707656,30.0,0.0001399549487305211,4.6651649576840374e-05,-0.7046170512835185,4.419806158542633
100,10.365531957480213,10.306343732534842,10.328587403787004,8.165895526007002,3.469446951953614e-18,-2.1626918777800044,-0.005586173747772705,0.02782984499999782,0.8146369757963043,-2.4328630242035985,3.2474999999999064,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,1.91428785380863,42.0,0.00013888120684309353,4.629373561436452e-05,-1.9696847455842155,23.082615466344926,0.24239284818371137,30.0,0.00013888120684309353,4.629373561436452e-05,-0.6762378652890523,4.4422636270523075
101,14.402572830899706,-1.917846357144489,-1.88826393214692,-10.353100986343877,0.0,-8.464837054196957,0.0,0.029582425000000048,43.48353857263165,40.3985385726318,3.08499999999988,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8888644910440213,41.0,0.00013781570276112607,4.593856758704203e-05,-2.021038575870235,23.2847758502495,0.25028465688228607,30.0,0.00013781570276112607,4.593856758704203e-05,-0.6946451127529144,4.015142695109049
102,7.695084352993377,7.292457415377639,6.713840937863828,2.3960879961605586,0.0,-4.31775294170327,-0.5267116375136709,-0.05190484000000306,0.09461678597142509,6.345289099920807,-6.250672313949362,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.061977942287922,40.0,0.00013675837328373252,4.558612442791084e-05,-2.0496268004179,27.23390567302704,0.22843552405635517,30.0,0.00013675837328373252,4.558612442791084e-05,-0.7226777672767639,4.722034645080567
103,33.19812727586075,33.12948000974712,32.87307445457943,1.8369137940593416,0.0,-31.03616066052011,-0.29214867516731147,0.03574312000000024,0.8431029819812892,-2.620062329671358,3.46316531165264,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7336691439151763,40.0,0.0001357091556949073,4.523638523163577e-05,-2.0443899661302565,19.9919043302536,0.26571719845136005,30.0,0.0001357091556949073,4.523638523163577e-05,-0.7416467885176341,4.433003890514374
104,1.2337618525525613,-0.6650818089423609,-0.43612895526981443,2.0407074381966197,0.0,2.476836393466441,0.0,0.22895285367397622,37.89346096219651,13.77985363309394,24.113607329102596,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9681821357120166,44.0,0.0001346679877598054,4.4889329253268465e-05,-2.110193596644835,23.597041433507744,0.2430391418437163,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.7333586911360422,4.600344252586365
105,32.410190228310924,32.35382783688752,32.38012851688603,1.6338568408379772,0.0,-30.746271676048046,0.0,0.026300679999997623,0.4834235180093174,-2.3740764819905564,2.8574999999998845,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,1.8613647628914227,44.0,0.00013363480772105087,4.454493590701697e-05,-2.0731240781870754,24.228880058635365,0.24721428453922273,30.0,0.00013363480772105087,4.454493590701697e-05,-0.7300284822781881,4.106204839547475
106,9.390826710112858,9.134844114893006,8.241610724579408,13.308808866457015,0.0,5.0671981418776,-0.9737110028130829,0.08047761249999855,0.13638856433500735,-5.05947225726016,5.1958608215951765,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9355955434882122,46.0,0.00013260955429507377,4.420318476502459e-05,-2.1785600496375044,24.550041551175326,0.24056017473340036,30.0,0.00013260955429507377,4.420318476502459e-05,-0.7313988308111826,3.827740410963694
107,-16.23094738758214,-16.41820888227546,-16.88521255967074,6.95094073959837,-8.881784197001252e-16,23.836153299269107,-0.4811189423978135,0.014115265000001657,5.189872120506081,4.327372120505949,0.8625000000001073,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.8579982035868876,37.0,0.00013159216666847485,4.386405555615829e-05,-2.149036700661118,25.83046413112331,0.24030101646979649,30.0,0.00013159216666847485,4.386405555615829e-05,-0.7532502849896748,4.097547094027202
108,-48.4840032635293,-52.77118603888053,-52.668486891781775,-4.815498529056753,0.0,47.85298836272504,-0.12386200324675656,0.22656115034554258,43.28051321593316,20.7055132159317,22.57500000000149,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9112357132964664,36.0,0.0001305825844944186,4.352752816480621e-05,-2.2060625122653112,26.172580613030327,0.2590349517762661,30.0,0.0001305825844944186,4.352752816480621e-05,-0.719461715221405,3.75902160803477
109,12.810591991089794,12.786412572937648,12.538487456994481,8.768225310120659,1.6653345369377348e-16,-3.7702621468738253,-0.2709230909410394,0.022997975000002734,0.7358970572997094,-1.5549732522505093,2.290870309550224,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,1.9392241069248743,42.0,0.0001295807478890537,4.3193582629684574e-05,-2.169015157790411,25.898279848552885,0.2432096466422081,30.0,0.0001295807478890537,4.3193582629684574e-05,-0.7526157677173615,4.549500016371409
110,44.61413728739134,44.348977224227674,44.41527018422492,3.158811816758599,0.0,-41.25645836746631,0.0,0.06629296000000406,0.6581304933167331,-5.149369506683946,5.807500000000665,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.757266820930853,41.0,0.00012858659742796092,4.2862199142653645e-05,-2.2151821212070746,22.876359358066466,0.23705130790670711,30.0,0.00012858659742796092,4.2862199142653645e-05,-0.7628097554047902,4.4365726153055824
111,22.43706257317077,22.43289922979949,22.2621170465306,9.500380776222045,0.0,-12.761736270308559,-0.1737890832687583,0.00300690000000047,0.9410730526539055,0.64523975166467,0.29583330098921423,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9546924968098485,43.0,0.00012760007414262835,4.253335804754279e-05,-2.243468157080717,25.29903380815373,0.2575515435387691,30.0,0.00012760007414262835,4.253335804754279e-05,-0.7445426195859909,4.0834856033325195
112,34.02773627680942,32.61358324959454,31.83933429824185,-4.015471876413949,0.0,-35.854806174655806,-0.6592028163502306,-0.11504613500000356,0.5118166283148042,11.891816628315791,-11.380000000000972,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,1.9512567209160847,46.0,0.0001266211195169537,4.220703983898457e-05,-2.3006465590518452,25.582940226015836,0.20924315452575684,30.0,0.0001266211195169537,4.220703983898457e-05,-0.7821259597937266,3.938422135512034
113,18.839386556268437,18.74041971161071,18.703872806920938,8.584243739255761,0.0,-10.119629067665176,0.0,-0.03654690468869847,0.5716602383785983,3.1458996274154654,-2.5742393890368724,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,1.7293730211257934,50.0,0.00012564967548377338,4.188322516125781e-05,-2.321618356704712,21.32759376525879,0.2009925439953804,30.0,0.00012564967548377338,4.18832251612578e-05,-0.8128019173940023,3.8068247993787128
114,25.437877782143406,25.437788728842865,25.14397263818569,11.934797654702573,1.3877787807814457e-17,-13.209174983483132,-0.30182409065994875,0.008008000000000683,0.9743680563234278,0.09436805632341816,0.8799999999999955,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,8.0,5.0,0.0,3.0,1.7831503441839507,33.0,0.00012468568442141814,4.156189480713939e-05,-2.301182320623687,23.0012569138498,0.2499740866323312,30.0,0.00012468568442141814,4.156189480713939e-05,-0.7759574174880981,4.533585874239604
115,20.248491692677636,18.1439079738569,18.183274933858772,3.5880391703269447,-8.881784197001252e-16,-14.595235763531834,0.0,0.039366960000000735,17.787183457931093,14.507183457931227,3.279999999999859,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.8923488885928423,39.0,0.00012372908915029538,4.124302971676513e-05,-2.346358228952457,24.67279001382681,0.2511152603973945,30.0,0.00012372908915029538,4.124302971676513e-05,-0.7870868106683095,4.263315482934316
116,-0.3327236591331457,-0.554211070019673,-0.7470449212387624,16.56272421862396,5.551115123125783e-17,17.30976913986273,-0.24616786121788437,0.053334010000000556,0.9110601181043876,-4.706244903174157,5.617305021278576,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.8062515369681424,43.0,0.00012277983292949724,4.092661097649908e-05,-2.35691582324893,22.48672917831776,0.23449258866409461,30.0,0.00012277983292949724,4.092661097649908e-05,-0.7426669518152873,4.98191073735555
117,-16.116920478800168,-20.570545363372887,-20.783850474828597,1.5903622734809129,0.0,22.374212748309503,-0.37413478645731857,0.16082967500001097,30.94408893914968,21.103613161192847,9.840475777956817,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8305261193252191,41.0,0.0001218378594534353,4.061261981781178e-05,-2.4242946810838655,23.327945755749212,0.23876538028319677,30.0,0.0001218378594534353,4.061261981781178e-05,-0.7802020033200582,4.809110951423645
118,-9.02813494252041,-9.1414290958204,-8.915163453080677,8.906389382633213,0.0,17.821552835713874,0.0,0.22626564273867605,14.250158676814479,-3.3659196856132763,17.61607836242774,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8915025708468065,46.0,0.00012090311284850061,4.030103761616688e-05,-2.3824185547621353,24.395372660263725,0.2025243781507015,30.0,0.00012090311284850062,4.030103761616688e-05,-0.7269221037626267,4.336747761567434
119,8.438764267488587,6.9831834685761205,6.887727123578924,4.8522982616071255,0.0,-2.0354288619718,0.0,-0.09545634499999342,0.40474533056072914,12.064745330559061,-11.65999999999833,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,1.620890577202258,46.0,0.00011997553766974952,3.999184588991651e-05,-2.4930492691371753,20.299015211022418,0.20393722305695217,30.0,0.00011997553766974952,3.999184588991651e-05,-0.7869356950124105,3.932960244019826
120,19.688452176344494,15.973051541622109,15.975388399122407,4.938075449562248,0.0,-11.037312949560153,0.0,0.0023368575000000877,18.637874535199956,19.275374535200047,-0.6375000000000988,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6388827210817583,39.0,0.00011905507889761495,3.968502629920499e-05,-2.511834340217786,23.229865416502342,0.27355541922152043,30.0,0.00011905507889761495,3.968502629920499e-05,-0.7698486944039663,4.6175108551979065
121,18.538012909993995,18.525398165375268,18.736648300346353,4.710844815724927,0.0,-14.025803484621413,-0.018716500623582988,0.22996663559359218,24.456342159122215,1.1231538015216422,23.333188357600577,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.7243363136468932,43.0,0.00011814168193464292,3.938056064488098e-05,-2.5161930849385814,22.594531746797784,0.25686425069967905,30.0,0.00011814168193464293,3.938056064488098e-05,-0.8029625435670217,4.366411594549815
122,11.580379849967358,10.605568585742944,10.83260055511678,9.89115305693977,0.0,-0.9414474981770119,0.0,0.22703196937686682,26.79825308206017,9.873253082061723,16.924999999998462,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,2.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7148608605066935,45.0,0.00011723529260225412,3.9078430867418046e-05,-2.520297903484768,22.821004592047796,0.19977758477131527,30.0,0.00011723529260225412,3.9078430867418046e-05,-0.8352641503016154,3.8965696612993876
123,14.354291186314585,14.354018506437328,13.960879170172817,30.639332642612526,7.771561172376096e-16,16.678453472439717,-0.4011193362649692,0.007979999999999546,0.96513021445449,0.16513021445453724,0.7999999999999545,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,1.7491857608159382,36.0,0.00011633585713753009,3.877861904584337e-05,-2.58978537718455,24.27775157822503,0.23957815393805504,30.0,0.00011633585713753009,3.877861904584337e-05,-0.7761880099773407,4.52997153600057
124,21.51889633764696,21.503815864125045,21.39192250378665,8.038735738090049,-2.7755575615628914e-17,-13.35318676569661,-0.12712456033705166,0.01523119999999868,0.027292722719153062,-1.2280257945953383,1.2553185173144714,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.7580486813256906,43.0,0.00011544332219002444,3.848110739667481e-05,-2.628589718840843,24.52702092015466,0.22820154999693235,30.0,0.00011544332219002443,3.848110739667481e-05,-0.8104563236236573,4.873178966840109
125,-30.56743706049201,-38.06889731651786,-38.25616320327012,-7.683711975930482,0.0,30.57245122733964,-0.4149038219427723,0.2276379351908214,39.761293796048626,27.3887937960507,12.372499999997935,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,1.9247285990338576,38.0,0.00011455763481859824,3.818587827286608e-05,-2.6859628652271472,26.54108617180272,0.24952889482180277,30.0,0.00011455763481859824,3.818587827286608e-05,-0.7946266690889995,4.215596111615499
126,6.141613536757213,6.136573928432968,6.155518978432485,7.123752105845954,0.0,0.9682331274134717,0.0,0.018945050000001136,0.4150980121004011,-0.7099019879001158,1.1250000000004867,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821127170866186,44.0,0.00011367874248827988,3.789291416275996e-05,-2.626827109943737,25.26675261150707,0.2591542365650336,30.0,0.00011367874248827986,3.7892914162759965e-05,-0.8281050384044647,4.060510265827179
127,16.014017389222353,15.88432958349992,15.909253863498071,9.045737111369633,-5.551115123125783e-17,-6.863516752128432,0.0,0.02492427999999839,0.6576554413682345,-3.6012193174317018,4.2588747587999505,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,2.0,0.0,1.0,1.752017105497965,41.0,0.00011280659306714877,3.760219768904959e-05,-2.6621565120976145,22.1445525797402,0.2155202480653922,30.0,0.00011280659306714875,3.760219768904959e-05,-0.8016491611798604,4.232106498877207
128,0.7139484300322074,0.6956153086949269,0.7153502836952061,5.2987166336148475,1.734723475976807e-18,4.583366349919634,0.0,0.01973497499999998,0.5435014277230295,-1.3539985722769599,1.8974999999999582,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.747293357338224,42.0,0.00011194113482324331,3.731371160774778e-05,-2.71632528872717,26.19919243313017,0.23134063457449278,30.0,0.00011194113482324331,3.731371160774778e-05,-0.8087972382704417,4.128655278682709
129,15.239335294218108,13.369760648103354,13.563990605592986,4.917158778718859,8.881784197001252e-16,-8.646831826874127,0.0,0.19422995749148858,33.33823899489475,13.673238994893474,19.6650000000013,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,1.9608878805523826,42.0,0.0001110823164214923,3.7027438807164104e-05,-2.7220715965543474,29.96585446312314,0.21113714016973972,30.0,0.0001110823164214923,3.7027438807164104e-05,-0.8414591372013092,4.430216558774313
130,15.656968452701548,15.573142446458629,15.57836181645983,6.906243857422076,0.0,-8.672117959037756,0.0,0.005219370000003598,0.7629990328825613,2.895272115759068,-2.132273082876508,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7100321120686002,36.0,0.00011023008692066991,3.674336230688997e-05,-2.73307963874605,23.440524975458782,0.21649184251825015,30.0,0.0001102300869206699,3.674336230688997e-05,-0.8193658928076426,5.349120648701986
131,0.2380735545580537,0.18656912461948624,-0.198147872382275,5.1505494133256935,0.0,5.348697285707961,-0.4119306769973434,0.027213680000000264,0.11019980243388261,-2.269458744691506,2.379658547125415,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,1.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,1.8325434507325638,43.0,0.00010938439577037412,3.6461465256791374e-05,-2.7471295345661253,25.009194418441417,0.23316962247093517,30.0,0.00010938439577037412,3.646146525679137e-05,-0.8355973184108734,5.023207620779673
132,14.55011702342199,14.550105953491851,14.769401652396743,6.114076485283366,0.0,-8.655325167113377,0.0,0.21929569890297143,27.470771504531825,0.0332715045329266,27.437499999998902,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,1.6807945569356282,36.0,0.00010854519280802836,3.618173093600946e-05,-2.7601163453525968,24.27714247173733,0.22459692358970643,30.0,0.00010854519280802836,3.618173093600946e-05,-0.8457675317923228,4.3106521487236025
133,3.52998606587133,3.5191311802795164,3.4622364170807787,9.473783508782041,-3.885780586188048e-16,6.011547091701262,-0.1991255632001696,0.14223080000001062,8.99936782231795,1.0418678223178546,7.957500000000085,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,1.8018674628679143,43.0,0.00010771242825590599,3.5904142751968666e-05,-2.7796287592067275,24.764808632606684,0.19314486508568127,30.0,0.00010771242825590599,3.5904142751968666e-05,-0.8535779118537903,3.87272496620814
134,10.56628117085775,10.49402044906734,9.944919736923898,-2.2355493330236254,2.220446049250313e-16,-12.180469069947522,-0.49129063714153176,-0.05781007499999353,0.9481354465584246,2.6881354465578546,-1.7399999999994051,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,1.6913957828428687,41.0,0.00010688605271817784,3.5628684239392615e-05,-2.820613209794207,24.70517184094685,0.2152795396745205,30.0,0.00010688605271817784,3.5628684239392615e-05,-0.8236008365948995,4.302315203348796
135,-2.53281855449859,-2.5331572671780433,-2.532243407441462,5.041077109240669,-3.3306690738754696e-16,7.573320516682129,0.0,0.0009138597371641114,5.106433450323749,-0.1840414843054594,5.290474934629221,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,1.734590022187484,38.0,0.00010606601717798211,3.535533905932738e-05,-2.8365214686644706,24.66970315732454,0.20015890325109165,30.0,0.00010606601717798212,3.535533905932738e-05,-0.9228162487347921,4.306338600317637
136,9.568514287575221,9.566880290758473,9.022291516670204,31.047452025263635,0.0,22.025160508593437,-0.5507385540862231,0.006149779999998776,0.9467272648829095,0.40422726488298055,0.5424999999999471,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.7598868158128527,45.0,0.00010525227299451709,3.508409099817236e-05,-2.8380332575904,23.58354992336697,0.19409941087166468,30.0,0.00010525227299451708,3.508409099817236e-05,-0.8766848723093669,4.388901821772257
137,33.788258596800006,33.766439078394136,33.73864704791704,3.2597498948089214,0.0,-30.478897153108107,-0.059458763946565796,0.031666733468612054,4.762143134765893,1.477143134766246,3.284999999999645,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8781278589192558,34.0,0.00010444477190015582,3.481492396671861e-05,-2.9580656149808098,25.173447384553796,0.24012450650334358,30.0,0.00010444477190015582,3.481492396671861e-05,-0.8550980250040691,4.545818706353505
138,14.194895602423989,14.067793184138658,14.149107666639944,7.823620405214287,-5.551115123125783e-16,-6.325487261425654,0.0,0.08131448249999607,6.696391143567396,-3.5651426098450925,10.261533753412447,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,1.778671507835388,50.0,0.0001036434659975832,3.45478219991944e-05,-2.9274685621261596,26.55830991744995,0.21946332976222038,30.0,0.0001036434659975832,3.45478219991944e-05,-0.8895362317562103,4.7507022301356
139,6.828441380454024,-6.563776651031315,-6.34222555950817,-6.954109068166304,0.0,-0.6118835086581355,0.0,0.22155109152293082,47.18787953278333,36.59537953278438,10.592499999998939,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997472997222628,42.0,0.00010284830775695495,3.428276925231832e-05,-3.010648324376061,26.761637051900227,0.19968939051032067,30.0,0.00010284830775695495,3.428276925231831e-05,-0.890774800380071,3.679478152592977
140,21.689878987953257,21.37242345463487,21.422594244636638,7.776533705696842,-4.440892098500626e-16,-13.64606053893979,0.0,0.05017078999999672,10.00931924298169,5.634319242982121,4.374999999999574,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7468421646526882,35.0,0.00010205925001307825,3.401975000435943e-05,-2.897723388671875,23.793002700805665,0.222739198555549,30.0,0.00010205925001307825,3.401975000435943e-05,-0.9054125785827637,4.585914429028829
141,-74.68192020601462,-117.19051397975657,-119.29884844584191,-78.12556256306338,0.0,41.17328588277853,-2.2291711110846677,0.12083664500000652,74.59111484245076,65.19861484245041,9.392500000000357,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,1.7107815235853194,40.0,0.00010127624596261425,3.3758748654204756e-05,-3.000843894481659,23.85136799812317,0.23017149642109871,30.0,0.00010127624596261425,3.3758748654204756e-05,-0.8817840695381165,5.429242428143819
142,8.772362749074091,8.63432861862325,8.69001763281764,6.1068633410042,0.0,-2.5831542918134374,0.0,0.05568901419224719,8.710294476227702,3.71529447622717,4.995000000000523,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173310892002003,37.0,0.00010049924916130171,3.3499749720433907e-05,-2.9331754542685844,31.262819341711097,0.2069466738651196,30.0,0.0001004992491613017,3.3499749720433907e-05,-0.9178539494673411,4.298361138502757
143,24.026032888136427,23.57379922085025,23.670724118156294,10.620099909324587,0.0,-13.050624208831705,-0.015700147695213218,0.11262504499999158,0.5926679033143358,-6.724832096685944,7.31750000000028,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.9438894462017786,42.0,9.972821352120236e-05,3.3242737840400795e-05,-2.9879168555850075,27.187162376585462,0.20171329292158285,30.0,9.972821352120236e-05,3.3242737840400795e-05,-0.945333335796992,3.872007842858632
