run,setting,symbol,policy,env_seed,pnl,objective,opening_inventory,inventory,auction_qty,clob_qty,cancels
td3_verified,synthetic_rough_heston,,td3_auction_noop,1296874622,26.538154057330757,26.5301955645107,0.8921038515810977,0.8921038515811213,0.0,99.1078961484189,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1575131194,-25.113064009088703,-25.117404702530088,0.6588393917628963,0.6588393917628927,0.0,99.3411606082371,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,357351210,32.7508305099891,32.744958789941904,0.7662714954372376,0.7662714954372554,0.0,99.23372850456276,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1068072268,40.08683414592815,40.084947286247214,0.4343799812305491,0.4343799812305393,0.0,99.56562001876944,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1584637952,15.474381795687805,15.46543368737767,0.9459444122216638,0.9459444122216628,0.0,99.05405558777834,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,136424175,17.830660635278036,17.829896568018043,0.2764176658600235,0.2764176658600119,0.0,99.72358233413998,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1200046568,2.720023912599572,2.1985402091173567,7.221382855673937,7.221382855673944,0.0,92.77861714432606,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1875079432,11.354749502355844,11.354194312751291,0.2356246176762511,0.2356246176762324,0.0,99.76437538232376,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,13499180,23.347739106900917,23.345374070801725,0.4863163681383184,0.4863163681383131,0.0,99.51368363186168,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1663603559,3.2295912140216387,3.21965740534305,0.9966849391151128,0.9966849391151116,0.0,99.00331506088489,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1572060510,33.66519514749234,33.66118913391925,0.6329307681802305,0.6329307681802083,0.0,99.36706923181976,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,104360340,1.809020904080171,1.8019467034178491,0.8410826750279483,0.8410826750279661,0.0,99.15891732497204,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1126210010,11.558040253985382,11.549296156105427,0.9350988118885368,0.935098811888543,0.0,99.06490118811146,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,379096087,4.887172508726508,4.880293675604205,0.8293873113511978,0.8293873113511849,0.0,99.1706126886488,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,747271931,23.69908594097797,23.694240110126668,0.6961200220721651,0.6961200220721544,0.0,99.30387997792783,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1288808200,14.585383579869813,14.582427828548312,0.5436682188155686,0.5436682188155544,0.0,99.45633178118445,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1474615637,0.9441112148924732,0.9428192587818428,0.3594379098857416,0.3594379098857216,0.0,99.64056209011426,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,41481045,19.838385604600266,19.837200941809854,0.3441893069816757,0.3441893069816388,0.0,99.65581069301832,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1549055967,30.918803387621665,30.91852995402905,0.1653582754548921,0.1653582754548841,0.0,99.83464172454512,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1297705864,17.62043985926357,17.618439812659954,0.4472188059121578,0.4472188059121955,0.0,99.55278119408784,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1804354923,5.331616093459161,5.328476929161787,0.5602824553181875,0.5602824553181671,0.0,99.4397175446818,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1686683798,-0.3139577879192075,-0.3157136982541208,0.4190358379558034,0.4190358379558176,0.0,99.5809641620442,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,15675355,26.351216086997734,26.345950216327974,0.7256631911402707,0.7256631911402507,0.0,99.27433680885972,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2007106925,26.604066095273083,26.59708937531144,0.8352676194874817,0.8352676194874853,0.0,99.16473238051252,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1918628491,35.49620087902986,35.49305978186674,0.5604549190717592,0.560454919071752,0.0,99.43954508092824,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,654204790,39.73744262596665,39.733029742778214,0.6642953551274928,0.6642953551274897,0.0,99.33570464487252,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,173079377,23.31513265965441,23.31340931676809,0.4151316521680996,0.4151316521681183,0.0,99.5848683478319,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1590924963,2.6384246971356333,2.638424279545809,0.0064621190364988,0.0064621190365112,0.0,99.9935378809635,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,415440575,4.135132801708096,4.127678093467555,0.8634065230550902,0.8634065230550743,0.0,99.13659347694492,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,552311477,38.09607777013298,38.09423512370687,0.4292605765852215,0.4292605765852233,0.0,99.57073942341478,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1777789447,35.67258049653719,35.6692343871672,0.5784556482562806,0.5784556482562939,0.0,99.42154435174372,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1470990415,4.446343533545587,4.4389460055937935,0.8600888298189915,0.8600888298189684,0.0,99.139911170181,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,837922351,13.952926676518471,13.951243735262528,0.4102366702214794,0.4102366702214839,0.0,99.58976332977852,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,663262369,17.532951558776404,17.532677733841066,0.1654765649083032,0.1654765649083081,0.0,99.8345234350917,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,247924489,15.159639733652511,15.150102082550982,0.9766089852919606,0.9766089852919309,0.0,99.02339101470804,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1713579725,24.72543054392554,24.718675449206316,0.8218938325127709,0.821893832512723,0.0,99.17810616748724,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1678600264,-12.808553466724334,-12.809489063228272,0.305875220300436,0.3058752203004271,0.0,99.69412477969956,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1350705804,5.696600445273361,5.687613182820772,0.9480117326589124,0.948011732658916,0.0,99.05198826734107,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,712800582,-6.076759792047596,-6.077165575562186,0.2014406896805667,0.2014406896805454,0.0,99.79855931031943,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1324610178,8.565873842715519,8.562969409963465,0.538927894254229,0.5389278942542433,0.0,99.46107210574576,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,387099891,38.63815314706335,38.630897994853086,0.8517718127681349,0.8517718127681233,0.0,99.14822818723188,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,28374338,4.245156492479509,4.241733123467583,0.5850956342279687,0.5850956342279656,0.0,99.41490436577205,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2002069335,47.23242886891239,47.2267732873112,0.7520360098549617,0.7520360098549794,0.0,99.24796399014504,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1124485630,-19.866169337372412,-19.866585631442252,0.2040328576086238,0.2040328576086292,0.0,99.79596714239138,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1619097916,-36.59496613709962,-45.58628616835959,29.98552989570132,29.98552989570132,0.0,70.01447010429868,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,203363010,-3.902588395558269,-4.467791045681572,7.517996076903046,7.517996076903096,0.0,92.48200392309695,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2120656052,26.87133037482272,26.869253362054607,0.4557425554093868,0.455742555409433,0.0,99.5442574445906,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,374840647,-5.756936111514733,-5.766472196997459,0.9765288261349668,0.9765288261349756,0.0,99.02347117386503,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,840220148,14.536128882136836,14.529663579579209,0.8040710514393368,0.8040710514393234,0.0,99.19592894856066,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,374430663,5.429476827424878,5.422054722134949,0.861516412491909,0.8615164124918928,0.0,99.13848358750808,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,820861202,26.64517711477856,26.639076305326657,0.7810767857198613,0.78107678571984,0.0,99.21892321428014,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1906247460,-24.49936096127567,-35.659493538129524,33.406784605606475,33.40678460560647,0.0,66.59321539439352,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,793339224,-5.911589416127754,-6.058495879426259,3.832837895065552,3.832837895065547,0.0,96.16716210493443,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,68860839,6.794324260465146,6.794305636008296,0.0431560619718993,0.0431560619718869,0.0,99.9568439380281,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,877776966,2.582804940902861,2.573959002589288,0.940528485138728,0.9405284851387066,0.0,99.05947151486129,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,449578873,1.37601577930036,1.3731297706855556,0.5372158425441569,0.537215842544156,0.0,99.46278415745584,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,967329558,52.963532531359306,52.95626436849671,0.8525352111553559,0.8525352111553781,0.0,99.14746478884464,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,377662606,38.45281602809882,38.44589903466342,0.8316846418808552,0.831684641880861,0.0,99.16831535811914,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1902494144,19.14948257974356,19.14139334458427,0.8994017544618913,0.8994017544619242,0.0,99.10059824553812,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1350677747,13.56116165367348,13.558604309724895,0.5057018833841767,0.5057018833841944,0.0,99.49429811661582,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,976665162,-20.881568459042683,-20.888303641070117,0.8206815477049361,0.8206815477049401,0.0,99.17931845229506,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,68373690,-2.595610304393631,-2.599255879493874,0.6037859803145125,0.603785980314492,0.0,99.39621401968547,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1102814577,-57.839441479412926,-57.98983933898581,3.8781162898098103,3.8781162898098014,0.0,96.1218837101902,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,493181369,8.335863922853605,8.328996017966013,0.8287282357680255,0.8287282357680237,0.0,99.17127176423196,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1757175446,26.99782341858736,26.99457191815273,0.5702192941867992,0.5702192941868347,0.0,99.4297807058132,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1213983406,0.5320031586470577,-1.766622962093023,15.16122066569868,15.161220665698655,0.0,84.83877933430132,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,753692507,25.278579311261637,25.270068383047523,0.9225469209810626,0.9225469209810546,0.0,99.07745307901894,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,808556073,7.501237163223777,7.500744348723521,0.2219942567401034,0.2219942567400883,0.0,99.7780057432599,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,11737927,10.065414347687692,10.056615610908704,0.9380158196421178,0.9380158196420996,0.0,99.06198418035788,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,206529676,11.53430482416843,11.528167736548925,0.7833956611767832,0.7833956611767796,0.0,99.21660433882322,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1514434561,42.477472860424314,42.4734906777695,0.631045375136992,0.6310453751370062,0.0,99.368954624863,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2022388431,31.612753414498,31.61211563454018,0.252543057283674,0.2525430572836784,0.0,99.74745694271633,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1686340125,27.233625725855745,27.23054384898121,0.5551465459262346,0.5551465459262523,0.0,99.44485345407377,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,967923188,29.714035287850493,29.708515501473133,0.7429526483808075,0.7429526483807747,0.0,99.2570473516192,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,992719122,-7.014537608645696,-7.015382909532038,0.2907405864927597,0.2907405864927543,0.0,99.70925941350724,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,227776529,18.014001216566612,18.012994387804934,0.3173056510178327,0.3173056510178131,0.0,99.68269434898215,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1136182470,5.424346922132827,4.308573452135912,10.563017892614385,10.56301789261438,0.0,89.43698210738562,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1184867841,22.519888369712135,22.51734180958728,0.5046345335840954,0.5046345335841043,0.0,99.4953654664159,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,999039184,-9.72514203344508,-9.726417204457858,0.3570953672027031,0.3570953672026888,0.0,99.6429046327973,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2084873154,17.79736446890456,17.78793048631233,0.9712869088087076,0.9712869088087056,0.0,99.02871309119128,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,730449931,4.184016356044594,4.176587402535021,0.8619137723446073,0.8619137723446331,0.0,99.1380862276554,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1855904105,12.643499221425373,12.643356503300415,0.1194646914185568,0.1194646914185604,0.0,99.88053530858144,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1802559783,5.853409488314355,5.843525037822985,0.9942057378314786,0.9942057378314532,0.0,99.00579426216852,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1412729375,29.967395713474616,29.96672445470913,0.2590866197794383,0.2590866197794668,0.0,99.74091338022056,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,321804276,7.533021871551682,7.529046450633918,0.6305093907123336,0.6305093907123371,0.0,99.36949060928768,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1997666302,6.586840010571905,6.585447840579302,0.3731179428279745,0.3731179428279998,0.0,99.62688205717204,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1765978109,12.555511112264869,12.55541556039576,0.0977506363699802,0.0977506363699856,0.0,99.90224936363002,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1485855234,2.1625963802125625,2.162211367302718,0.1962174584088956,0.1962174584088973,0.0,99.8037825415911,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,738316017,11.022425468891017,11.022106458001057,0.1786087595718299,0.1786087595718051,0.0,99.82139124042816,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1376380635,16.896179424415095,16.89588502378051,0.1715810696382789,0.1715810696382953,0.0,99.82841893036172,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,747603802,0.3648790718907548,0.3617041047197059,0.5634684703733086,0.5634684703733592,0.0,99.43653152962668,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2097073729,-17.114427409012933,-17.117292591458874,0.5352739902087933,0.5352739902087889,0.0,99.4647260097912,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,573321495,9.39362895119848,9.389474731575676,0.6445323593742245,0.6445323593741881,0.0,99.35546764062578,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1476027918,-3.3091846058141527,-3.3121144643467915,0.5412816764530959,0.5412816764530888,0.0,99.4587183235469,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1665504051,11.803145074145505,11.802530035123958,0.2479998027310159,0.2479998027310337,0.0,99.75200019726898,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1360993797,9.473547480147316,9.468078947774735,0.7394952584418633,0.7394952584418295,0.0,99.26050474155814,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2116537353,3.428662868554966,3.4277614488359247,0.3002365265988089,0.3002365265988125,0.0,99.6997634734012,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,692037619,-8.291406245205508,-8.293194913559319,0.4229265129796573,0.4229265129796324,0.0,99.57707348702034,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,336768684,14.453048566507276,14.44925296596089,0.6160844541448114,0.616084454144783,0.0,99.3839155458552,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,82705698,9.76628622424505,9.75652883894396,0.98779478137358,0.9877947813735704,0.0,99.01220521862642,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,195765680,6.179899140672205,6.177128307971672,0.5263869964706345,0.5263869964706185,0.0,99.47361300352937,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,94675938,27.957562794412297,27.957558085743603,0.0216994670289381,0.0216994670289292,0.0,99.97830053297106,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,457671115,14.54239983133266,14.541803759527832,0.2441458180732638,0.2441458180732674,0.0,99.75585418192674,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1605896968,4.092250743342447,4.086795675206216,0.7385843307457662,0.7385843307457471,0.0,99.26141566925423,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,429543717,13.156589131422152,13.154495865408707,0.4575222413658792,0.457522241365865,0.0,99.54247775863412,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,891199844,8.122386323211686,8.11925953589031,0.5591768344070971,0.5591768344070904,0.0,99.4408231655929,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1716437410,-38.76867812106684,-38.769661636541734,0.3136105028366245,0.3136105028365783,0.0,99.68638949716338,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1483214149,34.207326063744404,34.20623492488371,0.3303239108349203,0.3303239108349216,0.0,99.66967608916508,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1729764314,42.72433327696672,42.72297763083079,0.3681910015093734,0.368191001509377,0.0,99.63180899849064,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1983811824,24.14292704570653,24.138183617656317,0.68872549322721,0.6887254932272096,0.0,99.3112745067728,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,117650939,17.132928772587547,17.12639729645157,0.8081754844075704,0.8081754844075855,0.0,99.19182451559244,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,543002350,11.718922882080731,11.714288365257636,0.6807728566194413,0.6807728566194395,0.0,99.31922714338056,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1752094665,-1.7499334791464207,-1.7590288673512298,0.9536974470349122,0.9536974470349042,0.0,99.04630255296507,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,330135907,-11.656513884490778,-11.657950794099875,0.3790659057603136,0.3790659057603136,0.0,99.62093409423969,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,78209582,-4.606659951781694,-4.6114113240715575,0.6893019867854804,0.689301986785468,0.0,99.31069801321452,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,821896364,-9.983965823872497,-9.985713089947094,0.4180031189594331,0.41800311895941,0.0,99.58199688104057,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1811997153,16.267803866350732,16.261512819743558,0.7931611820539501,0.7931611820539644,0.0,99.20683881794604,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1695673327,-7.869430107191874,-7.872777681572496,0.5785822655959976,0.5785822655960171,0.0,99.421417734404,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,311410303,18.089067311173498,18.08850459003436,0.2372174401540405,0.2372174401540512,0.0,99.76278255984596,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1858890560,-3.2902299436063913,-3.298140755694598,0.8894274612472373,0.8894274612472097,0.0,99.11057253875276,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1333551203,20.092606463456832,20.091689559847673,0.3028041626462254,0.3028041626462503,0.0,99.69719583735376,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,255088049,-4.8583094836212695,-4.859534628224207,0.3500206569528785,0.3500206569528945,0.0,99.64997934304712,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,483189330,17.412932584551527,17.4093411717792,0.5992839704453132,0.5992839704453132,0.0,99.40071602955469,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,158591041,0.7971560425557982,0.7970228468296006,0.115410452818466,0.1154104528184785,0.0,99.88458954718152,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,259899223,4.593425108067095,4.585307021561171,0.9010042456017118,0.9010042456017446,0.0,99.09899575439827,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,637640214,5.02664355435445,5.025804807743725,0.289611224009846,0.2896112240098669,0.0,99.71038877599015,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1400505397,-20.461244104155412,-20.465018591717214,0.6143685833276749,0.6143685833276962,0.0,99.38563141667233,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,175295296,7.4628238000022975,7.456092571172478,0.8204406639007686,0.8204406639007493,0.0,99.17955933609925,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1963954969,9.314165605996097,9.314096717185391,0.0829992835522546,0.0829992835522315,0.0,99.91700071644776,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1268160250,-4.998909138941599,-5.005791352902125,0.8295911017197852,0.8295911017197659,0.0,99.1704088982802,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1618670178,15.523186885140603,15.52275595636288,0.2075882409302778,0.2075882409302902,0.0,99.79241175906972,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,139449349,16.400834178344667,16.396099436207145,0.6880946255800922,0.6880946255801117,0.0,99.31190537441992,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1468916418,12.735941337979966,12.727816689704666,0.9013683084788512,0.9013683084788564,0.0,99.09863169152116,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1822505377,42.564402654230435,42.55730245531571,0.8426267806523953,0.842626780652378,0.0,99.1573732193476,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2030488791,4.15879346440488,4.155248816428335,0.5953694631525082,0.5953694631525135,0.0,99.40463053684748,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2128021137,10.662397664600576,10.655856902072,0.8087498085672991,0.8087498085672999,0.0,99.1912501914327,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2042131189,3.943340578967763,3.939257132027599,0.6390185396499959,0.6390185396499852,0.0,99.36098146035,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,586003524,24.513387790742858,24.51108852966767,0.4795061079049389,0.4795061079049478,0.0,99.52049389209506,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1913366984,34.27416748437099,34.26876417425342,0.7350721133038434,0.7350721133038718,0.0,99.26492788669616,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,359141395,15.632459915135769,15.631818980652543,0.2531668389076031,0.2531668389075854,0.0,99.7468331610924,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1838184114,37.1052920721213,37.10411594989415,0.3429463846071172,0.3429463846071439,0.0,99.65705361539288,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1110045908,5.7815512053712155,4.613309176477987,10.808524547287815,10.808524547287794,0.0,89.19147545271218,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,210067905,42.38923931459249,42.37947434548409,0.9881785824635756,0.9881785824635544,0.0,99.01182141753642,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1565484866,-1.6755222158571996,-1.6849655483040156,0.971768102317384,0.9717681023174124,0.0,99.02823189768262,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1189675928,-3.4418448681753944,-3.446909289054526,0.7116474463616811,0.7116474463617148,0.0,99.28835255363832,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1338638456,31.818851121262924,31.808943605773095,0.9953650330321152,0.9953650330321268,0.0,99.00463496696788,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,352152351,17.92913973409668,17.929006140170745,0.1155828386632151,0.1155828386632125,0.0,99.88441716133678,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,529868576,15.2136050945428,15.213449104876076,0.1248958232782513,0.1248958232782673,0.0,99.87510417672176,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,632455307,23.02667267444849,23.02116649108758,0.7420366137134096,0.7420366137134078,0.0,99.2579633862866,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,90673302,51.22793174482467,51.22609955563464,0.42804079128436,0.4280407912843387,0.0,99.57195920871564,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,533596219,30.42231997908857,30.414143159712943,0.9042576721060128,0.9042576721060208,0.0,99.095742327894,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,284847937,15.59019243619514,15.58846901563406,0.4151410074997699,0.4151410074997486,0.0,99.58485899250024,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1360394107,23.75409149314146,23.7540913741446,0.0034495921205746,0.0034495921205675,0.0,99.99655040787944,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,500193397,12.664171177159004,12.663358639577426,0.2850504484435987,0.2850504484435898,0.0,99.7149495515564,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1260685214,-13.589705651047552,-13.595895211470337,0.7867375942959285,0.7867375942958987,0.0,99.21326240570409,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1729089289,-5.500251770512477,-5.50568849548196,0.7373415063240287,0.737341506324035,0.0,99.26265849367596,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1051735327,-3.311971861980055,-3.3197327410650836,0.8809585169023535,0.880958516902389,0.0,99.11904148309765,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1880391047,15.28016963526352,15.278326319959268,0.429338480019183,0.4293384800191937,0.0,99.57066151998082,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1301871693,4.487684219449875,4.483136850330236,0.6743418361365059,0.6743418361365237,0.0,99.3256581638635,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1089960673,14.286071449509109,14.276221681808993,0.9924599588958928,0.9924599588958944,0.0,99.00754004110412,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1119411095,21.104048695005982,21.094262074584087,0.9892734921091773,0.9892734921091824,0.0,99.01072650789082,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,626748771,63.73006751294997,63.72932900366721,0.2717552727657022,0.2717552727656933,0.0,99.7282447272343,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1449979801,7.951962022510997,7.950902518584632,0.3255002191037022,0.3255002191037022,0.0,99.6744997808963,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1969016006,42.460203354441546,42.45847713710553,0.4154777173339425,0.4154777173339727,0.0,99.58452228266606,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,2103979531,-3.5968727864674293,-3.5969890479964732,0.1078246395977799,0.1078246395977862,0.0,99.89217536040222,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1000297077,41.9567854356701,41.5340560379505,6.50176435838452,6.501764358384554,0.0,93.49823564161548,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,346898844,-3.686395079943395,-3.6917968675318633,0.7349685427600718,0.7349685427600541,0.0,99.26503145723991,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,863133314,2.2445017553782236,2.241955012637481,0.5046526271349734,0.5046526271349681,0.0,99.49534737286504,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1989376929,11.18183660986324,11.178289505645632,0.5955757061538236,0.5955757061537881,0.0,99.40442429384618,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1980363469,-2.0798149693346204,-2.0848956432920813,0.7127884649361818,0.7127884649361935,0.0,99.28721153506382,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,621525684,9.899565148563852,9.893117217437064,0.8029901074600474,0.8029901074600598,0.0,99.19700989253997,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,181079306,10.866371784468356,10.85926382642631,0.8430870679855502,0.8430870679855613,0.0,99.15691293201444,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,109436305,-33.499039758378785,-33.507066212898245,0.8959048230397428,0.895904823039702,0.0,99.10409517696026,0
td3_verified,synthetic_rough_heston,,td3_auction_noop,1266002063,42.87889008808452,42.87883263242323,0.0757995127186603,0.0757995127186883,0.0,99.92420048728134,0
