env_seed,pnl,objective,opening_inventory,final_inventory,price_edge,risk_relief,fees,auction_value
2116675256,13.592935779632171,13.585819758363128,0.3864348709763732,-0.8435651290233892,-0.11069999999998505,-0.005622702173977211,0.0,-0.11632270217396226
1119937587,16.332581367454477,16.3295233165699,0.7004964633317883,0.5529964633318554,-0.00884999999999996,0.0018489020668280333,0.035,-0.04200109793317193
1420634725,-34.05753007877906,-38.79708856026728,23.63052705261876,21.770527052619133,0.22319999999993934,0.844459606357255,0.12300000000000001,0.9446596063571944
1565636724,10.071003535427735,10.012112673326389,0.17075604767720165,-2.4267439523226697,-0.07792499999999965,-0.05859928582316313,0.0,-0.13652428582316278
1065222117,21.16714278854191,21.164619382512893,0.14266485002370644,-0.5023351499762292,-0.01934999999999763,-0.0023198734346935404,0.039,-0.06066987343469117
1152188745,-10.720850428860096,-10.740191964007185,0.9782384781866114,1.3907384781865995,-0.10312500000000036,-0.009772029945039213,0.067,-0.1798970299450396
1537392607,18.611140426695783,18.597268364693505,0.41588738218597143,-1.177797181278669,-0.09562107380788246,-0.012142438855664775,0.0,-0.10776351266354724
227851923,-15.251705480013333,-17.101945320036926,13.042352149623284,13.602352149623215,-0.016799999999999,-0.149210344075762,0.09999999999999999,-0.266010344075761
2052732323,20.74493256490458,20.742897223460698,0.7161475860381188,0.45114758603817506,-0.10069999999998523,0.0030933322060015212,0.016,-0.1136066677939837
200203989,-11.757546973131582,-21.775838762418672,32.751685246266305,31.651685246266258,-0.054999999999999966,0.7084370754178895,0.11299999999999999,0.5404370754178895
1684247968,13.001496653922732,13.001493543708992,0.06263579808110364,0.017635798081109044,-0.008550000000000222,3.612221827299138e-05,0.32500000000000007,-0.3335138777817273
279513966,-9.18851568622404,-14.583495716971633,23.19209631173814,23.227096311738133,-0.00419999999999975,-0.016246717418214304,0.029,-0.049446717418214055
1526387066,22.180127805579104,22.155085414791053,0.185728787220782,1.5824787767313189,-0.2514149981119036,-0.02469743896402549,0.0,-0.2761124370759291
157374347,-41.16535719517691,-55.20308301435676,36.33195319769123,37.466953197691225,0.14754999999999227,-0.8376175875875902,0.19000000000000003,-0.880067587587598
393382022,-53.59488182816206,-54.589086662227764,10.003482068310575,9.970982068310565,0.002275000000000409,0.006491700844403852,0.032,-0.02323329915559574
798663967,26.38996693864101,26.380688551405527,0.788730750680287,0.9632438546640971,-0.04013801391627672,-0.003057425264794592,0.0,-0.04319543918107131
1363010260,12.076596037111841,12.074082648918553,0.7763370316750127,0.5013370316750585,-0.008249999999999737,0.00351360367421211,0.018000000000000002,-0.02273639632578763
342382084,0.8946287225971901,0.7493375607500615,3.8117077779799047,3.811707777979951,-0.0,-3.5349501104064984e-15,0.0,-3.5349501104064984e-15
169504417,34.83248481820656,34.83168832204023,0.31681778318825593,0.28222263664197345,-0.012108301291200533,0.00020723891111173372,0.24599999999999997,-0.25790106238008875
114091129,27.772057004907808,27.76802902232315,0.07969708655473084,-0.634663894093354,-0.10715414709721785,-0.003964466328604278,0.027,-0.13811861342582213
1851215889,17.423395575705477,17.421452983863638,0.4259270036157119,0.4407484363943442,0.001482143277864242,-0.00012845371775000613,0.3620000000000001,-0.3606463104398859
1559728228,27.937902782897392,27.92131566913693,0.6479096925042711,1.2879096925041318,0.03839999999998472,-0.012389244064051081,0.27299999999999996,-0.24698924406406633
479786295,-43.29257712011306,-50.97258062757002,28.032819249324007,27.71281924932388,0.07360000000002831,0.17838604319574417,0.020000000000000004,0.23198604319577243
419993758,5.564606359332174,4.8776746796002,8.153134167181236,8.28813416718126,0.04185000000000409,-0.022195712251393475,0.0,0.019654287748610617
782326312,30.45247843060174,30.450988012407368,0.37355934704049787,0.3860593470404985,-0.0005000000000000498,-9.495233676012933e-05,0.37700000000000006,-0.3775949523367602
76023496,25.188860166336177,25.17782229401923,0.7401787438431597,1.0506127886595165,0.03725208537796635,-0.005559226588576879,0.189,-0.1573071412106105
700133142,6.432458436807996,6.40577496985001,0.11649251737291877,-1.6335074826270368,-0.13999999999999418,-0.02654776189194639,0.001,-0.16754776189194057
157914983,36.71168138359644,36.708546738928284,0.7498789751506933,0.5598789751506752,-0.026600000000000287,0.002488540105572838,0.0,-0.02411145989442745
1301437821,-42.5314016547527,-57.484556891520846,38.6693098422614,38.669309842261406,0.0,-4.547473508864641e-15,0.0,-4.547473508864641e-15
1256179397,-24.1517846864499,-24.277303798061432,0.034632353424527196,-3.5428676465757354,0.03577500000002051,-0.1255071176124937,0.0,-0.08973211761247318
210325079,18.620355584728443,18.57689435893131,0.6721949821291986,2.08473561386415,-0.11300325053879427,-0.03894276485713861,0.021,-0.17294601539593288
586685917,41.076017207136076,41.01061400691089,0.46674919211702104,2.557404939097146,0.10453278734899961,-0.06322465214176584,0.032,0.009308135207233767
32633702,-29.745408658238173,-30.451299175320074,3.237560329280143,8.401729090383135,0.6713419389433654,-0.6010725482246168,0.001,0.0692693907187486
665974719,26.778520258543722,26.70206257792259,0.8389749890039582,2.7650982011699083,-0.44300833879817014,-0.0694188902993887,0.0,-0.5124272290975589
1777095753,40.255313842702016,40.248898200261856,0.9155475353266525,0.8009770558612339,-0.011457047946543193,0.0019666304542657774,0.21000000000000002,-0.21949041749227743
1633276083,17.562183967428208,11.907109368409312,23.767900751498914,23.7804007514989,0.0018749999999997868,-0.005943537687868456,0.31500000000000006,-0.31906853768786875
1943121152,26.08271417317519,26.070026035870814,0.35108367801387885,-1.1264163219864738,0.014775000000010925,-0.011455539814697824,0.0,0.0033194601853131014
127033848,-60.23996292688121,-61.71076444969693,14.852998033542136,12.127660626912828,0.21802699253034225,0.735313983028349,0.031000000000000003,0.9223409755586912
587309302,8.047054138580279,8.044204647966277,0.4661937979003312,-0.5338062020997327,0.09000000000000917,-0.0006761240419940585,0.0,0.08932387595801511
124760402,6.759486760716754,6.749338622921542,0.5750656164614867,-1.0073796600692604,0.047473358295923015,-0.006841133162850289,0.0,0.04063222513307273
1030927555,6.707727983914083,6.701079540359057,0.8579661896312416,-0.8153798841660369,0.36813613623539626,0.0007126162704773187,0.0,0.36884875250587357
389818986,-21.026774177825544,-45.563428167126624,52.759486965448325,49.5344869654477,0.5805000000001341,3.298980659272038,0.003,3.876480659272172
68390341,-22.993501853180774,-40.36004504739771,42.14568465658338,41.673184656583345,-0.018899999999998092,0.3960441575047389,0.16399999999999998,0.21314415750474086
352508899,-37.60851102337922,-38.18023929178129,9.613358996544491,7.561271509488806,-0.08208349948221055,0.35243844356235776,0.003,0.2673549440801472
1708266319,-19.498165980841556,-26.77129537676605,27.095475222642804,26.96874004458587,-0.021544980269681213,0.06851837948400544,0.028,0.018973399214324223
1576190945,2.7471329980892043,-0.9499268079520924,17.04447342892786,19.227739872489686,-0.6549799330685445,-0.7919190613470187,0.001,-1.4478989944155631
1616490127,11.015059699086123,10.620908220481986,5.894967664007822,6.278148442049906,-0.187758581240611,-0.04664504100715817,0.0,-0.23440362224776917
1129916971,-13.156224929049916,-13.167971441634457,0.9488132950162651,1.083813295016249,-0.008100000000000614,-0.0027440458965435643,0.139,-0.14984404589654418
349293115,35.11815141558691,35.111297743699716,0.015369064961063827,0.8278690649610669,-0.0,-0.006851309805617339,0.0,-0.006851309805617339
1421917339,24.964227481110793,24.95380456367051,0.8309269043516423,1.0209269043514126,-0.009499999999989968,-0.0035185222365315505,0.02,-0.03301852223652152
1080472503,26.68109992017041,26.625946199230803,0.5317861218688336,2.34848293456877,-0.6540108525719689,-0.05232575614548449,0.003,-0.7093366087174534
1001480616,8.577983408047658,8.577113241796246,0.4674858049825019,0.294985804982554,-0.055199999999986316,0.0013152635271893242,0.0,-0.05388473647279699
