episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,learning_rate_clob,grad_norm_clob,td_abs_mean_clob,td_abs_max_clob,n_grad_steps_clob,loss_auction,learning_rate_auction,grad_norm_auction,td_abs_mean_auction,td_abs_max_auction,n_grad_steps_auction
101,11.393934379226078,11.391255164866546,11.387221369868195,-2.5844212920612875,2.7755575615628914e-17,-13.971642661929494,0.0,-0.00403379500000178,0.6148887211884357,-0.5176112788116995,1.1325000000001424,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.864942704306708,6.890785138056304e-05,43.3232662624783,1.1827947033776178,35.67881774902344,45.0,0.6187252511580785,6.890785138056304e-05,12.093174854914347,0.38349290788173673,8.517807960510254,30.0
102,-2.274525851735234,-2.281635764057091,-5.612313411828081,13.36822712688983,2.0816681711721685e-17,18.980540538717914,-3.36172308386908,0.03104543609647606,0.26206256400705286,-0.8432029602567241,1.1052655242637939,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,5.025227512632098,6.837918664186626e-05,43.28683494386219,1.2125171650023687,37.2366828918457,42.0,0.6215055252114932,6.837918664186626e-05,11.606216430664062,0.3981578856706619,8.297060012817383,30.0
103,22.406129226438395,22.307534012920534,22.310840822922263,6.257082419183959,-1.7763568394002505e-15,-16.053758403738293,0.0,0.0033068100000008377,4.193751313287322,3.1399874763741034,1.053763836913226,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.6809867352247236,6.785457784745365e-05,40.664605140686035,1.1222098082304002,25.967405319213867,40.0,0.6368685692548752,6.785457784745365e-05,11.981827274958293,0.4089921772480011,8.06076431274414,30.0
104,22.701607739356724,22.691724675374285,22.438992947046895,5.999571207912826,0.0,-16.43942173913407,-0.2527317283237096,0.0,0.9941360059086009,0.994136005908608,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.21765657265981,6.73339938799027e-05,43.464256032307944,1.1507333384619818,36.6788330078125,45.0,0.5998949766159057,6.73339938799027e-05,12.892703493436178,0.3853289206822713,8.37113094329834,30.0
105,32.26387800598143,31.309621392586195,31.300438490083636,5.499631996384523,0.0,-25.80080649369911,0.0,-0.009182902499998815,8.713989805844434,9.768605905630748,-1.0546160997863065,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,4.844245631443827,6.681740386052543e-05,42.62602103383917,1.1930446703183024,34.334320068359375,38.0,0.5332817176977793,6.681740386052543e-05,10.28296292622884,0.3562116583188375,8.431960105895996,30.0
106,22.24476945533225,22.244729502654405,22.231200595238885,5.054438042838363,0.0,-17.176762552400522,-0.012226654917526503,-0.0013022524999994215,0.14278410318533474,-0.06320813068260053,0.20599223386795304,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,3.751453759935167,6.630477714753688e-05,42.6838789621989,1.1450232214397855,20.51915740966797,45.0,0.6486007750034333,6.630477714753688e-05,13.292418018976848,0.4028607279062271,8.182523727416992,30.0
107,-13.138198497173347,-13.141718020736628,-13.536588510954207,11.49195583758926,0.0,25.028544348543463,-0.3948704902190343,1.7618285302889447e-18,0.593255725912627,0.5932557259126039,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.848573103864142,6.579608333423742e-05,42.43347890326317,1.1362206669563943,34.344749450683594,47.0,0.6765225261449814,6.579608333423742e-05,12.100976339975993,0.3963608423868815,7.941028594970703,30.0
108,1.9661812496783824,1.9610092949991391,1.433691308963426,-1.213128256614295,-2.6020852139652106e-17,-2.64681956557772,-0.5340770860365467,0.006759099999999586,0.7516630329239007,0.7191630329239143,0.03249999999998465,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7494244284746125,6.52912922472093e-05,42.44301851784311,1.1564217166202824,24.878753662109375,41.0,0.6004685918490092,6.52912922472093e-05,12.183805720011394,0.3782137761513392,7.982847213745117,30.0
109,47.89806334002326,47.183839611853344,47.18411640685409,5.48866225797847,0.0,-41.695454148875605,0.0,0.0002767950000003562,8.428723550469499,8.451175824522426,-0.022452274052918064,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,4.116299006674025,6.479037394452685e-05,41.0471189710829,1.1385045223765904,34.70604705810547,45.0,0.5401732817292213,6.479037394452685e-05,11.041123104095458,0.37365386287371316,5.15921688079834,30.0
110,-4.81121252511302,-4.811453526253727,-5.072128722386084,43.27859995705227,0.0,48.35072867943833,-0.27072605613048495,0.01005086000000015,0.395242114359192,0.15524211435911184,0.24000000000008015,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.912044126054515,6.429329871398046e-05,41.671637161918305,1.14251890130665,33.97321319580078,46.0,0.6470188856124878,6.429329871398046e-05,12.564470132191977,0.3908854812383652,8.36881160736084,30.0
111,10.477977697874463,10.468890545998205,10.465812706000575,-0.5564450073928473,0.0,-11.02225771339342,0.0,-0.0030778399999994766,0.5068602839970708,0.9532655388850756,-0.4464052548880332,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0216854474483394,6.380003707131418e-05,45.07783141502967,1.1180837903267298,34.15191650390625,39.0,0.6478728214899699,6.380003707131418e-05,12.148782316843668,0.3873143513997396,7.792352199554443,30.0
112,14.440374746110596,14.43980590928137,14.396996321773413,16.493492997992302,0.0,2.0964966762188872,-0.042809587507690594,-5.421010862427522e-20,0.23850300401161917,0.23850300401159918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9789124443417503,6.331055975847685e-05,45.20698965163458,1.155409656819843,24.724153518676758,42.0,0.6793396388490994,6.331055975847685e-05,11.695073382059734,0.38169706960519156,7.771528244018555,30.0
113,0.16292311775029522,0.15819612836480723,0.08147099031473318,5.568289044885099,6.938893903907228e-18,5.486818054570365,-0.07867679555030804,0.0019516575000003934,0.8032749612927006,0.6875310455163445,0.11574391577635969,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.05829302703633,6.282483774188669e-05,45.9227294921875,1.2103212300468893,33.86963653564453,34.0,0.602904224395752,6.282483774188669e-05,11.110434532165527,0.3725665122270584,7.898836135864258,30.0
114,15.803645352127017,15.739800897674831,15.694821932673175,-2.4059801433652837,0.0,-18.10080207603847,0.0,-0.04497896500000334,0.8907431073401995,2.526746019135805,-1.6360029117955983,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.341302909502169,6.234284221070907e-05,42.95417036661288,1.1447140705294725,33.44976806640625,41.0,0.6654242018858592,6.234284221070907e-05,12.223156929016113,0.36424465974171955,7.994401931762695,30.0
115,13.622645296107294,13.598727677478045,13.475532077760919,4.942195776131502,0.0,-8.533336301629424,-0.0945356272205089,-0.028659972500002354,0.8450395192964066,1.5465322055892718,-0.7014926862928671,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,3.959474093573434,6.186454457514769e-05,45.925141961233955,1.1576164892741612,32.90953063964844,35.0,0.6408344686031342,6.186454457514769e-05,12.485711510976156,0.36535143554210664,7.845560550689697,30.0
116,-12.978920439527428,-12.979305810909299,-14.21777268154153,-3.917807605903386,4.440892098500626e-16,10.299965075638157,-1.245055142552033,0.006588271921610724,7.084644361214117,0.19630878275590646,6.888335578458217,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.415590151151021,6.138991646474862e-05,45.22092963324653,1.1662496990627713,32.63288116455078,45.0,0.6395282099644343,6.138991646474862e-05,12.59952929019928,0.3756673350930214,7.888425827026367,30.0
117,9.078920334473878,9.007623622696038,8.925021947911826,3.265881001603121,0.0,-5.659140946308709,0.0,-0.08260167478474925,0.2446073970189957,2.670144411410008,-2.42553701439099,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714820929062672,6.0918929726717646e-05,36.78241763970791,1.1072944677793062,24.51179313659668,39.0,0.6231439347068469,6.091892972671765e-05,11.814496707916259,0.3818003157774607,7.03049373626709,30.0
118,-8.9995596902736,-13.224950855466528,-15.870546850113858,-5.806559120947025,0.0,10.06398772916683,-2.641661563109089,-0.0039344315404244625,20.1271137688733,20.55575628672642,-0.42864251785311275,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0904045718056814,6.045155642425031e-05,41.57657263619559,1.0945109214101518,24.256601333618164,35.0,0.6150624657670657,6.045155642425031e-05,11.42242563565572,0.36860448817412056,8.148466110229492,30.0
119,17.707836831709457,17.68649129897542,17.686816916475664,3.253521790547448,0.0,-14.433295125928208,0.0,0.00032561749999970385,1.4935110449287947,1.4610110449287994,0.03249999999997044,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,4.017101372543134,5.998776883487475e-05,46.20839379963122,1.1481984885115373,24.212215423583984,38.0,0.6491785059372585,5.998776883487476e-05,11.015225219726563,0.3816146731376648,8.36922550201416,30.0
120,21.33708272393579,21.33685907441064,21.3357582144054,5.779457160638573,0.0,-15.556301053766816,0.0,-0.0011008599999994956,0.39012239597450105,0.1495491642065516,0.24057323176795034,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.5661305909933048,5.952753944880748e-05,41.94511826093807,1.1054136115451192,32.951377868652344,43.0,0.7149702861905098,5.952753944880748e-05,11.977164920171102,0.3893707940975825,8.367719650268555,30.0
121,-2.9815557597867155,-3.085020231466495,-3.539764900702979,-0.6012915495859201,-6.938893903907228e-18,2.93847335111706,-0.3886662982592952,-0.06607837097640196,0.8690893688773258,3.216589368877843,-2.347500000000501,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,3.7471810579299927,5.907084096732147e-05,37.7363821478451,1.094640297048232,31.680692672729492,34.0,0.8387516910831133,5.9070840967321465e-05,12.81042636235555,0.40180321832497917,8.169394493103027,30.0
122,-6.8740068329911885,-6.874289902593017,-8.11227358464608,26.50687381840001,0.0,34.6191474030461,-1.2418587220525836,0.003875039999999229,0.749725094272705,0.1682467241370903,0.5814783701356022,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.959099215269089,5.861764630112706e-05,43.81216015815735,1.1225300803780556,23.822704315185547,40.0,0.7204938754439354,5.861764630112706e-05,12.52669127782186,0.3824477662642797,7.653642177581787,30.0
123,-31.896329340244847,-34.08437929964884,-39.59425938865217,26.521986539416876,0.0,66.11624592806903,-5.497360652481669,-0.012519436523091813,5.100441456970486,-14.792058543029063,19.892499999999544,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.7804983782045767,5.8167928568765046e-05,44.56722247961795,1.146561425743681,32.00154113769531,33.0,0.8442823827266693,5.8167928568765046e-05,13.870170084635417,0.41749234199523927,7.570625305175781,30.0
124,35.32124971589882,35.32108734754524,35.329115347544075,9.705219147226718,0.0,-25.623896200317372,0.0,0.008028000000000687,0.19121937268666045,-0.1274238414046296,0.3186432140912745,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.4183756806129635,5.772166109501222e-05,48.92264636727266,1.1624497937601665,31.728679656982422,43.0,0.7848721106847127,5.7721661095012214e-05,12.988936964670817,0.4127233872811,7.476084232330322,30.0
125,25.641331104436176,25.262956008800362,25.209704236303025,0.5061441385211551,0.0,-24.703560097781878,0.0,-0.05325177249999559,0.8687201686812926,6.151220168680483,-5.282499999999217,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,3.782277119787116,5.727881740929912e-05,44.06847256108334,1.134580610614074,30.705997467041016,38.0,0.7430013686418533,5.727881740929912e-05,12.08775208791097,0.38699958721796673,7.37425422668457,30.0
126,-2.83000150202075,-2.8606605959822473,-4.103795975986449,-0.422909383051981,0.0,3.6808865929344696,-1.2438353800070985,0.0006999999999998608,1.785973842223214,1.7509738422231624,0.035000000000017906,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179399417667854,5.683937124413993e-05,48.10275217381919,1.1580996615130728,31.594146728515625,41.0,0.8782641539971033,5.683937124413993e-05,13.626382335027058,0.41232250034809115,7.940753936767578,30.0
127,-18.081767753032153,-18.085540421115148,-21.316544542312265,16.102774761004362,0.0,37.41931930331661,-3.2313028336952145,0.0002987125000000472,0.46953190983180093,0.6142204883424461,-0.1446885785106381,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,3.3498551531841883,5.6403296533574376e-05,42.34609930138839,1.0873313310899233,30.6234130859375,38.0,0.7235586573680242,5.6403296533574376e-05,13.07183411916097,0.3795639912287394,7.306245803833008,30.0
128,28.928604259351747,28.914517984720003,28.879633599716737,-16.491887984889672,0.0,-45.37152158460642,0.0,-0.034884384999997686,0.5118561257268084,1.1868561257265142,-0.6749999999996845,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.989125738272796,5.5970567411621657e-05,43.52822716171677,1.1301239696708885,25.19664764404297,37.0,0.7964471355080605,5.5970567411621657e-05,12.63975214958191,0.3910497436920802,7.391021728515625,30.0
129,-23.347427398065395,-24.6637998881759,-24.65406437174807,2.206766990596876,0.0,26.86083136234497,-0.04368824107280034,0.05342375749999751,19.172167245893576,11.473327721766287,7.69883952412731,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,3.6486824972684992,5.554115821074615e-05,43.59929963045342,1.087705185247022,30.862144470214844,43.0,0.9286284903685252,5.554115821074615e-05,13.226416142781575,0.4214099367459615,7.13419246673584,30.0
130,-16.012845922698354,-16.019527886427813,-16.171305076640582,6.72513939908151,0.0,22.896444475722095,-0.15155284021501814,-0.00022435000000039867,0.8899327941462474,0.8174327941463031,0.07249999999994117,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9516696960498123,5.5115043460334944e-05,45.38581584050105,1.1212194791206946,30.61322593688965,39.0,0.7325304259856542,5.511504346033495e-05,13.68549329439799,0.3764751652876536,7.4772257804870605,30.0
131,21.671850139266112,21.664544361011046,21.664544361011593,2.0260000153766957,0.0,-19.6385443456349,0.0,-2.168404344971009e-19,0.8547384544447425,0.8547384544447532,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56748116761446,5.469219788518706e-05,42.09227041403452,1.1034078771869342,25.46936798095703,48.0,0.8843945900599162,5.469219788518706e-05,13.015297762552898,0.4017294575770696,6.933984756469727,30.0
132,17.558312537378516,17.558195535359538,17.561449135361443,0.973288577449943,6.938893903907228e-18,-16.588160557911504,0.0,0.003253599999999816,0.04433252846772007,-0.10816747153234019,0.15250000000004604,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.080799330835757,5.4272596404014186e-05,45.473257106283434,1.1505130425743435,30.84283447265625,46.0,0.8230934699376424,5.427259640401418e-05,11.58838833173116,0.40351395805676776,6.943328857421875,30.0
133,5.69120658992311,5.598306837365487,5.446629309568592,2.915935745955775,0.0,-2.5306935636128127,-0.15177757529291114,0.00010004750000012217,2.9959715459746263,3.047946071662406,-0.05197452568774683,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.61651251596563,5.385621412795299e-05,44.42651580361759,1.1172094502869774,23.564556121826172,34.0,0.8963800733288129,5.385621412795299e-05,11.21944974263509,0.4004074802001317,7.032279968261719,30.0
134,28.884083611410663,28.884072445939296,28.88407244594196,4.112999425249559,-1.0408340855860843e-17,-24.771073020692402,0.0,6.053347927081898e-16,0.025914774228454007,0.033414774228374355,-0.0074999999999221245,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.406047257781029,5.344302635908891e-05,52.36624817848205,1.1539454728364944,30.92352867126465,40.0,0.805023052295049,5.344302635908892e-05,12.977038129170735,0.39255265990893046,6.94554328918457,30.0
135,8.80663117870489,8.798881122252547,8.305783732635108,10.025115707943202,0.0,1.719331975308098,-0.49284733962028326,-0.0002500500000000212,0.8556861748825924,0.8803440493546913,-0.024657874472135827,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.483877636137463,5.303300858899106e-05,41.81257629394531,1.0996426812240057,30.33380889892578,42.0,0.7808621034026146,5.303300858899106e-05,11.946840731302897,0.3723257799943288,7.417339324951172,30.0
136,19.307870250441468,19.30384506613662,18.97204277381658,15.251169049328428,0.0,-3.7208737244881487,-0.33185232231801365,5.002999999991998e-05,0.49944340211300187,0.6344434021130496,-0.13500000000003354,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364243541008387,5.262613649725854e-05,47.47582895327837,1.1254174632903857,29.223371505737305,39.0,0.8070027550061544,5.262613649725854e-05,12.711188364028931,0.37998814781506857,7.379090785980225,30.0
137,-7.3894104846222035,-7.44734009653148,-7.481600568169659,8.590734801632998,0.0,16.072335369802648,-0.025822925106012917,-0.008437546531359376,0.23185711892669758,2.4068571189265993,-2.1749999999998977,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6240252576223235,5.222238595007791e-05,42.429672520335124,1.0842652742455645,23.996971130371094,41.0,0.7931272029876709,5.222238595007791e-05,12.686725314458211,0.3783644114931424,8.790557861328125,30.0
138,36.19226246180797,36.167583148759384,36.084706798284415,2.7489791759790965,0.0,-33.33572762230533,-0.08162262547637056,-0.0012537250000014249,0.9434650870907006,1.5709650870908654,-0.6275000000001718,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.22014462405985,5.18217329987916e-05,49.02661327882247,1.1349533186717466,26.501344680786133,44.0,0.8543688952922821,5.18217329987916e-05,12.911542161305745,0.3971887658039729,7.868791103363037,30.0
139,0.9794534508412034,0.9781157741882724,0.6746991592842474,6.222358081676354,0.0,5.547658922392107,-0.3033916324071555,-2.498249999997745e-05,0.36074262165232085,0.3657426216523021,-0.004999999999999005,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312086679433522,5.142415387847747e-05,52.559321102343105,1.130741978946485,29.55344009399414,38.0,0.8789881378412246,5.142415387847747e-05,11.601858568191528,0.3849497040112813,7.837329864501953,30.0
140,4.944999001403849,4.362012055764341,4.198050022420044,4.850840721239527,0.0,0.6527906988194836,-0.17522105334654725,0.011259019999998543,10.095358181771815,7.635358181771878,2.4599999999999547,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.332524271387803,5.102962500653913e-05,48.646587773373255,1.1393443189169232,28.977182388305664,38.0,0.925521067281564,5.102962500653913e-05,12.297535101572672,0.3952322036027908,7.8899383544921875,30.0
141,25.391884728986042,24.27754712622292,24.196609714534205,6.669412368261388,0.0,-17.52719734627282,0.0,-0.08093741168568343,0.4962190331720109,10.55621903317245,-10.060000000000436,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.041179702562444,5.063812298130712e-05,49.063375416923975,1.1157225037322325,25.20115852355957,34.0,1.0518207550048828,5.063812298130712e-05,12.635516262054443,0.41002987523873646,8.055150985717773,30.0
142,5.1930665018659345,5.190410314647874,3.9790530456627042,10.892880292039843,0.0,6.913827246377146,-1.2111074189880355,-0.00024985000000002225,0.47788211242350087,0.5153821124234588,-0.03750000000000142,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,3.9977483470389186,5.024962458065086e-05,50.87869834899902,1.1277533224288454,28.5607852935791,47.0,0.8646810630957286,5.024962458065085e-05,12.580481370290121,0.3810925046602885,7.9611968994140625,30.0
143,-26.61529870836275,-26.61663649971527,-32.51178722775812,8.117595055346179,0.0,40.62938228310431,-5.895150728043731,3.3881317890172014e-21,0.3657583016855881,0.3657583016855588,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6165246186049087,4.9864106760601176e-05,46.492335568303645,1.115973887236222,26.21112823486328,46.0,0.8440538396437963,4.986410676060118e-05,12.452007818222047,0.38327841957410175,8.185142517089844,30.0
144,9.006428648360219,8.879840252564287,6.923837489447326,-0.08536185457328563,0.0,-7.009199344020607,-1.9712105781202496,0.015207815000002806,4.060426303283208,3.5579263032830006,0.5025000000001647,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.268746083123343,4.948154665398353e-05,50.768437194824216,1.148730880873544,29.26142692565918,35.0,0.9920517712831497,4.948154665398353e-05,13.798623085021973,0.4000191847483317,9.179569244384766,30.0
145,-31.26399766128168,-31.306001932101932,-34.21614130544332,65.51088339823225,0.0,99.72702470367564,-3.002593758338887,0.09245438500001055,0.20626851775604393,2.0494943478880385,-1.8432258301319573,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7232284517515275,4.91019215690615e-05,47.212971187773206,1.0859666509287698,27.969011306762695,42.0,0.9063388029734294,4.91019215690615e-05,14.059497133890789,0.389006836215655,8.330074310302734,30.0
146,39.22521736183994,39.074913528233445,39.04442808573365,0.022718040190674027,0.0,-39.021710045542974,0.0,-0.03048544250000025,0.4344038369099792,3.8769038369102127,-3.4425000000002335,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.840199359627657,4.872520898819093e-05,48.72250188783158,1.1100828411967256,26.512163162231445,43.0,0.9022921492656072,4.872520898819093e-05,13.184842761357626,0.38201255599657696,8.276226043701172,30.0
