episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
100,12.1286559474338,11.206529602373767,10.668412534275463,10.226379524940134,0.0,-0.4420330093353301,-0.7655159255226422,0.22739885742104993,14.599759010782051,-9.602740989217784,24.2024999999998,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.828313286914382,43.0,0.00013888120684309353,4.629373561436452e-05,-0.511026720494725,6.23186704724334,0.22338251098990441,30.0,0.00013888120684309353,4.629373561436452e-05,-0.9600593447685242,1.268182204167048
101,7.478657302495776,-6.919309245876219,-7.857842247401674,-13.09065553815664,0.0,-5.232813290754964,-1.1689003013210595,0.23036729979790033,0.6353474803446204,-37.94465251965288,38.57999999999751,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,4.2183093428611755,28.0,0.00013781570276112607,4.593856758704203e-05,-0.5813554259283202,5.943610097680773,0.23842954014738402,30.0,0.00013781570276112607,4.593856758704203e-05,-0.9249201059341431,1.1852600872516632
102,-34.038395478968596,-59.67638766169607,-62.090410838768435,-36.68639068466254,0.0,25.4040201541059,-2.6016879952024112,0.1876648181321831,60.813109267880044,50.63397296551741,10.179136302362643,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.403723981976509,40.0,0.00013675837328373252,4.558612442791084e-05,-0.5933892354369164,5.8152762174606325,0.34386889487504957,30.0,0.00013675837328373252,4.558612442791084e-05,-0.9143744389216105,1.5873142202695212
103,14.927624910236773,7.913050157356071,8.137988717605493,-8.78564663042591,0.0,-16.92363534803141,0.0,0.22493856024894854,0.6324575177221021,-26.485042482277994,27.117500000000103,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.068085102807908,42.0,0.0001357091556949073,4.523638523163577e-05,-0.6196417396976834,6.480905657722836,0.2834397425254186,30.0,0.0001357091556949073,4.523638523163577e-05,-0.9037196437517802,1.5351547479629517
104,15.169659794310064,14.16962327699864,14.397449243974355,4.629069894553805,0.0,-9.76837934942054,0.0,0.2278259669756541,31.340182584893128,10.000182584890254,21.340000000002885,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,4.6786171387542375,44.0,0.0001346679877598054,4.4889329253268465e-05,-0.6649643717841669,6.001491405747154,0.2881769225001335,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.9484193980693817,1.8190794209639232
105,14.179886239631742,9.134537954254235,9.131383662287217,-1.0538304671689136,0.0,-10.18521412945611,-0.23115496610313357,0.22800067413581038,4.105647259460625,-22.461852740541033,26.56750000000164,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.521596370599209,39.0,0.00013363480772105087,4.4544935907016964e-05,-0.697805241896556,5.896293750176063,0.25051426589488984,30.0,0.00013363480772105087,4.454493590701697e-05,-0.9489467799663543,1.3604688415924708
106,7.637646088893234,6.22129176783857,6.421121498550384,6.880310389296343,0.0,0.45918889074595937,-0.028633759989041607,0.22846349070360472,11.311431472112659,-11.901068527887164,23.212499999999835,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,5.199841669627598,42.0,0.00013260955429507377,4.420318476502459e-05,-0.6370844081753776,6.724303075245449,0.20952476958433788,30.0,0.00013260955429507377,4.420318476502459e-05,-1.0000354687372843,1.251201864083608
107,-43.36191969891297,-81.70673797762345,-84.29751737986274,-57.09813700305241,0.0,27.19938037681034,-2.636165809743476,0.0453864075047538,61.41069297218914,61.923192972189725,-0.5125000000005819,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156341440147823,36.0,0.00013159216666847485,4.386405555615829e-05,-0.6075388921631707,6.106528249051836,0.3388430858651797,30.0,0.00013159216666847485,4.386405555615829e-05,-0.921775484085083,1.574229246377945
108,17.600804767685986,17.341715801584247,17.14468406002414,8.407225434287318,3.9968028886505635e-15,-8.737458625736831,-0.4258104218422112,0.22877868028178588,22.959364567601014,-5.090078251871372,28.049442819472407,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249838529631149,43.0,0.0001305825844944186,4.352752816480621e-05,-0.635862331750781,6.124292373657227,0.2536711993316809,30.0,0.0001305825844944186,4.352752816480621e-05,-0.9623750964800517,1.2465543568134307
109,23.498173863345073,19.82985452058978,19.9597536336651,-4.299550410669129,0.0,-24.259304044334232,-0.09021735395631936,0.2201164670321312,0.19304972032509227,-19.15285707865877,19.34590679898385,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.834552907362217,41.0,0.0001295807478890537,4.3193582629684574e-05,-0.7190774882712015,6.134635861327008,0.24065596610307693,30.0,0.0001295807478890537,4.3193582629684574e-05,-0.8984244287014007,1.3247928122679393
110,-29.415885462036385,-50.48809918411622,-53.4100410397682,-32.18656930248811,0.0,21.223471737280086,-3.110607381613061,0.18866552596286668,29.14156276922445,45.90448096001069,-16.762918190786255,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,4.098447207609812,30.0,0.00012858659742796092,4.2862199142653645e-05,-0.6729355037212372,5.727357896169027,0.2857077581187089,30.0,0.00012858659742796092,4.2862199142653645e-05,-0.8920948445796967,1.4199093302090964
111,18.279531742498875,18.268766220163172,16.777929934873622,2.9061070993892186,-1.7763568394002505e-15,-13.871822835484409,-1.7182190306420182,0.22738274535190053,21.565070351144072,1.0375703511426053,20.527500000001474,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.527286883762905,35.0,0.00012760007414262835,4.253335804754279e-05,-0.6805238161768232,6.209487574441092,0.2725089261929194,30.0,0.00012760007414262835,4.253335804754279e-05,-0.9577909489472707,1.341146421432495
112,13.188105408724368,0.12396839721337116,0.3484140748980664,-9.654767594908602,0.0,-10.00318166980666,0.0,0.22444567768780913,54.41729264647652,36.14434535513266,18.27294729134388,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.332436842076919,34.0,0.0001266211195169537,4.220703983898457e-05,-0.6921551911269918,6.040419739835403,0.29721850603818895,30.0,0.0001266211195169537,4.220703983898457e-05,-0.9355675379435221,1.6355918069680533
113,9.71317526254279,0.8879184973475347,1.1161494152481506,-14.307241358319532,0.0,-15.423390773567686,0.0,0.22823091789559463,0.9101662839042604,-29.707333716096528,30.617500000000746,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386724309223454,41.0,0.00012564967548377338,4.18832251612578e-05,-0.6720348407582539,6.54728478920169,0.3300064305464427,30.0,0.00012564967548377338,4.18832251612578e-05,-0.9110681871573131,1.5786664287249248
114,-63.82536248136603,-96.12075853344815,-103.01313211340215,-58.50475995952086,0.0,44.50837215388126,-6.992471880207823,0.10009830025236138,54.56653839770874,56.82903839770837,-2.2624999999996476,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,4.330219687642278,37.0,0.00012468568442141814,4.156189480713939e-05,-0.7326006349679586,6.488232735041025,0.314419557650884,30.0,0.00012468568442141814,4.156189480713939e-05,-0.9556362052758535,1.4831683615843454
115,-4.331198372794461,-4.544503018204175,-6.164753505953102,6.551343630460735,-1.7763568394002505e-15,12.716097136413842,-1.8483014337689383,0.22805094601801434,18.311508412805566,-4.6184915871928816,22.929999999998444,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.578070196450925,51.0,0.00012372908915029538,4.124302971676513e-05,-0.7350913296435394,6.86189351829828,0.27770300904909767,30.0,0.00012372908915029538,4.124302971676513e-05,-0.9443845013777415,1.6000514467557272
116,-11.843847890793768,-13.694970571919407,-15.577398373237186,5.201519971116491,0.0,20.778918344353684,-1.9961657174663898,0.11373791614644241,19.759755032951873,13.605596940691871,6.1541580922599906,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,4.251287137308428,31.0,0.00012277983292949724,4.092661097649908e-05,-0.7959133646180553,5.946185458090998,0.3289260849356651,30.0,0.00012277983292949724,4.092661097649908e-05,-0.9667983074982961,1.735753059387207
117,-9.171287041448522,-18.514572512773135,-18.899252707454572,-10.084584271821361,0.0,8.814668435633212,-0.6158621246037228,0.23118192992075945,0.6707116974569942,-30.5667883025427,31.237499999999685,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,4.8244573209020825,36.0,0.0001218378594534353,4.061261981781178e-05,-0.797675314048926,6.851663264963362,0.33396368225415546,30.0,0.0001218378594534353,4.061261981781178e-05,-0.9411109606424968,1.6416829387346903
118,6.252973040745928,4.467289832162858,1.560813150402442,-14.509199936332566,0.0,-16.070013086735006,-3.1374789262175646,0.23100224445814324,0.8820541848642733,-13.362945815137733,14.245000000002033,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.263598956845024,44.0,0.00012090311284850062,4.030103761616688e-05,-0.8342262249101292,6.105605179613287,0.28730443318684895,30.0,0.00012090311284850062,4.030103761616688e-05,-0.9510006566842397,1.5775535464286805
119,13.789025722908264,6.264403576677255,3.9124408950410476,-12.47889878966446,0.0,-16.39133968470552,-2.5740777932149683,0.22211511157605385,0.44359128703158035,-27.431044723508087,27.874636010539675,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.111669509838789,39.0,0.0001199755376697495,3.999184588991651e-05,-0.7734837524401836,6.33039509333097,0.38417683194080987,30.0,0.00011997553766974952,3.999184588991651e-05,-0.9233770310878754,1.6164611299832663
120,-19.73589035840814,-26.685472467756778,-27.96099490245451,-7.345181201102445,0.0,20.615813701352053,-1.4405887057784241,0.16506627107876443,43.80456006621717,26.36206006621758,17.442499999999576,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215633869171143,35.0,0.00011905507889761495,3.968502629920499e-05,-0.7642496858324324,6.569178179332188,0.32075298577547073,30.0,0.00011905507889761495,3.968502629920499e-05,-0.9581953664620717,1.6132066587607066
121,10.376054841313817,8.658941471155812,8.681960900612868,9.403834768537621,4.440892098500626e-16,0.7218738679247508,-0.2075936407032941,0.23061307015991506,8.68113274579784,-13.103867254204022,21.785000000001872,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.643224948491806,39.0,0.00011814168193464293,3.938056064488098e-05,-0.8665691614151001,6.861919708741017,0.3649203305443128,30.0,0.00011814168193464293,3.938056064488098e-05,-0.890469487508138,1.7564272185166676
122,21.25386931367575,15.922511591036809,15.887794138207134,1.917150161976788,0.0,-13.970643976230345,-0.2645807469227748,0.22986329409142928,0.16840363992390905,-23.08973304877937,23.25813668870329,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.456598419892161,38.0,0.00011723529260225414,3.9078430867418046e-05,-0.8688396576203798,6.908074780514366,0.35568767388661704,30.0,0.00011723529260225412,3.9078430867418046e-05,-0.9299316505591074,1.6614706615606945
123,8.048663565557945,6.9037684126013446,7.1337822766770635,3.602418552874173,0.0,-3.531363723802882,0.0,0.2300138640735836,28.206298131981725,10.699977350240513,17.506320781741202,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.257793980836868,40.0,0.0001163358571375301,3.877861904584337e-05,-0.8974657714366913,6.285720080137253,0.31771461963653563,30.0,0.00011633585713753009,3.877861904584337e-05,-0.9730013986428578,1.6266585429509481
124,14.684771111576993,14.684610304233392,14.912511388377641,8.092000877164523,0.0,-6.820510511213124,0.0,0.2279010841458535,28.3617457768092,0.12680983542309576,28.23493594138611,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630591932095979,38.0,0.00011544332219002443,3.848110739667481e-05,-0.7834545742524298,6.65088489181117,0.3015594487388929,30.0,0.00011544332219002443,3.848110739667481e-05,-0.9640900274117787,1.7824583152929943
125,8.03144358818463,6.8461138722825865,5.177360401223992,11.643881735148227,0.0,6.466521333924239,-1.8943642247204764,0.22561075366143163,0.2527151414955142,-10.887284858503715,11.13999999999923,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,4.134802536530928,44.0,0.00011455763481859824,3.818587827286608e-05,-0.8791414059021256,6.585153314200315,0.3543373798330625,30.0,0.00011455763481859824,3.818587827286608e-05,-0.9830112874507904,1.7400577515363693
126,3.659876170624557,2.581773511446512,0.19370215358673626,-10.578170107435493,0.0,-10.771872261022226,-2.6141014973085177,0.22603013944764952,0.8360809546248191,-10.383172247333878,11.21925320195867,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741290158695644,36.0,0.00011367874248827986,3.789291416275996e-05,-0.81895901925034,7.275210897127788,0.2879045382142067,30.0,0.00011367874248827986,3.7892914162759965e-05,-1.0149790366490683,1.61876038312912
127,1.7702345748621156,-1.2043695993804784,-1.14181335396208,5.840674392464424,0.0,6.982487746426506,-0.1646080651269033,0.22716431054436323,0.47545916905876595,-17.247040830944286,17.72250000000305,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.360437001937475,39.0,0.00011280659306714877,3.760219768904959e-05,-0.9148698005920801,6.5413767252212915,0.31550163999199865,30.0,0.00011280659306714875,3.760219768904959e-05,-0.9451113164424896,1.599270663658778
128,15.768400987904897,12.681402671850165,12.848889453588782,12.861224355863074,-1.7763568394002505e-15,0.012334902274286907,-0.06453602250214985,0.23202280424494495,0.9670195284260785,-17.56985576507312,18.53687529349921,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.2285690644513005,46.0,0.00011194113482324331,3.731371160774778e-05,-0.9714076130286508,6.416428591894067,0.3618265077471733,30.0,0.00011194113482324331,3.731371160774778e-05,-0.9392688602209092,2.1018382410208383
129,15.922983738095354,14.054321961942092,14.252853932605488,4.200315548480502,4.440892098500626e-16,-10.052538384124976,-0.028561693710784652,0.22709366437460798,14.180099575517247,-13.66990042448467,27.850000000001913,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.7753384709358215,40.0,0.00011108231642149231,3.7027438807164104e-05,-0.9795859560370446,6.718740439414978,0.33949700320760406,30.0,0.0001110823164214923,3.7027438807164104e-05,-0.979920353492101,1.550762508312861
130,14.131687498465908,11.63975363062708,11.690180960794253,11.243160910001809,0.0,-0.44702005079243246,-0.17334244168655033,0.22376977185190655,5.426384527406512,-15.785860343480898,21.212244870887393,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312717581904212,43.0,0.00011023008692066989,3.674336230688997e-05,-0.918389207401941,6.839239131572635,0.31107229193051655,30.0,0.0001102300869206699,3.674336230688997e-05,-1.0255270997683208,1.6635409414768219
131,23.772879382082465,18.87188220745302,18.850063426422253,-6.136151533801756,0.0,-24.986214960224007,-0.24538612335720789,0.22356734232178796,0.7720064371080468,-22.138195894492952,22.910202331600974,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,4.095229126311637,37.0,0.00010938439577037412,3.6461465256791374e-05,-0.951966717436507,6.504335577423508,0.31109766314427056,30.0,0.00010938439577037412,3.646146525679137e-05,-0.9795145471890767,1.9020964324474334
132,-17.510596762778732,-20.472232979282584,-26.88280626054197,-4.827064597040791,0.0,22.055741663501177,-6.526884147957883,0.11631086669907582,19.629405034758506,17.209405034758902,2.419999999999604,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.29779285319308,47.0,0.00010854519280802836,3.618173093600946e-05,-0.8668105475446011,6.771327120192508,0.29151747847596804,30.0,0.00010854519280802836,3.618173093600946e-05,-0.9713413953781128,1.5024220486481985
133,-25.634024602899444,-32.773555058529965,-34.12753038096206,-9.392536239944354,0.0,24.73499414101772,-1.5778195587077803,0.22384423627552386,44.894899804509535,26.719899804509975,18.174999999999546,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.420370711836704,43.0,0.00010771242825590599,3.5904142751968666e-05,-0.9985286330067834,6.960807290188102,0.35138723204533256,30.0,0.00010771242825590599,3.5904142751968666e-05,-0.9061949491500855,1.7878317892551423
134,14.25205988685775,14.218777945789984,14.441358894026392,5.114493692244746,0.0,-9.326865201781645,-0.003840785442662309,0.22642173368246427,0.14118756012537403,-1.8243338802907152,1.9655214404161248,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.516452132201776,41.0,0.00010688605271817784,3.5628684239392615e-05,-0.9682015936549117,6.896171639605266,0.33183392162124314,30.0,0.00010688605271817784,3.5628684239392615e-05,-0.9843210617701212,1.9694519380728404
135,35.87085116322123,31.050570362916396,31.275491400218286,-1.0371996259605831,0.0,-32.31269102617888,0.0,0.22492103730263788,0.651839533386223,-21.955137895956916,22.60697742934313,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,4.222756940126419,40.0,0.00010606601717798212,3.535533905932738e-05,-0.9698419123888016,6.641161912679673,0.3081341723601023,30.0,0.00010606601717798212,3.535533905932738e-05,-0.9650495648384094,1.8380550682544707
136,41.43947868019313,40.233101719550255,40.458670763639326,-1.9807973398871703,0.0,-42.43946810352647,0.0,0.22556904409319598,0.08648070679330999,-10.983519293208708,11.070000000002022,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.131905905902386,48.0,0.00010525227299451708,3.508409099817236e-05,-1.0060517117381096,6.838839789231618,0.3131278157234192,30.0,0.00010525227299451708,3.508409099817236e-05,-0.9991079370180765,1.6842960278193155
137,21.229886801145767,21.11974183970491,20.664225390249896,10.00101910151234,0.0,-10.663206288737552,-0.6790915080082085,0.22357505855722648,23.570100576740273,3.3188094467874194,20.25129112995288,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,3.9715250989665156,46.0,0.00010444477190015583,3.481492396671861e-05,-1.0275427401065826,6.560270138408827,0.3106566444039345,30.0,0.00010444477190015582,3.481492396671861e-05,-0.8852874239285787,1.6080414752165477
138,10.23490001846767,9.962801627453596,9.566156606272504,31.42600772286271,0.0,21.859851116590196,-0.48118273068054407,0.08453770949735881,0.8705967622833413,5.21630511966157,-4.345708357378253,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377573609352112,48.0,0.0001036434659975832,3.45478219991944e-05,-1.0188011328379314,6.494614725311597,0.3429834614197413,30.0,0.0001036434659975832,3.45478219991944e-05,-0.9561020493507385,1.7378769079844156
139,15.796799639007077,10.355767302919912,10.582094264269372,-1.5570139242297416,0.0,-12.139108188499115,0.0,0.22632696134626032,0.07204163384581364,-23.32602052662898,23.398062160474787,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,1.0,4.119413760992197,39.0,0.00010284830775695493,3.428276925231832e-05,-1.1078430719864674,6.914716726694351,0.3168835351864497,30.0,0.00010284830775695495,3.428276925231831e-05,-0.9624065776666005,1.672607425848643
140,72.46796468543835,68.3342190790032,68.55312904469724,1.8799354896229739,0.0,-66.6731935550743,-0.01039134577212053,0.22930131146606286,0.4733851934087596,-20.331614806589123,20.80499999999789,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.226800118552314,45.0,0.00010205925001307827,3.401975000435943e-05,-1.052879708343082,6.990432771046956,0.32177053987979887,30.0,0.00010205925001307825,3.401975000435943e-05,-0.8907674471537272,1.7364968578020732
141,-30.455547726742225,-47.18201193441259,-52.47146359370493,-24.079786782093354,0.0,28.391676811611582,-5.465115060909,0.17566340161817226,44.54550020498439,40.898000204986026,3.647499999998395,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.140565121173859,40.0,0.00010127624596261425,3.3758748654204756e-05,-1.129395881295204,6.540071296691894,0.338209168612957,30.0,0.00010127624596261425,3.3758748654204756e-05,-0.9534933706124623,1.752422300974528
142,13.081870876745597,11.12948195734835,11.216482964797482,2.729998172068381,0.0,-8.486484792729101,-0.1406837599300843,0.2276847673811386,33.982673520026154,13.972791129181196,20.009882390844957,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217989665269852,40.0,0.00010049924916130171,3.3499749720433907e-05,-1.1066114261746407,7.145647180080414,0.3402969221274058,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.0142437934875488,1.8072327891985576
143,13.295510001773437,12.596752706181903,12.472929094156449,7.121451378416967,0.0,-5.35147771573948,-0.3454024534797284,0.22157884145150059,27.80578218834681,8.35917038701529,19.446611801331496,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.184741008849371,42.0,9.972821352120236e-05,3.3242737840400795e-05,-1.11447873711586,6.966559858549209,0.38123741845289866,30.0,9.972821352120236e-05,3.3242737840400795e-05,-0.9372310042381287,1.9397903323173522
144,5.2864005745213944,4.799713660149813,4.363339571448899,2.694311890489684,0.0,-1.6690276809592155,-0.6576073804944258,0.2212332917924142,21.208794964888384,6.9762949648906165,14.232499999997728,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.132962949135724,34.0,9.896309330796706e-05,3.298769776932236e-05,-1.0888946459573858,6.759346337879405,0.3274214580655098,30.0,9.896309330796706e-05,3.2987697769322365e-05,-0.9448896606763204,1.6546039799849193
