episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
54,3.478554454219193,-5.558162511106369,-5.556254092215969,-14.85202090466266,0.0,-9.295766812446699,-0.22539133668112754,0.2272997555713218,0.9722205940223319,-30.061132655516428,31.03335324953876,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.946704149246216,38.0,0.00019792618661593412,6.597539553864472e-05,-0.14396028571124925,21.972576467614424,0.22634503742059073,30.0,0.00019792618661593412,6.597539553864473e-05,-0.6563711742560069,1.9237232526143393
55,0.37767843441542936,-5.14569623576799,-7.452611427969863,-2.6419803834761098,-2.6645352591003757e-15,4.8106310444937534,-2.533947603911969,0.22703241170877797,0.570639073291602,-23.50186092670838,24.072499999999984,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.278532369716747,37.0,0.000196407686276246,6.546922875874867e-05,-0.06605930294136743,23.252687995498245,0.21154082243641217,30.0,0.000196407686276246,6.546922875874866e-05,-0.6664165675640106,2.2707475503285726
56,4.681251982070535,4.678468117266085,4.808854341577511,7.347849131623321,0.0,2.538994790045814,-0.09166735029432971,0.2220535746068312,23.897623426741063,0.5276234267400461,23.370000000001024,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,1.0,5.19868204858568,45.0,0.00019490083595276368,6.496694531758791e-05,-0.14682785818974178,23.451839892069497,0.24266380891203881,30.0,0.0001949008359527637,6.496694531758791e-05,-0.7161554237206776,2.0615192731221517
57,17.104253498924663,14.226282550453492,14.439279054114039,11.293452583866857,0.0,-3.1458264702471714,-0.017988223887975607,0.23098472755129737,0.7904164552413562,-16.96458354475927,17.755000000000635,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.674651622772217,40.0,0.00019340554626593685,6.446851542197896e-05,-0.16997316903434695,23.276158118247984,0.21548633873462678,30.0,0.00019340554626593685,6.446851542197896e-05,-0.6672778824965159,2.211808355649312
58,2.3878334327546327,-3.8078051082821265,-3.5820401951607543,-12.411601466827644,0.0,-8.82956127166689,0.0,0.22576491312062597,0.5051736918462666,-24.891039634850046,25.396213326696305,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5983653519604655,37.0,0.0001919217285219398,6.397390950731327e-05,-0.22110445188308084,24.90913233885894,0.191240993142128,30.0,0.0001919217285219398,6.397390950731327e-05,-0.6801587055126826,2.0947692314783732
59,22.713166763096524,18.7987122363377,18.930134201968343,4.657787964123383,0.0,-14.272346237844943,-0.09578417468276257,0.227206140317059,0.7075195179284464,-19.784980482069784,20.492499999998262,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.248191705564174,41.0,0.00019044929470741072,6.348309823580358e-05,-0.23112906352048967,24.799897403251833,0.20379416421055793,30.0,0.00019044929470741072,6.348309823580358e-05,-0.7369689087073008,2.2641081273555757
60,5.807215213621021,0.7885222654992194,0.8881347766842538,-3.2087299638604927,0.0,-4.096864740544742,-0.12282487570310785,0.22243738688735368,0.10813512942011982,-22.402439483506704,22.510574612926813,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,2.0,0.0,1.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,4.231856170453523,38.0,0.00018898815748423097,6.299605249474366e-05,-0.20502305785684208,24.79504176190025,0.22491488953431446,30.0,0.00018898815748423097,6.299605249474366e-05,-0.7050769944985708,2.3003445823987323
61,8.269118889440506,5.002415878020027,5.098017476786854,2.766409137239496,0.0,-2.3316083395473632,-0.12590208272821002,0.2215036815004776,0.02347717324467169,-18.07402282675464,18.097499999999325,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0423127380577295,37.0,0.00018753823018434463,6.251274339478155e-05,-0.16148515696310112,22.764057417173643,0.2091327709456285,30.0,0.00018753823018434463,6.251274339478155e-05,-0.7051503459612528,2.3309123118718467
62,4.912650672780728,-1.2661675871060094,-1.6101397351577944,-5.894210484169909,0.0,-4.284070749012113,-0.5691458669942904,0.2251737189385405,0.1834960236202221,-24.857228847735094,25.040724871355312,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,4.269057772880377,43.0,0.00018609942680461791,6.203314226820597e-05,-0.2783149586513985,22.954575627349143,0.25077694430947306,30.0,0.0001860994268046179,6.203314226820597e-05,-0.6841180841128032,2.454384505748749
63,12.800734206533889,10.256105446125895,8.960603548681322,1.6550468428750205,0.0,-7.305556705806301,-1.521204103931666,0.22570220648534858,4.648107446423779,-15.951892553574933,20.59999999999872,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.796317745999592,41.0,0.00018467166200173744,6.155722066724582e-05,-0.32658824451812885,23.176332357453138,0.20646677712599437,30.0,0.00018467166200173744,6.155722066724582e-05,-0.6983669896920522,2.169268735249837
64,-16.697728249977445,-43.430930098463364,-43.20272578912194,-55.06260577410322,0.0,-11.859879984981285,-0.0019028159125298316,0.23010712525437785,0.10880208069713149,-51.70416022767019,51.8129623083673,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.254482238720625,39.0,0.00018325485108714856,6.108495036238287e-05,-0.30530582482998186,25.93400326753274,0.24115826164682705,30.0,0.00018325485108714856,6.108495036238287e-05,-0.693957868218422,2.7201810201009113
65,33.69082534176596,33.2835065109444,33.50426976909012,7.874805146287694,3.552713678800501e-15,-25.629464622802427,-0.005469439034257562,0.2262326971803905,20.957437751930996,-6.382153483124345,27.339591235055355,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981340113808127,34.0,0.00018184891002203166,6.0616303340677227e-05,-0.38706284323159384,25.95695863050573,0.2308431362112363,30.0,0.00018184891002203166,6.0616303340677227e-05,-0.682317872842153,2.3102319836616516
66,-1.1167797687958227,-14.718373345577305,-14.494768254930873,-23.177078329595886,0.0,-8.682310074665018,0.0,0.2236050906492625,0.11716163823760439,-36.88033836176328,36.99750000000088,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,14.0,0.0,0.0,2.0,1.0,0.0,1.0,3.623028107178517,39.0,0.00018045375541231749,6.015125180410583e-05,-0.29629761095230395,23.95695419800587,0.2639368193844954,30.0,0.00018045375541231749,6.015125180410583e-05,-0.7233481566111247,2.6215870936711627
67,42.8054033142289,35.61691636395881,34.82705515603151,-0.9395595835315118,0.0,-35.76661473956302,-1.010943591171781,0.22108238324464302,0.6787877112066951,-26.811353845470187,27.490141556676875,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9128011010942005,42.0,0.00017906930450374052,5.968976816791352e-05,-0.37311830608883784,26.476398876735143,0.30445149143536887,30.0,0.00017906930450374052,5.968976816791352e-05,-0.6597934246063233,2.6621516664822895
68,0.09747954064914666,0.044648336502407356,-0.5587100285677984,3.7013152694055265,0.0,4.260025297973321,-0.8219643477269436,0.21860598265429068,23.051296987738738,2.298503951415775,20.752793036322963,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,3.838036781265622,42.0,0.0001776954751769305,5.923182505897684e-05,-0.33856542718907195,24.400439761933825,0.3105839545528094,30.0,0.0001776954751769305,5.9231825058976843e-05,-0.7259470075368881,2.6219843943913776
69,9.194237218913258,1.6572966380949419,1.8837166016205895,-5.610291523783216,0.0,-7.494008125403811,0.0,0.2264199635229616,0.16350750593679209,-27.453488996516118,27.616996502452885,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.709146640517495,44.0,0.0001763321859425413,5.877739531418044e-05,-0.4460477050055157,25.360828139565207,0.2737334966659546,30.0,0.0001763321859425413,5.877739531418044e-05,-0.6793365091085434,2.8371147473653155
70,28.366091722038618,25.288107157742907,25.515603252446112,0.588101941919744,0.0,-24.92750131052637,0.0,0.22749609470105275,0.5258141702300207,-17.54418582977196,18.070000000001997,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,13.0,13.0,0.0,0.0,4.0,3.0,0.0,1.0,3.6949032874817545,47.0,0.00017497935593641746,5.8326451978805826e-05,-0.4636215586611565,24.781269256104814,0.3012043041487535,30.0,0.00017497935593641746,5.8326451978805826e-05,-0.6545236736536026,2.2829197982947034
71,27.99052232665781,24.829447073765625,24.849656294795853,4.17687160429575,0.0,-20.672784690500112,-0.21082689697823298,0.23103611800758536,0.8040745098081317,-17.779412962446727,18.58348747225485,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,2.0,0.0,1.0,3.8513308225139493,31.0,0.00017363690491479776,5.787896830493259e-05,-0.6372754737254112,26.94892781780612,0.3058051178852717,30.0,0.00017363690491479776,5.787896830493259e-05,-0.6581989169120789,2.6399791677792868
72,3.455174127819191,1.9841213302596608,2.2094264395128627,3.99682448789409,0.0,1.7873980483812213,-0.004038790248671376,0.22934389950516912,32.93119653985738,12.128696539857572,20.802499999999817,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254716518762949,37.0,0.00017230475324955523,5.743491774985175e-05,-0.5013241139618126,24.287805402601087,0.25291398564974465,30.0,0.00017230475324955523,5.743491774985175e-05,-0.7014072765906652,2.9769962310791014
73,7.045401170331388,3.8446202673136622,4.071489111846358,1.1158183333081564,0.0,-2.9556707785382015,0.0,0.22686884452719203,0.4792736228584715,-17.890726377142226,18.370000000000697,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.574772905219685,44.0,0.0001709828219234744,5.6994273974491474e-05,-0.525656269016591,27.48066863146695,0.2819105960428715,30.0,0.0001709828219234744,5.6994273974491474e-05,-0.7335657477378845,2.5933339397112527
74,-12.885303718083378,-13.638840546087561,-17.004028310561498,4.778511339051708,0.0,21.782539649613184,-3.585282746150938,0.22009498167465263,0.359350093433207,-8.680649906569109,9.04000000000228,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5841239063363326,38.0,0.00016967103252556393,5.655701084185464e-05,-0.6049404026646363,28.20826294547633,0.26273163706064223,30.0,0.00016967103252556393,5.655701084185465e-05,-0.7344946265220642,2.6135806679725646
75,-50.16457662954781,-59.107933766964166,-66.07471534239991,-26.079331313467236,0.0,39.99538402893269,-7.190840756890777,0.22405918145725018,32.737946222079955,29.905446222078613,2.832500000001371,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,3.3000640273094177,38.0,0.00016836930724640594,5.6123102415468655e-05,-0.6198821452103163,27.15883782035426,0.28129029596845306,30.0,0.00016836930724640594,5.6123102415468655e-05,-0.7093019406000773,2.4599446018536884
76,11.239269199975752,9.397497074168058,3.3321931754441265,-10.166969284463136,0.0,-13.499162459907264,-6.267754817941125,0.2024509192186868,35.691036409151565,13.571190536602508,22.11984587254907,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633813439188777,37.0,0.00016707756887354052,5.5692522957846855e-05,-0.6559847907440083,29.414923977207494,0.3205986534555753,30.0,0.00016707756887354052,5.569252295784685e-05,-0.7257300774256389,2.9614371260007224
77,-7.114382140927773,-7.230478226987754,-10.804905903212175,-0.5900910975977713,0.0,10.214814805614399,-3.795980261586209,0.22155258536150002,24.11478757312709,3.4072875731288157,20.70749999999826,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4633034967607066,31.0,0.00016579574078688598,5.5265246928962e-05,-0.6006441356674317,28.38856949344758,0.2998575801650683,30.0,0.00016579574078688598,5.5265246928962e-05,-0.7263908038536707,3.0051836450894673
78,15.513417821401163,9.098450417178665,8.92139811481993,0.6320080335327212,0.0,-8.289390081287207,-0.40033519680373786,0.22328289444411634,0.7797140639548701,-25.327785936047587,26.107500000002467,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.3885411289003162,45.0,0.00016452374695419386,5.4841248984731296e-05,-0.638595156206025,28.719687186347112,0.30605034430821737,30.0,0.00016452374695419386,5.4841248984731296e-05,-0.7716089914242427,2.741470996538798
79,6.026072411466885,-0.8935632878358231,-0.66810502154601,0.1368631286317732,0.0,0.8049681501777819,0.0,0.2254582662925659,0.20237154849390038,-26.30520043509022,26.50757198358411,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.2649389825216155,41.0,0.00016326151192653943,5.442050397551315e-05,-0.686324755229601,26.153723577173746,0.2865817251304785,30.0,0.00016326151192653943,5.442050397551315e-05,-0.727184980114301,2.702886251608531
80,43.441140378254204,41.36336921526686,39.80579601462195,-2.321784367577921,0.0,-42.12758038219987,-1.704604705644826,0.1470315049999933,22.309475928687206,14.414475928688304,7.894999999998891,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3952733357747396,45.0,0.00016200896083384592,5.400298694461531e-05,-0.7450192921691471,29.39050356547038,0.27854693258802093,30.0,0.00016200896083384592,5.400298694461531e-05,-0.7376927355925242,2.5636882543563844
81,26.62653118329399,23.29464209438342,23.519021379306427,-7.380807414568942,0.0,-30.899828793875372,0.0,0.2243792849224947,0.17153707125618212,-18.2534629287447,18.42500000000089,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.1347817182540894,38.0,0.00016076601938044396,5.358867312681465e-05,-0.7752730367999328,26.304875725194027,0.2988382508357366,30.0,0.00016076601938044396,5.358867312681466e-05,-0.7341466883818308,3.0510807394981385
82,10.717791140528789,5.335449727994888,3.2165165813948686,1.0362366390617028,0.0,-2.1802799423331662,-2.343000268271048,0.224067121672087,0.22512626643569433,-23.199873733565664,23.42500000000137,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,3.6240736032143617,39.0,0.0001595326138406645,5.3177537946888176e-05,-0.7624185383319855,28.779705830109425,0.29982191423575083,30.0,0.0001595326138406645,5.3177537946888176e-05,-0.7258263836304347,3.0774981657663982
83,12.185681564955303,6.645541276853352,5.6121744361488135,-2.408796582379024,0.0,-8.020971018527845,-1.2581461602196384,0.2247793195156812,0.6200979003463374,-23.537502603509044,24.157600503855367,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,3.165299426941645,42.0,0.00015830867105446586,5.276955701815528e-05,-0.7720308154821396,29.86202149164109,0.28828670755028724,30.0,0.00015830867105446586,5.276955701815529e-05,-0.7393560588359833,3.2546247323354085
84,16.138815948454067,12.77880293277701,12.658933100350122,5.226532951161066,0.0,-7.432400149189057,-0.3456071062586119,0.2257372738254159,0.876843581668922,-18.330338282958817,19.2071818646277,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118846375767778,41.0,0.000157094118423094,5.236470614103133e-05,-0.8142731909344836,27.84668447913193,0.2914631776511669,30.0,0.000157094118423094,5.236470614103134e-05,-0.6931423068046569,3.1369455337524412
85,6.51405843835164,2.783862187266344,3.0004473171620916,-2.8771947463656153,0.0,-5.8776420635277065,-0.01088032890149293,0.22746545879992258,0.5287840160555817,-19.313715983945958,19.842500000001525,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0096920479175657,43.0,0.0001558888839047765,5.196296130159217e-05,-0.8384243783562683,26.075011652569437,0.2710405677556992,30.0,0.0001558888839047765,5.196296130159217e-05,-0.6818731188774109,2.7211253523826597
86,20.333494929558583,18.59119594128838,17.479529351745803,2.882057451334859,0.0,-14.597471900410941,-1.3372553613909233,0.22558877184813886,0.9253826257337749,-13.19961737426583,14.12499999999961,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.143277961274852,46.0,0.0001546928960104493,5.156429867014976e-05,-0.8705311773911767,27.751147270202637,0.3247886784374714,30.0,0.0001546928960104493,5.1564298670149765e-05,-0.7227301567792892,3.4350268681844076
87,48.87929622100455,46.89950393548255,47.11112556362461,7.745364419386317,0.0,-39.36576114423826,-0.020130464844868357,0.23175209298682034,0.6069908211467947,-14.070509178853486,14.677500000000297,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.996728388886703,38.0,0.00015350608379951624,5.116869459983875e-05,-0.8372006039870413,28.931865340784977,0.2886164791882038,30.0,0.00015350608379951624,5.116869459983875e-05,-0.659788120786349,2.8494821866353353
88,14.101808687935772,10.04683583259359,10.262123537794912,1.464303600891587,0.0,-8.797819936903325,0.0,0.21528770520542895,0.6630368343646609,-20.13696316563692,20.800000000001603,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.845306952794393,30.0,0.00015232837687564123,5.077612562521375e-05,-0.9852284808953603,27.3254589398702,0.2767629827062289,30.0,0.00015232837687564123,5.077612562521375e-05,-0.7448309282461802,2.611404526233673
89,33.30134517278566,25.569260900362888,25.644584606721434,-9.333041144491363,0.0,-34.9776257512128,-0.1554510602706145,0.23077476663094512,0.5433744002938425,-27.806625599706933,28.350000000000776,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0872154061387227,41.0,0.0001511597053825727,5.038656846085758e-05,-0.9889832109939761,32.916625022888184,0.2779821159938971,30.0,0.0001511597053825727,5.038656846085758e-05,-0.6483536998430888,3.155862001578013
90,32.03197410530629,25.912692549099873,26.141409210397974,1.15529872386846,0.0,-24.986110486529512,0.0,0.2287166613043262,0.004669304400124474,-24.73718164263346,24.74185094703359,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.687201974184617,46.0,0.00015,5e-05,-0.9392590224742889,29.112625246462613,0.3346067612369855,30.0,0.00015,5e-05,-0.6582755794127783,3.3839319626490276
91,32.844867351142966,27.38963299335499,27.6178988529883,-2.5206165665462694,0.0,-30.138515419534553,0.0,0.22826585963594015,0.8574467708011184,-23.35644313200958,24.213889902810713,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.8839287099085356,38.0,0.00014884919193944152,4.961639731314718e-05,-0.9904257263007917,26.77434838445563,0.2769504924615224,30.0,0.00014884919193944152,4.961639731314718e-05,-0.6184514065583547,3.1064146757125854
92,-42.532660598177245,-42.659388997208076,-47.89664994217628,-2.4499028252024075,0.0,45.446747116973874,-5.460203670253655,0.22294272528079798,15.925390086461405,3.5598932432143364,12.365496843247039,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.6517764869190397,42.0,0.00014770721294016467,4.923573764672157e-05,-1.001977073294776,28.018961452302477,0.27778342192371686,30.0,0.00014770721294016467,4.923573764672157e-05,-0.7003730913003285,3.110325296719869
93,10.942617841870742,8.304881302156248,7.889800793484488,7.377660491261926,0.0,-0.5121403022225557,-0.6368514884910752,0.22177097982130523,3.10279708784563,-16.241109998132806,19.34390708597846,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,2.0,0.0,1.0,2.8578542500734327,40.0,0.00014657399526513687,4.88579984217123e-05,-1.0749798119068146,31.528947257995604,0.2868332882722219,30.0,0.00014657399526513687,4.88579984217123e-05,-0.6643555124600729,3.104931052525838
94,17.247618371002318,13.192146297701527,13.363773037456793,-0.2981402930796092,0.0,-13.661913330536413,-0.05420539625310994,0.2258321360107635,0.4117973162936721,-20.138202683707377,20.550000000001067,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.8565123081207275,37.0,0.00014544947169700768,4.84831572323359e-05,-1.0967817370956008,28.913844314781397,0.290578781068325,30.0,0.00014544947169700768,4.84831572323359e-05,-0.6887264490127564,3.3470844984054566
95,-23.357647866845582,-25.711370699469033,-40.67352736458078,-23.53884888881948,0.0,17.134678475761294,-15.183926484780825,0.22176981966859163,3.6968474527134845,15.34184745271393,-11.645000000000461,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7887427179436934,38.0,0.00014433357553412176,4.811119184470726e-05,-1.0679355514676947,30.667462875968532,0.27090804080168407,30.0,0.00014433357553412176,4.811119184470727e-05,-0.6559631119171778,3.1131675044695535
96,21.17692763622472,16.849953066853065,17.058196625789762,6.167351235237677,0.0,-10.890845390552077,-0.014057556544500471,0.22230111548015272,0.11611886948153938,-20.801381130520284,20.91750000000182,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,3.0,2.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007320528938657,42.0,0.00014322624058656249,4.7742080195520836e-05,-1.139652580022812,30.899419829958962,0.2422199582060178,30.0,0.00014322624058656249,4.7742080195520836e-05,-0.6843633393446604,3.1074697375297546
97,29.72812737976892,24.46280889325524,22.272035360967543,-9.192741911174807,0.0,-31.464777272142342,-2.419023751028618,0.22825021873977772,0.7250236401576302,-22.946281804496518,23.671305444654124,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,2.674920497621809,35.0,0.00014212740117222579,4.737580039074194e-05,-1.161628043651581,27.742151778084892,0.28081322213013965,30.0,0.00014212740117222579,4.737580039074194e-05,-0.6328760504722595,3.6556344389915467
98,-16.86286190026658,-28.123606396871047,-30.04352291027994,-20.0077967413022,0.0,10.035726168977746,-2.146766705918646,0.22685019250979327,0.38816896522780553,-33.55703278987054,33.94520175509834,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743246243758635,44.0,0.00014103699211292427,4.7012330704308105e-05,-1.1377960375764153,32.99800510839982,0.24439431230227152,30.0,0.00014103699211292427,4.7012330704308105e-05,-0.603733570377032,2.9174119313557942
