episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
100,17.253469708195553,16.687529568684806,15.739566056055434,15.297533046720098,-3.3306690738754696e-16,-0.4420330093353301,-1.0144664667513368,0.06650295411969812,0.9871006951389489,-7.522899304860779,8.5099999999997,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.824743570283402,43.0,0.00013888120684309353,4.629373561436452e-05,-1.4436477949452955,29.368696989015092,0.23436068097750345,30.0,0.00013888120684309353,4.629373561436452e-05,-0.8074800074100494,3.1462894519170126
101,12.949230974085367,12.658706245396287,11.80309426585486,6.5702809750998945,-1.7763568394002505e-15,-5.232813290754964,-0.899595413094687,0.04398343355214746,4.6110219441341656,-5.39003458884153,10.001056532975694,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,2.4883554109505246,28.0,0.00013781570276112607,4.593856758704203e-05,-1.5348643532821111,29.403422253472463,0.26796547770500184,30.0,0.00013781570276112607,4.593856758704203e-05,-0.7943463941415151,3.689194695154826
102,-29.755342684904463,-40.90456050686418,-45.02771466782503,-19.623694513719137,0.0,25.4040201541059,-4.345942501593625,0.2227883406321855,43.372755368871644,33.39044447436978,9.982310894501852,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.8039434880018232,40.0,0.00013675837328373252,4.558612442791084e-05,-1.6047297984361648,29.629026913642882,0.3296765727301439,30.0,0.00013675837328373252,4.558612442791084e-05,-0.8392470757166545,4.372024548053742
103,14.825584535759845,14.808024833821495,14.818891736321758,-2.1047436117096527,0.0,-16.92363534803141,0.0,0.010866902499999866,0.11692266987215305,-1.3251302554220503,1.4420529252942107,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,3.034671738034203,42.0,0.0001357091556949073,4.523638523163577e-05,-1.5923570678347634,29.896024885631743,0.33965183397134147,30.0,0.0001357091556949073,4.523638523163577e-05,-0.7804715196291606,4.254425358772278
104,14.369804631138322,14.2546991690932,14.379735325248006,4.611355975827461,0.0,-9.76837934942054,0.0,0.12503615615284944,15.582144039753999,3.39271958825249,12.18942445150149,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,2.7150085216218773,44.0,0.0001346679877598054,4.4889329253268465e-05,-1.6606029895218937,28.883024670860983,0.2929164151350657,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.832078884045283,4.480156588554382
105,18.846328792480563,18.828701651740275,18.629795922968814,8.444581793512695,0.0,-10.18521412945611,-0.21439092866377507,0.015485199891975438,0.7819449500907183,-1.3276724272307296,2.1096173773214906,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7608366348804574,39.0,0.00013363480772105087,4.4544935907016964e-05,-1.6847885296894953,29.495209278204502,0.2575216601292292,30.0,0.00013363480772105087,4.454493590701697e-05,-0.8324488421281179,4.008597167332967
106,6.500195021053514,6.407549523828312,6.3687016323144405,6.8278905230604,-2.7755575615628914e-17,0.45918889074595937,-0.11878093068054363,0.079933039165432,5.7587277150671525,-3.043772284932013,8.80249999999916,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.9058001154945012,42.0,0.00013260955429507377,4.420318476502459e-05,-1.6793174459820701,30.551646641322545,0.20561141471068065,30.0,0.00013260955429507377,4.420318476502459e-05,-0.870831948518753,3.1312824130058288
107,-41.017207137578225,-72.67650501396231,-75.60983983104643,-48.410459454236104,0.0,27.19938037681034,-3.16277932752382,0.22944451044118105,59.65409566419795,56.26659566419856,3.3874999999993918,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442680620484882,36.0,0.00013159216666847485,4.386405555615829e-05,-1.6802556382285223,27.514748414357502,0.40026675711075466,30.0,0.00013159216666847485,4.386405555615829e-05,-0.8279564698537191,5.36394126812617
108,18.98647963268195,18.977829457123818,18.642862941818766,9.905404316081944,0.0,-8.737458625736831,-0.38247024711607835,0.04750373180793067,6.417248338294499,-0.9300631999025954,7.34731153819708,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4913679444512655,43.0,0.0001305825844944186,4.352752816480621e-05,-1.7645118153372477,28.842585230982582,0.4062484115362167,30.0,0.0001305825844944186,4.352752816480621e-05,-0.8146083692709605,4.504902493953705
109,21.420266130873642,21.390900659341423,21.41697480103665,-2.842329243297576,0.0,-24.259304044334232,0.0,0.026074141694530394,0.6559895173843842,-1.7136356535804516,2.36962517096484,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.634516169385212,41.0,0.0001295807478890537,4.3193582629684574e-05,-1.749301067212733,27.704187114064286,0.36269957224527993,30.0,0.0001295807478890537,4.3193582629684574e-05,-0.7972047289212545,4.104826072851817
110,-28.69030617669705,-53.94222169849862,-57.24489580954862,-36.02142407226853,0.0,21.223471737280086,-3.5286143872347893,0.2259402761850684,25.936284084887532,50.25128408488839,-24.31500000000084,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,2.4427866538365683,30.0,0.00012858659742796092,4.2862199142653645e-05,-1.7518019954363504,25.210914262135823,0.41559187124172847,30.0,0.00012858659742796092,4.2862199142653645e-05,-0.7815448602040609,5.3534078121185305
111,17.956399262291598,17.428092702097427,16.56763647667588,2.695813641191469,-1.7763568394002505e-15,-13.871822835484409,-1.026523279488643,0.16606705406671032,23.462686297145993,7.268469991643162,16.1942163055028,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.573232913017273,35.0,0.00012760007414262835,4.253335804754279e-05,-1.7800280741282872,29.4028863634382,0.35197917819023133,30.0,0.00012760007414262835,4.253335804754279e-05,-0.8598656038443248,3.8993386308352154
112,12.051712907519686,6.4344330333291175,6.634493977608795,-3.3686876921978675,0.0,-10.00318166980666,-0.009530768407444157,0.20959171268780796,40.57234753489058,23.700801408793264,16.871546126097318,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.52440701863345,34.0,0.0001266211195169537,4.220703983898457e-05,-1.8579832736183615,30.059970378875732,0.3930470898747444,30.0,0.0001266211195169537,4.220703983898457e-05,-0.8670064787069957,4.187419307231903
113,14.157525673997952,14.075232357321326,14.101910308910222,-1.3214804646574694,3.552713678800501e-15,-15.423390773567686,0.0,0.02667795158722405,0.8588188278124278,-2.868681172187436,3.7274999999998215,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5382852379868672,41.0,0.00012564967548377338,4.18832251612578e-05,-1.8195849424455224,32.83140131322349,0.37229756961266197,30.0,0.00012564967548377338,4.18832251612578e-05,-0.8375470558802287,4.822985676924388
114,-61.762375559925204,-96.26339631588351,-104.77530691905672,-60.26693476517544,0.0,44.50837215388126,-8.737763715927056,0.22585311275237147,46.57866438612037,58.73756954110232,-12.15890515498196,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,2.446642186190631,37.0,0.00012468568442141814,4.156189480713939e-05,-1.8594773685609973,30.113392211295462,0.4208801187574863,30.0,0.00012468568442141814,4.156189480713939e-05,-0.8794375836849213,5.101213669776916
115,-5.265164062893746,-5.267601862268053,-9.088610560203113,3.627486576210729,0.0,12.716097136413842,-3.831403513343787,0.010394815407939349,0.6827863175524556,-0.4937407593370753,1.1765270768895202,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,2.721913840256485,51.0,0.00012372908915029538,4.124302971676513e-05,-1.916550082318923,31.684268240835152,0.42979182402292887,30.0,0.00012372908915029538,4.124302971676513e-05,-0.7945577204227448,5.2156895716985066
116,-8.105180770413426,-8.114318958032456,-11.04834069505119,9.73057764930248,0.0,20.778918344353684,-3.0825465615664065,0.14852482454811666,6.98365063580701,-0.9559386810371455,7.939589316844152,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.4441223682895785,31.0,0.00012277983292949724,4.092661097649908e-05,-1.9721494182463615,27.70381023037818,0.45003683865070343,30.0,0.00012277983292949724,4.092661097649908e-05,-0.8665189246336619,5.87364141146342
117,-3.812765868195129,-3.8151888080645824,-5.540186363070238,3.2744820725629724,0.0,8.814668435633212,-1.731391060008515,0.006393504999999581,0.4827663289195243,-0.4922336710804709,0.9749999999999801,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,2.734573155641556,36.0,0.0001218378594534353,4.061261981781178e-05,-1.9839340713289049,33.054434617360435,0.45239179929097495,30.0,0.0001218378594534353,4.061261981781178e-05,-0.8875538686911265,5.078991719086965
118,6.862476004826021,6.8589922107897445,3.9501589325976623,-12.11985415413734,0.0,-16.070013086735006,-2.948452205692533,0.03961892750000215,0.9741204808909742,-0.5902367352407378,1.5643572161316854,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.439830492843281,44.0,0.00012090311284850062,4.030103761616688e-05,-2.0020153657956556,28.312723116441205,0.3974458649754524,30.0,0.00012090311284850062,4.030103761616688e-05,-0.8573068221410115,4.699823935826619
119,13.063343593570607,12.972349738713937,9.288312072566704,-7.103027612138807,0.0,-16.39133968470552,-3.7073998776916284,0.023362211545510176,0.06848123067892686,-3.016518769321195,3.0850000000001216,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5172510758424416,39.0,0.0001199755376697495,3.999184588991651e-05,-1.9912860271258233,31.5381713280311,0.5709452266494434,30.0,0.00011997553766974952,3.999184588991651e-05,-0.8556099891662597,5.92561932404836
120,-16.030778473807004,-16.746834665900895,-18.91645904089699,1.699354660455068,0.0,20.615813701352053,-2.3868444003392,0.21722002534193025,31.35460725783271,8.462010352711065,22.89259690512166,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501465014048985,35.0,0.00011905507889761495,3.968502629920499e-05,-2.061135285241263,28.729297964913503,0.457464204231898,30.0,0.00011905507889761495,3.968502629920499e-05,-0.9033826430638631,5.515971247355143
121,10.149306650462677,9.922481469993016,9.82057683006406,10.542450697988805,0.0,0.7218738679247508,-0.15061068343123907,0.04870604350246189,0.1121504539308944,-4.762616722660567,4.874767176591475,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.8521317426974955,39.0,0.00011814168193464293,3.938056064488098e-05,-2.086451557966379,33.63616273342035,0.48307593117157616,30.0,0.00011814168193464293,3.938056064488098e-05,-0.8929508964220683,6.2255921681722
122,15.61652667195267,15.16855101967359,15.161991531083117,1.1913475548527648,0.0,-13.970643976230345,-0.07651846165302345,0.06995897306151631,0.8646792623508475,-6.693098327972477,7.5577775903233135,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.618793208348124,38.0,0.00011723529260225414,3.9078430867418046e-05,-2.1319314272780168,31.83285396977475,0.5500372643272082,30.0,0.00011723529260225412,3.9078430867418046e-05,-0.9148543357849122,6.05253967444102
123,9.265786540805493,9.1720944939966,9.368882450571773,5.837518726768886,0.0,-3.531363723802882,0.0,0.19678795657358172,17.685915660534278,3.0609156605318724,14.625000000002405,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.609837830066681,40.0,0.0001163358571375301,3.877861904584337e-05,-2.1131218701601027,31.469483375549316,0.4035350094238917,30.0,0.00011633585713753009,3.877861904584337e-05,-0.9108680446942647,5.426642111937205
124,14.130755292762842,14.11846505653756,14.261746356169622,7.441235844956507,0.0,-6.820510511213124,0.0,0.14328129963375028,19.57149390315118,1.1086133782920982,18.462880524859088,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.798240338501177,38.0,0.00011544332219002443,3.848110739667481e-05,-2.074339574889133,30.57768134066933,0.3511328252653281,30.0,0.00011544332219002443,3.848110739667481e-05,-0.9284861445426941,4.423407693703969
125,8.4126874745034,8.224401259286463,6.322083267108658,12.788604601032894,0.0,6.466521333924239,-1.9899255306436885,0.08760753846580818,0.33330404663439595,-4.339195953364374,4.672499999998756,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,2.512734824960882,44.0,0.00011455763481859824,3.818587827286608e-05,-2.1150785359469326,32.679551644758746,0.45216512034336726,30.0,0.00011455763481859824,3.818587827286608e-05,-0.9266191601753235,5.160499819119772
126,6.616388849186478,6.616357654758183,2.288308225798234,-8.483564035223996,0.0,-10.771872261022226,-4.352518715641125,0.024469286684227907,0.9466480275228406,-0.05585197247714113,1.0025000000000048,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7598356273439197,36.0,0.00011367874248827986,3.789291416275996e-05,-2.205442061026891,32.83248281478882,0.3962252249320348,30.0,0.00011367874248827986,3.7892914162759965e-05,-0.9760977586110433,5.529416938622792
127,2.522417233007218,2.5223768534028186,2.321675790790568,9.304163537217073,0.0,6.982487746426506,-0.20342339919097174,0.002722336579511036,0.19979353784549403,-0.06354494818586293,0.26333848603134097,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6197217855698023,39.0,0.00011280659306714877,3.760219768904959e-05,-2.237250505349575,32.965238717886116,0.4182506260772546,30.0,0.00011280659306714875,3.760219768904959e-05,-0.9454620182514191,5.103890287876129
128,11.852460770960533,11.458711108829998,11.029733967715474,11.04206886998976,1.7763568394002505e-15,0.012334902274286907,-0.5226058881242999,0.09362874701227909,0.6275524932046181,-6.274947506796651,6.902500000001293,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5797009014565013,46.0,0.00011194113482324331,3.731371160774778e-05,-2.2853037663128064,33.29595800068068,0.5042087932427725,30.0,0.00011194113482324331,3.731371160774778e-05,-0.9355434477329254,7.620362496376037
129,17.55349952491997,17.55233841203146,17.607839335583687,7.555300951458706,0.0,-10.052538384124976,-0.028561693710784652,0.08406261726283937,11.0507510658109,0.34075106581083503,10.710000000000047,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7346224397420884,40.0,0.00011108231642149231,3.7027438807164104e-05,-2.31586531996727,32.90605063438416,0.447799422343572,30.0,0.0001110823164214923,3.7027438807164104e-05,-0.9659073313077291,5.047835354010264
130,13.048966118589306,12.580877046157177,12.552299626332639,12.10527957554021,0.0,-0.44702005079243246,-0.09987369925260481,0.07129627943291633,0.23404616924813126,-6.841703533712403,7.075749702960547,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5967330378155378,43.0,0.00011023008692066989,3.674336230688997e-05,-2.299251589664193,34.6868703088095,0.31303564334909123,30.0,0.0001102300869206699,3.674336230688997e-05,-1.024690035978953,4.300960826873779
131,24.161984103115174,24.158944531159662,23.872689407669316,-1.1135255525546979,-4.336808689942018e-19,-24.986214960224007,-0.294044665988622,0.007789542500000035,0.3123288338056085,-0.551323131703305,0.8636519655089118,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,2.3596483501228125,37.0,0.00010938439577037412,3.6461465256791374e-05,-2.3460158367414734,30.2618607701482,0.401947583258152,30.0,0.00010938439577037412,3.646146525679137e-05,-0.9747784058252971,5.546145685513815
132,-18.542980573984096,-21.052228047889994,-28.910876122183605,-6.855134458682425,0.0,22.055741663501177,-8.078637245708315,0.21998917141422938,16.61560438842396,15.840604388425017,0.7749999999989576,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.5575261445755655,47.0,0.00010854519280802836,3.618173093600946e-05,-2.306692914759859,36.762022545997134,0.35275621637701987,30.0,0.00010854519280802836,3.618173093600946e-05,-0.9926375130812327,4.661912175019582
133,-23.827350552413918,-25.746522373619754,-28.648001390275454,-3.91300724925773,0.0,24.73499414101772,-3.128287867930325,0.22680885127552397,32.25841770541015,13.853417705410596,18.404999999999543,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.8585169315338135,43.0,0.00010771242825590599,3.5904142751968666e-05,-2.38875790252242,36.08312664475552,0.42592958683768906,30.0,0.00010771242825590599,3.5904142751968666e-05,-0.9408360342184703,5.652106261253357
134,13.833356487417404,13.823664173509302,13.881757259900226,4.554892058118578,1.3877787807814457e-17,-9.326865201781645,-0.09782274568635785,0.15591583207772874,0.8820918210094106,0.9844955006551328,-0.10240367964571813,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,2.7283971571340793,41.0,0.00010688605271817784,3.5628684239392615e-05,-2.3610543448750567,31.092750130630122,0.42149861007928846,30.0,0.00010688605271817784,3.5628684239392615e-05,-0.9944718420505524,5.239274195830027
135,37.923480926556294,37.91426644791644,37.9447504342854,5.632059408106519,-1.1102230246251565e-16,-32.31269102617888,0.0,0.030483986365698486,2.188379897576837,-0.9599207592221894,3.1483006567990204,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.4681403964757918,40.0,0.00010606601717798212,3.535533905932738e-05,-2.4459242433309556,34.73413534164429,0.39995789950092636,30.0,0.00010606601717798212,3.535533905932738e-05,-0.9883362213770549,5.151454329490662
136,44.91918673178043,43.81493628768729,44.03929851178142,1.5998304082549282,0.0,-42.43946810352647,0.0,0.22436222409319476,0.36416785787237416,-10.50833214212961,10.87250000000197,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426230311393738,48.0,0.00010525227299451708,3.508409099817236e-05,-2.433691347638766,33.128419518470764,0.3737766668200493,30.0,0.00010525227299451708,3.508409099817236e-05,-0.9803362945715587,5.7177602529525755
137,20.298805379099576,19.96308595909401,18.864986325895927,8.201780037158379,-4.440892098500626e-16,-10.663206288737552,-1.2816892167553529,0.183589583557225,22.3458936973299,5.794129960620204,16.55176373670969,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,2.354325794655344,46.0,0.00010444477190015583,3.481492396671861e-05,-2.4761774954588516,29.675623188848082,0.457412738353014,30.0,0.00010444477190015582,3.481492396671861e-05,-0.9581028322378794,5.880082194010416
138,7.892533340105729,7.369127986456093,6.831861278139216,28.69171239472942,0.0,21.859851116590196,-0.7655305375183445,0.2282638292009058,0.8846758990956118,7.2346758990962154,-6.350000000000602,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5124546264608703,48.0,0.0001036434659975832,3.45478219991944e-05,-2.4609195391337075,32.66642399628957,0.41164394492904344,30.0,0.0001036434659975832,3.45478219991944e-05,-0.9992405275503794,5.925776489575704
139,17.861619125382276,17.53276917895732,17.58892961584949,5.4498214273503685,0.0,-12.139108188499115,-0.002267001865337903,0.05842743875605864,0.40795602140033793,-5.734543978599841,6.1425000000001795,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,3.0,0.0,1.0,2.663747946421305,39.0,0.00010284830775695493,3.428276925231832e-05,-2.52434551410186,36.58788196857159,0.3793847878774007,30.0,0.00010284830775695495,3.428276925231831e-05,-1.0299083451430002,4.905680819352468
140,75.59529661582201,75.45118313863614,75.36089476290212,8.687701207827843,0.0,-66.6731935550743,-0.13909441443949788,0.04880603870998652,0.7687719090408507,-3.7962280909590436,4.56499999999992,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5592762231826782,45.0,0.00010205925001307827,3.401975000435943e-05,-2.5360377470652264,35.002951833936905,0.43071184754371644,30.0,0.00010205925001307825,3.401975000435943e-05,-0.9110935707887013,5.921813265482585
141,-25.01845071158823,-37.96310673847324,-44.432318495335394,-16.040641683723813,0.0,28.391676811611582,-6.694675593406316,0.22546383654113666,34.52093966646514,35.97868261468867,-1.4577429482235305,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.6878638595342634,40.0,0.00010127624596261425,3.3758748654204756e-05,-2.543264865875244,36.163050746917726,0.38213882893323897,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.0410359978675843,5.135635654131572
142,13.375228696238992,11.452140904726365,11.56239300930945,3.0759082165803515,-1.7763568394002505e-15,-8.486484792729101,-0.08598921861943154,0.19624132320292922,31.072485000728946,13.867544092277576,17.20494090845138,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.510293161869049,40.0,0.00010049924916130171,3.3499749720433907e-05,-2.6042027890682222,34.22209224700928,0.3977752149105072,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.0229633609453836,5.696446124712626
143,12.503425082401009,12.178126903476992,11.081263539838865,5.729785824099382,-4.440892098500626e-16,-5.35147771573948,-1.1493805909654498,0.052517227328596074,10.046293653251155,5.703491728090937,4.342801925160221,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.4514822392236617,42.0,9.972821352120236e-05,3.3242737840400795e-05,-2.5755523556754705,32.23815477462042,0.4646419982115428,30.0,9.972821352120236e-05,3.3242737840400795e-05,-0.9673809220393499,6.50648295879364
144,5.200693035785662,5.200210719461584,4.180033817448277,2.5110061364890623,0.0,-1.6690276809592155,-1.0960409372719937,0.07586403526235963,5.167117013019734,0.21961701301998993,4.947499999999739,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3652736018685734,34.0,9.896309330796706e-05,3.298769776932236e-05,-2.536191842135261,33.70855853136848,0.32269108047087985,30.0,9.896309330796706e-05,3.2987697769322365e-05,-0.9706746280193329,4.935563850402832
