calibration,alpha,beta,depth_scale,reserve,schedule,seed,inventory_open,auction_fill,inventory_final,pnl,objective,shaped_return,interim_credit,clearing_displacement,k_star,source,q,lambda_inv
penny_b10,0.01,0.1,10,10,noop,37527391,10.639211349344222,0.0,10.639211349344222,12.747670536864462,-43.84873853114299,-46.11854325107112,0.0,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,noop,1437420082,10.572972118510314,0.0,10.572972118510314,-1.1246321635371714,-57.01850187293542,-57.54191343832238,0.0,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,noop,1847050722,10.27739255124533,0.0,10.27739255124533,18.00289917223563,-34.809499653960856,-34.809499653961154,0.0,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,noop,92699064,10.125478181536849,0.0,10.125478181536849,2.981232270185501,-48.28142193220389,-49.7735267354212,0.0,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,noop,1381841196,10.070919867544404,0.0,10.070919867544404,-0.3982133813751716,-51.10992687062547,-60.841619331703015,0.0,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,noop,796745881,10.399581527252115,0.0,10.399581527252115,-17.469614694702614,-71.54526266568435,-79.39117580698391,0.0,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,802130905,10.117186764726677,9.119999999999893,0.9971867647267824,14.912634204629285,14.415443482756151,974.0502450106304,960.7140640823126,-0.0900000000000034,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1408093620,10.517146641611523,7.295999999999913,3.22114664161161,8.830684003101851,3.642791159718974,963.6095703861324,961.7402643540262,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1856836435,10.69861441933786,2.435645084535832,8.26296933480203,2.9137698922349955,-31.224561221704356,928.4048576333488,961.2364638147208,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1441724827,10.061773553780792,13.536000000001422,-3.47422644622063,22.464464834230967,16.42934013442155,982.204196691551,965.774856557126,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,96479995,10.653729822161925,10.184818207825517,0.4689116143364078,10.476080957339946,10.366141906310158,971.4118089688316,961.5267091702914,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,2058879711,10.92194744606972,6.5279999999997464,4.393947446069973,-11.599447301778127,-21.252834381190542,933.5617470015206,958.7789263950664,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1068002424,10.705484100558085,10.176000000000432,0.5294841005576529,3.7130710900783015,3.572894383706628,959.7687667610818,961.646152655574,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,756267520,10.206075905092494,9.984000000000377,0.222075905092117,3.287095666033565,3.2624368122223237,964.0049438337904,962.1886685764298,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,267404297,10.70286964271823,17.887999999998783,-7.185130357280553,3.5072518055112596,-22.305797320046025,938.7227052113396,964.2708885201766,-0.0800000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1455655358,10.930773734015428,13.784980637444884,-2.8542069034294553,-24.256025591857902,-28.329274115650087,927.871030524284,956.6900647509302,-0.3399999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,37527391,10.639211349344222,12.027086802113509,-1.3878754527692845,11.785503592695022,10.82240445649525,972.3470995062512,963.7944997696836,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1437420082,10.572972118510314,8.15524787487714,2.417724243633174,1.2403897201766083,-1.6823055389491928,960.0442706802517,962.2499877845872,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1847050722,10.27739255124533,9.936225512408711,0.3411670388366179,17.605450151737386,17.547252677543113,979.725418114447,962.1781654369022,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,92699064,10.125478181536849,7.391999999999917,2.733478181536932,1.7245922701858944,-2.0113592142833316,956.9295322196544,960.4329962371554,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,1381841196,10.070919867544404,1.7576227101749946,8.31329715736941,-0.4157896084761887,-34.971244421839344,916.9655318594728,961.6684687423902,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,all,796745881,10.399581527252115,6.8480000000004555,3.5515815272516615,-17.60657469470243,-23.913440367060055,930.365771815406,962.1251253237656,-0.019999999999996,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,802130905,10.117186764726677,3.1611760853434827,6.956010679383192,15.480540117800048,-8.712502168046463,310.5922352775262,320.3840000000091,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1408093620,10.517146641611523,2.688000000000056,7.829146641611468,9.475804003102894,-21.171964564825167,297.26575030758846,320.21120000002736,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1856836435,10.69861441933786,2.250796543909787,8.447817875428075,2.8860426111423294,-32.796770817058736,286.3897842232544,320.7935999999818,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1441724827,10.061773553780792,4.416000000000213,5.64577355378058,23.78542483423189,7.84804532394779,329.3264453239777,321.4784000000275,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,96479995,10.653729822161925,3.3280000000003387,7.325729822161584,11.09319459604376,-15.73996411761004,304.43819377464774,320.6592000000274,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,2058879711,10.92194744606972,2.3039999999999963,8.617947446069723,-11.937367301779886,-49.071876393389715,266.4453785942657,319.48160000000917,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1068002424,10.705484100558085,2.861092953720332,7.844391146837752,4.9120671470209345,-25.85516908527232,289.2065506365191,320.51199999999085,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,756267520,10.206075905092494,3.449149079906562,6.756926825185932,4.171117776446408,-18.65691228401221,300.34492616113386,320.44800000000913,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,267404297,10.70286964271823,4.287999999999784,6.414869642718446,4.766771805510871,-15.80850446102447,302.28030955016226,321.33119999997723,-0.0400000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1455655358,10.930773734015428,3.126291629102933,7.804482104912496,-20.600808412729748,-51.05577887567944,268.006461013351,319.55200000002725,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,37527391,10.639211349344222,3.2000000000000908,7.439211349344132,12.491670536865058,-15.17926221324021,303.9269330668219,321.37599999999094,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1437420082,10.572972118510314,3.0982297825081293,7.474742336002185,-0.2261455266107077,-28.16203202142241,291.5129564132098,320.1984000000183,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1847050722,10.27739255124533,3.2000000000002733,7.077392551245056,17.87489917223502,-7.169843489974486,313.50215651004885,320.6720000000228,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,92699064,10.125478181536849,2.5356129889330363,7.5898651926038125,2.5755341919575585,-26.227492628991897,292.28040256779394,320.00000000000455,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,1381841196,10.070919867544404,0.2559999999998581,9.814919867544546,-0.4007733813741652,-48.567099384534494,262.5076081543916,320.8064000000046,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last10,796745881,10.399581527252115,2.6403623940007273,7.75921913325139,-17.49601831864129,-47.59875909754852,264.7377277611688,320.1824000000182,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,802130905,10.117186764726677,0.3186614310473903,9.798525333679285,15.707941290143935,-32.29760806723343,-1.3384706216673905,32.03840000000273,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1408093620,10.517146641611523,0.311801853663415,10.205344787948109,9.81158976212646,-42.26294135832335,-12.017226485934238,32.01920000000273,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1856836435,10.69861441933786,0.3478175356131417,10.35079688372472,2.60059575989726,-50.96890230416542,-20.50874726383539,32.06719999999818,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1441724827,10.061773553780792,0.3432920563654389,9.718481497415354,24.318309787468024,-22.906131520334263,9.253868479670947,32.160000000002746,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,96479995,10.653729822161925,0.3200000000000273,10.333729822161896,11.363914596044197,-42.02907142267487,-10.44291353044219,32.067200000002735,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,2058879711,10.92194744606972,0.2880000000000109,10.633947446069708,-12.098647301778328,-68.63906644466456,-40.66101145701683,31.942400000002728,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1068002424,10.705484100558085,0.2880000000000109,10.417484100558074,5.298031090078439,-48.96395640261169,-22.36303668081231,32.051199999998175,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,756267520,10.206075905092494,0.3163574883697809,9.889718416722712,4.5470527674297045,-44.3562124136025,-13.754373968461884,32.04800000000274,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,267404297,10.70286964271823,0.2880000000000109,10.41486964271822,4.92965180551073,-49.30510303189604,-20.397089020688018,32.15039999999817,-0.0300000000000011,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1455655358,10.930773734015428,0.348261404520957,10.582512329494472,-19.684058438619104,-75.67884204057037,-44.21660215156311,31.952000000002727,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,37527391,10.639211349344222,0.3171139108851182,10.322097438459105,12.725472563102812,-40.54737520141919,-10.676379921349358,32.14079999999817,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1437420082,10.572972118510314,0.3194760069904676,10.253496111519848,-1.0319841215095948,-53.59907537598591,-22.10328694137045,32.01920000000273,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1847050722,10.27739255124533,0.2880000000000109,9.989392551245318,17.99137917223561,-31.902602599202112,0.1677974007959548,32.07039999999818,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,92699064,10.125478181536849,0.2870097691790778,9.838468412357772,2.935310707116514,-45.46241964336431,-14.957724446578569,31.996800000002736,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,1381841196,10.070919867544404,0.2879999999999654,9.78291986754444,-0.4010933813751762,-48.253853948773035,-25.93114640985233,32.05439999999818,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,10,last1,796745881,10.399581527252115,0.3520000000000436,10.047581527252074,-17.473134694701002,-67.95008196808956,-43.78639510938792,32.00960000000273,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,802130905,20.05937915137883,0.0,20.05937915137883,15.575168433028011,-185.61417753635783,-186.69344009079435,0.0,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1408093620,20.18914570528697,0.0,20.18914570528697,12.959901625064958,-190.84090052958865,-190.84090052958803,0.0,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1856836435,20.035878607313123,0.0,20.035878607313123,2.388423129554212,-198.3297926539396,-199.70474932571008,0.0,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1441724827,20.392242540605736,0.0,20.392242540605736,27.45864553027968,-180.46313238716544,-180.46313238716337,0.0,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,96479995,20.439640858607895,0.0,20.439640858607895,13.669018629290804,-195.22044058514584,-195.39538467712364,0.0,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,2058879711,20.048211166365085,0.0,20.048211166365085,-12.44673785058876,-213.4121233361716,-216.60681443994247,0.0,0.0900000000000034,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1068002424,20.995224851843417,0.0,20.995224851843417,8.218452322020312,-212.18128096771133,-217.47693471248644,0.0,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,756267520,20.488254778091395,0.0,20.488254778091395,6.8242732293656445,-203.0600186966268,-204.10413972014388,0.0,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,267404297,20.14044480520282,0.0,20.14044480520282,10.25538754918125,-192.56337092652936,-194.994978745752,0.0,-0.0300000000000011,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1455655358,20.82999410149641,0.0,20.82999410149641,-14.581431160688226,-231.52575829487583,-232.0155184058719,0.0,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,37527391,20.19218374751124,0.0,20.19218374751124,16.11568115224327,-187.74646109438527,-190.0162658143155,0.0,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1437420082,20.599485001016586,0.0,20.599485001016586,-3.8825124737468286,-216.0519036273004,-216.5753151926883,0.0,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1847050722,20.26727407404708,0.0,20.26727407404708,17.90300035700784,-187.47819883926263,-187.47819883926303,0.0,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,92699064,20.425304931413475,0.0,20.425304931413475,5.044357261755067,-203.55218350885673,-204.80758433849064,0.0,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,1381841196,20.751941032359134,0.0,20.751941032359134,3.0365236030156666,-212.2850047022397,-219.01765168600227,0.0,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,noop,796745881,20.48496047509482,0.0,20.48496047509482,-14.599511996289948,-224.41631482938843,-231.99249212359803,0.0,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,802130905,20.05937915137883,9.119999999999893,10.939379151378938,14.754368433028503,-45.08063967578359,914.554161852092,960.7140640823126,-0.0900000000000034,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1408093620,20.18914570528697,7.295999999999913,12.893145705287054,11.93846162506452,-71.17814146381649,890.5621228902108,961.7402643540262,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1856836435,20.035878607313123,2.435645084535832,17.60023352277729,2.753769892235141,-152.13034013591164,807.7311670070382,961.2364638147208,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1441724827,20.392242540605736,13.536000000001422,6.856242540604313,25.563605530280256,2.0595746424841117,967.8344311996116,965.774856557126,-0.1399999999999863,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,96479995,20.439640858607895,10.184818207825517,10.25482265078238,12.752384990588324,-39.82830880891135,921.5234562694002,961.5267091702914,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,2058879711,20.048211166365085,6.5279999999997464,13.52021116636534,-11.924497850588525,-103.32255284214352,852.2616824491519,958.7789263950664,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1068002424,20.995224851843417,10.176000000000432,10.819224851842982,6.590292322020105,-51.93752087534829,904.4129780354508,961.646152655574,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,756267520,20.488254778091395,9.984000000000377,10.50425477809102,5.526353229364759,-49.64333099215924,911.5012165607544,962.1886685764298,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,267404297,20.14044480520282,17.887999999998783,2.2524448052040356,8.824347549179947,6.287593748934624,968.1268744498898,964.2708885201766,-0.0800000000000125,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1455655358,20.82999410149641,13.784980637444884,7.045013464051527,-19.268324577418753,-44.084431931752405,912.1158727081812,956.6900647509302,-0.3399999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,37527391,20.19218374751124,12.027086802113509,8.165096945397734,15.15351420807383,-18.180889855797872,943.343805193956,963.7944997696836,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1437420082,20.599485001016586,8.15524787487714,12.44423712613944,-1.5174905900330486,-78.94700941582666,882.7795668033734,962.2499877845872,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1847050722,20.26727407404708,9.936225512408711,10.331048561638369,17.505551336511417,-35.85973085495369,926.3184345819482,962.1781654369022,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,92699064,20.425304931413475,7.391999999999917,13.033304931413555,3.7877172617536417,-81.14580145585083,878.0317939516721,960.4329962371554,-0.1700000000000017,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,1381841196,20.751941032359134,1.7576227101749946,18.99431832218414,3.0189473759128305,-177.3731168863172,777.5627048723112,961.6684687423902,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,all,796745881,20.48496047509482,6.8480000000004555,13.636960475094364,-14.736471996289763,-107.71981749593272,846.8291305336237,962.1251253237656,-0.019999999999996,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,802130905,20.05937915137883,3.1611760853434827,16.89820306603535,15.322274346201084,-127.45235908428216,191.8523783612898,320.3840000000091,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1408093620,20.18914570528697,2.688000000000056,17.501145705286913,12.583581625065564,-140.5614688737757,179.6497311262516,320.21120000002736,-0.1400000000000005,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1856836435,20.035878607313123,2.250796543909787,17.785082063403337,2.726042611142475,-155.42852938985308,163.99011393835667,320.7935999999818,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1441724827,20.392242540605736,4.416000000000213,15.976242540605522,26.88456553027936,-100.73559732784744,220.74280267218228,321.4784000000275,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,96479995,20.439640858607895,3.3280000000003387,17.111640858607558,13.36949862929214,-133.03462780769166,187.4496281003564,320.6592000000274,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,2058879711,20.048211166365085,2.3039999999999963,17.74421116636509,-12.262417850588465,-169.69093280886625,146.5959760873719,319.48160000000917,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1068002424,20.995224851843417,2.861092953720332,18.13413189812308,7.789288378960919,-156.63408147030157,158.58226478491582,320.51199999999085,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,756267520,20.488254778091395,3.449149079906562,17.039105698184834,6.410375339777602,-138.75518615717982,180.64869281931135,320.44800000000913,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,267404297,20.14044480520282,4.287999999999784,15.852444805203035,10.083867549181376,-115.56613560182296,203.33345657893148,321.33119999997723,-0.0400000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1455655358,20.82999410149641,3.126291629102933,17.703702472393477,-15.613107398292414,-172.32364801380788,146.73859187522328,319.55200000002725,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,37527391,20.19218374751124,3.2000000000000908,16.99218374751115,15.859681152242048,-128.50747310234897,190.5987221777129,321.37599999999094,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1437420082,20.599485001016586,3.0982297825081293,17.501255218508454,-2.984025836820365,-156.13099294850508,163.54399548612614,320.1984000000183,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1847050722,20.26727407404708,3.2000000000002733,17.067274074046807,17.77500035700723,-127.87092180230792,192.80107819771536,320.6720000000228,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,92699064,20.425304931413475,2.5356129889330363,17.88969194248044,4.638659183525306,-155.38187971489947,163.36271945547196,320.00000000000455,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,1381841196,20.751941032359134,0.2559999999998581,20.495941032359276,3.033963603014854,-207.00783579795947,107.06591721828318,320.8064000000046,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last10,796745881,20.48496047509482,2.6403623940007273,17.84459808109409,-14.625915620230444,-173.8407559581239,138.76546674768522,320.1824000000182,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,802130905,20.05937915137883,0.3186614310473903,19.74071772033144,15.549675518544973,-179.29829253835888,-148.33915509279322,32.03840000000273,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1408093620,20.18914570528697,0.311801853663415,19.877343851623554,12.919367384089128,-184.63503191374923,-152.6158319137464,32.01920000000273,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1856836435,20.035878607313123,0.3478175356131417,19.68806107169998,2.4405957598955865,-191.3692786215985,-160.67703529337015,32.06719999999818,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1441724827,20.392242540605736,0.3432920563654389,20.048950484240297,27.417450483515495,-173.56275727624413,-141.4027572762389,32.160000000002746,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,96479995,20.439640858607895,0.3200000000000273,20.119640858607863,13.640218629292576,-188.75975551038897,-156.8674996023661,32.067200000002735,-0.0899999999999892,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,2058879711,20.048211166365085,0.2880000000000109,19.760211166365075,-12.423697850588724,-207.65667052025825,-178.9089616240265,31.942400000002728,0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1068002424,20.995224851843417,0.2880000000000109,20.707224851843403,8.175252322020242,-206.21932821038027,-179.46378195515737,32.051199999998175,-0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,756267520,20.488254778091395,0.3163574883697809,20.171897289721613,6.786310330760898,-196.6664098027782,-165.6625308262924,32.04800000000274,-0.1199999999999903,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,267404297,20.14044480520282,0.2880000000000109,19.852444805202808,10.246747549181237,-186.81303482263073,-157.09424264185512,32.15039999999817,-0.0300000000000011,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1455655358,20.82999410149641,0.348261404520957,20.481732696975453,-14.696357424178132,-224.4470445593548,-192.98480467035023,31.952000000002727,-0.3299999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,37527391,20.19218374751124,0.3171139108851182,19.87506983662612,16.09348317848162,-181.4157173269011,-151.54472204683344,32.14079999999817,-0.0700000000000073,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1437420082,20.599485001016586,0.3194760069904676,20.280008994026115,-3.789864431721071,-209.4292468306111,-177.93345839599502,32.01920000000273,0.2900000000000062,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1847050722,20.26727407404708,0.2880000000000109,19.97927407404707,17.891480357007822,-181.6942159059369,-149.62381590593895,32.07039999999818,-0.039999999999992,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,92699064,20.425304931413475,0.2870097691790778,20.138295162234396,4.99843569868608,-197.77703032195055,-167.03563115158147,31.996800000002736,-0.1599999999999966,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,1381841196,20.751941032359134,0.2879999999999654,20.46394103235917,3.033643603015662,-206.35279768492097,-181.03104466868544,32.05439999999818,-0.0100000000000051,10000,results/calibration_followup/audit2/records.csv,,
penny_b10,0.01,0.1,10,20,last1,796745881,20.48496047509482,0.3520000000000436,20.132960475094777,-14.603031996290156,-217.2710807421544,-192.8376580363608,32.00960000000273,-0.0099999999999909,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,0,noop,802130905,0.7353973416020141,0.0,0.7353973416020141,15.859723763167494,15.58931913814984,14.510056583714388,0.0,-0.0799999999999983,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,0,noop,1408093620,0.2855294483802275,0.0,0.2855294483802275,6.136425641605456,6.0956621086592975,2.1859245743143134,0.0,-0.1299999999999954,10000,results/calibration_followup/audit2/records.csv,,
penny_b20,0.01,0.2,10,0,noop,1856836435,0.6900629737073576,0.0,0.6900629737073576,2.748594158467313,2.5105007046263923,0.5725420261469054,0.0,0.1499999999999914,10000,results/calibration_followup/audit2/records.csv,,
