episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
100,23.52458164532436,23.34935433451139,23.264107524868773,-1.5116488977818312,0.0,-24.77575642265061,0.0,-0.08524680964429683,0.5485161348574934,4.18601613485869,-3.6375000000012214,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.392819411045796,37.0,0.00013888120684309353,4.629373561436452e-05,-0.7602838438910406,6.3371762907182845,0.25652506997187935,30.0,0.00013888120684309353,4.629373561436452e-05,-0.9009844799836476,1.1904184103012085
101,2.6350976078592794,2.6211288177155683,2.327143315328512,5.016845361076973,0.0,2.6897020457484633,-0.2910200270928698,-0.0029654752919669597,0.841992578126451,1.181896363633935,-0.33990378550749284,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,1.0,6.202596208027431,35.0,0.00013781570276112607,4.593856758704203e-05,-0.814048136983599,7.661948919296265,0.25886591573556267,30.0,0.00013781570276112607,4.593856758704203e-05,-0.9267722845077515,1.3106818636258444
102,50.089251622061056,49.82718113916972,49.43309586238277,-0.47614935802574354,0.0,-49.909245220408515,-0.29421894453827235,-0.09986633225126343,0.4667820091434862,5.11928200914287,-4.6524999999994066,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,5.060337183268174,46.0,0.00013675837328373252,4.558612442791083e-05,-0.8973200075004412,6.497436238371807,0.23140629852811495,30.0,0.00013675837328373252,4.558612442791084e-05,-0.9213711857795716,1.1715447664260865
103,3.230358077598794,-4.466731884977445,-5.219248294675337,-8.758265428212793,0.0,-3.5390171335374414,-0.9826858751018008,0.23016946540215408,46.71853792826055,27.74362983204656,18.974908096213976,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814110148784726,43.0,0.0001357091556949073,4.523638523163577e-05,-0.8856048639430556,5.913513848947924,0.24913687060276668,30.0,0.0001357091556949073,4.523638523163577e-05,-0.9349490423997243,1.3069667994976044
104,-23.43234378766101,-35.9248865058447,-43.01226203871544,-30.06228366796397,0.0,12.949978370751465,-7.312154358977164,0.22477882610513453,28.06538524149404,35.344791296856855,-7.279406055362814,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017328268005734,42.0,0.0001346679877598054,4.488932925326847e-05,-0.8732283214728037,5.937773363930838,0.27242270248631634,30.0,0.0001346679877598054,4.4889329253268465e-05,-0.9725397189458211,1.3703200966119766
105,27.185586606152356,25.79232715262208,25.845280551622196,2.037775267295058,0.0,-23.807505284327128,-0.02216656959063812,0.0751199685884617,17.31851747866915,11.80364119045592,5.5148762882132205,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.264855906020763,43.0,0.00013363480772105087,4.4544935907016964e-05,-0.9193689629089,6.111547758412915,0.2563967583080133,30.0,0.00013363480772105087,4.454493590701697e-05,-0.9415986816088359,1.1915389557679494
106,-16.68005809567694,-20.59747359948481,-24.90940088220863,-2.9264470830352645,0.0,21.982953799173362,-4.522883336217731,0.21095605349160074,31.040623209491216,19.792461958553492,11.248161250937688,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.813330621254154,41.0,0.00013260955429507377,4.420318476502459e-05,-0.8878683564139576,6.068157015777215,0.25620543758074443,30.0,0.00013260955429507377,4.420318476502459e-05,-1.0321533620357513,1.323135393857956
107,9.355681627066588,6.040063437539132,5.678651802106138,4.288020733369974,0.0,-1.3906310687361647,-0.2201509271176505,-0.14126070831505072,0.8172508359516115,18.208839033632692,-17.391588197681063,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.609127435928736,39.0,0.00013159216666847485,4.386405555615829e-05,-0.8392517474981455,5.945497647309915,0.2650723770260811,30.0,0.00013159216666847485,4.386405555615829e-05,-1.0378150701522828,1.318749757607778
108,18.61266813481052,18.26926302587993,17.806464141628915,3.277717429435437,0.0,-14.528746712193474,-0.49059512846486086,0.027796244216360663,0.25879163867553245,5.860077720735376,-5.601286082059842,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.99256340265274,40.0,0.0001305825844944186,4.352752816480621e-05,-0.8945968449115753,6.566603267192841,0.2773128074904283,30.0,0.0001305825844944186,4.352752816480621e-05,-1.020059722661972,1.40822447737058
109,21.50146238011621,12.917743336739658,13.133087443264735,-5.312238358777624,0.0,-18.445325802042348,-0.004119459828544336,0.2194635663553502,51.007807513752134,29.297984646348205,21.70982286740393,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1473060846328735,40.0,0.0001295807478890537,4.3193582629684574e-05,-0.923342902958393,6.296598792076111,0.2567701257765293,30.0,0.0001295807478890537,4.3193582629684574e-05,-1.032343335946401,1.3207924763361614
110,-12.573522251499526,-12.577915092177344,-14.037454061751532,-9.581308367562393,0.0,4.4561456941891375,-1.2340367579398333,-0.22550221163145961,0.5852850841560411,0.6627850841576839,-0.07750000000161705,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,4.6651453699384415,35.0,0.00012858659742796092,4.2862199142653645e-05,-0.961328136920929,5.906413384846279,0.26276699354251226,30.0,0.00012858659742796092,4.2862199142653645e-05,-1.0480982561906178,1.311585291226705
111,31.85546382386201,31.43572045159302,31.56908093530765,1.9409408861968056,0.0,-29.628140049110844,0.0,0.13336048371669532,22.180834499698875,6.478760469943227,15.702074029755648,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,4.685779557508581,34.0,0.00012760007414262835,4.253335804754279e-05,-0.9821436107158661,6.64811043178334,0.28885237077871956,30.0,0.00012760007414262835,4.253335804754279e-05,-1.058841194709142,1.498577449719111
112,10.730070554624035,-0.14299107800621513,-0.31766840027725074,-1.3980110748610748,-1.7763568394002505e-15,-1.080342674583827,-0.00258073242769008,-0.1720965898436138,24.07432581968736,32.97432581968925,-8.900000000001885,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,4.750182070515373,44.0,0.0001266211195169537,4.220703983898457e-05,-0.9546722417527979,6.433353348211809,0.27678090482950213,30.0,0.0001266211195169537,4.220703983898457e-05,-1.0424082577228546,1.4680298427740732
113,-75.13288718446347,-77.45257322675224,-82.70715201577883,-5.755777966418149,0.0,76.95137404936065,-5.4821948521604575,0.22761606313406962,27.59627114651363,15.230515560179738,12.365755586333899,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,5.0,5.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926403199301825,45.0,0.00012564967548377338,4.18832251612578e-05,-1.0056345899899801,6.318568907843696,0.25588371281822525,30.0,0.00012564967548377338,4.18832251612578e-05,-1.1311661342779795,1.2540225585301716
114,31.658475924268714,31.27688822035473,31.165417912604646,-4.082527869422299,0.0,-35.247945782026946,0.0,-0.11147030775037162,0.4543653227316753,-6.177278558669517,6.631643881401153,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.987737579223437,39.0,0.00012468568442141814,4.156189480713939e-05,-0.997085710366567,5.906308956635304,0.29105815092722576,30.0,0.00012468568442141814,4.156189480713939e-05,-1.1227237006028494,1.5917327523231506
115,-8.302475753802355,-14.225687791217661,-15.577010917684088,-4.792157330478428,0.0,10.784853587205655,-1.5791271638983204,0.22780403743350466,38.112122306792784,24.337649922322626,13.774472384470172,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.106467405954997,39.0,0.00012372908915029538,4.124302971676513e-05,-1.0235858666591156,5.38957036458529,0.24386341149608295,30.0,0.00012372908915029538,4.124302971676513e-05,-1.1591564893722535,1.4268144150575002
116,29.80031145642897,29.782119587133682,29.80385774786293,-2.3532986457608756,0.0,-32.1571563936238,0.0,0.021738160730861177,0.7541837166064909,-1.3487723786943744,2.102956095300851,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.592488857416006,39.0,0.00012277983292949724,4.092661097649908e-05,-1.0270655094048915,6.1616567220443335,0.25089279959599176,30.0,0.00012277983292949724,4.092661097649908e-05,-1.1677019198735554,1.376891060670217
117,30.21665462177043,28.64310162272612,28.846132789500906,6.837653504281656,0.0,-22.008479285219238,0.0,0.20303116677105865,0.3646518320782377,-12.544134083484238,12.908785915562472,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,7.0,0.0,0.0,4.0,2.0,0.0,2.0,5.131648755655056,41.0,0.0001218378594534353,4.061261981781178e-05,-1.0055373761712052,7.428760214549739,0.2674366392195225,30.0,0.0001218378594534353,4.061261981781178e-05,-1.1475977877775827,1.5310628473758698
118,36.112419602035516,36.07430727866453,35.292414759768036,7.915664032654881,0.0,-27.376750727113162,-1.0083091208791373,0.22641660198259056,26.763438828392623,1.9522377767830221,24.811201051609636,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.751889569003407,41.0,0.00012090311284850062,4.030103761616688e-05,-1.0803878525408304,6.425271543060861,0.26075727517406144,30.0,0.00012090311284850062,4.030103761616688e-05,-1.1946229914824167,1.4077047447363535
119,-10.612059900335225,-10.62122897961839,-10.94030791542727,5.997473415222705,0.0,16.937781330649972,-0.4325745538667789,0.1134956180598776,13.17005309425484,0.9575530942545711,12.21250000000028,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274237258093698,42.0,0.00011997553766974953,3.999184588991651e-05,-1.0735225138210116,6.026010138647897,0.25446899185578026,30.0,0.00011997553766974952,3.999184588991651e-05,-1.1795552492141723,1.3658578972021738
120,-30.141875803103176,-42.073616441609175,-51.41904554968719,-16.34635604085241,0.0,35.07268950883478,-9.55872471044646,0.21329560236934075,28.572351741747923,34.54235174174741,-5.969999999999477,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.046504492853202,51.0,0.00011905507889761497,3.9685026299205e-05,-1.0880501176796706,6.636898396061916,0.2690987708667914,30.0,0.00011905507889761495,3.968502629920499e-05,-1.148750901222229,1.4964259088039398
121,18.49015255359518,18.471845863731872,18.4153418715432,8.12346059842244,-1.7763568394002505e-15,-10.29188127312076,-0.04692712376939312,-0.009576868413240543,0.5130221677157181,1.3530221677159346,-0.8400000000001953,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.570709989995373,49.0,0.00011814168193464293,3.938056064488098e-05,-1.114636364031811,6.366131753337626,0.2793508085111777,30.0,0.00011814168193464293,3.938056064488098e-05,-1.1994299411773681,1.5507601857185365
122,-32.65233624191205,-32.652452181701655,-34.76181266395453,8.567846913277313,0.0,43.329659577231844,-2.06111202869873,-0.04824845355622652,0.7351753405392003,0.10767534053868832,0.6275000000005235,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,4.282379852400886,36.0,0.00011723529260225412,3.9078430867418046e-05,-1.0645269734991922,6.088188436296251,0.29121814916531247,30.0,0.00011723529260225412,3.9078430867418046e-05,-1.215200694402059,1.758918422460556
123,26.246051103000354,26.191692595264605,26.19347266611237,0.27226752754145134,-1.7763568394002505e-15,-25.921205138570922,0.0,0.0017800708417568603,0.4536814227925561,-2.331491105188873,2.78517252798142,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.333717678044294,37.0,0.00011633585713753008,3.877861904584337e-05,-1.123492050815273,5.903890996365933,0.2505069906512896,30.0,0.00011633585713753009,3.877861904584337e-05,-1.2027923027674357,1.5462531546751659
124,32.05528827694252,32.045783866012926,32.01877938724467,6.997240657616096,0.0,-25.021538729628585,-0.013420134198270262,-0.013584344569800596,0.4324056841353894,0.9749056841354538,-0.5425000000000608,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,5.190119494994481,36.0,0.00011544332219002443,3.848110739667481e-05,-1.0910821540488138,7.138583203156789,0.2722115854422251,30.0,0.00011544332219002443,3.848110739667481e-05,-1.215086696545283,1.6110910991827647
125,-2.9507502196684072,-3.0366010091887525,-8.765446537786094,7.197629541635332,0.0,15.963076079421432,-5.958987293215593,0.23014176461641597,3.929348853796924,2.9300305377307136,0.9993183160662077,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6251256465911865,42.0,0.00011455763481859824,3.818587827286608e-05,-1.1777710588205428,6.467871904373169,0.26265308633446693,30.0,0.00011455763481859824,3.818587827286608e-05,-1.2164967397848765,1.4340036034584045
126,11.095376084025702,7.271259167359984,7.500909439823143,-0.6874033246549363,0.0,-8.188312764478077,0.0,0.22965027246474348,39.717359470859904,19.555349438620926,20.162010032238992,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.812785374490838,38.0,0.00011367874248827986,3.789291416275996e-05,-1.1729214567887156,5.9291861747440535,0.29300163810451824,30.0,0.00011367874248827986,3.7892914162759965e-05,-1.2157459080219268,1.6468257188796998
127,0.04666852755872242,-0.06896867415299437,-5.4749167566599315,0.162625693281106,-5.551115123125783e-17,5.637542449941035,-5.548715928301448,0.14276784579123272,11.2816850764614,-3.400547039988078,14.682232116449468,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318231344223022,34.0,0.00011280659306714875,3.760219768904959e-05,-1.1206444712246166,6.433547356549432,0.29321041678388915,30.0,0.00011280659306714875,3.760219768904959e-05,-1.3245520313580832,1.551762936512629
128,44.255281524307065,44.109594156216374,44.25707188358352,10.73776715334295,0.0,-33.51930473024056,-0.021775151545455174,0.16925287891518692,16.02809853296482,-3.816901467036949,19.845000000001754,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,4.764604469624961,41.0,0.0001119411348232433,3.731371160774778e-05,-1.1510911540287296,6.411656879797214,0.2639015272259712,30.0,0.00011194113482324331,3.731371160774778e-05,-1.2651227037111918,1.602153124411901
129,-12.465987173996837,-13.464725768117358,-13.521904512183422,10.706276352128603,-4.440892098500626e-16,24.228180864312023,-0.0025902135690998307,-0.054588530496359186,0.8441251147189348,-9.993690980416204,10.837816095135134,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.442743229866028,40.0,0.00011108231642149231,3.7027438807164104e-05,-1.220341968536377,6.270769196748733,0.25196442355712256,30.0,0.0001110823164214923,3.7027438807164104e-05,-1.2647138714790345,1.6697393675645194
130,19.536961303712815,18.94789706456918,19.174192044521327,6.055420289426465,-1.7763568394002505e-15,-13.118771755094855,0.0,0.22629497995116857,31.5694730488663,7.675052046361866,23.89442100250444,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,3.8258548602461815,32.0,0.0001102300869206699,3.674336230688997e-05,-1.2105334401130676,5.605663098394871,0.280999389787515,30.0,0.0001102300869206699,3.674336230688997e-05,-1.31303315560023,1.548523865143458
131,45.722723090902946,45.43852781123909,45.486229207086005,-3.5556898807875106,0.0,-49.041919087873524,0.0,0.04770139584484258,0.5214146225104201,-5.330996901742265,5.852411524252679,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.326940281391144,50.0,0.00010938439577037412,3.6461465256791374e-05,-1.2299084568023682,5.755483155250549,0.2939013826350371,30.0,0.00010938439577037412,3.646146525679137e-05,-1.2713911831378937,1.674562297264735
132,39.350769871445664,39.13992933658341,39.03691190126363,5.710943234895557,0.0,-33.32596866636809,-0.26177089343431703,0.15875345811463554,11.474881162026378,-4.591737523664218,16.066618685690568,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,4.262984997347782,38.0,0.00010854519280802837,3.618173093600946e-05,-1.2643800785667019,6.717132712665357,0.24861241082350413,30.0,0.00010854519280802836,3.618173093600946e-05,-1.2251394430796305,1.4972630242506664
133,1.0699242322170903,-1.2326087979300668,-2.844975641955538,1.432429922819986,3.552713678800501e-15,4.27740556477553,-1.8343872555690721,0.22202041154361818,37.644099743137225,15.174099743138495,22.469999999998745,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256727589143289,37.0,0.00010771242825590599,3.5904142751968666e-05,-1.2535686412373104,6.140929408975549,0.3160373511413733,30.0,0.00010771242825590599,3.5904142751968666e-05,-1.296965984503428,1.5819851597150167
134,-6.978097333565529,-19.837838605407185,-19.792138423113784,-6.933815297931484,0.0,12.858323125182302,-0.18045706402651973,0.22615724631557274,54.58048141316506,35.86048141316797,18.719999999997057,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795063942670822,48.0,0.00010688605271817784,3.5628684239392615e-05,-1.3170351808269818,6.948098773757617,0.2659885553022226,30.0,0.00010688605271817784,3.5628684239392615e-05,-1.350977369149526,1.6999264438947042
135,-15.744573505100561,-18.084762349425763,-20.255803394591368,5.109137447289979,0.0,25.364940841881356,-1.9488944939594575,-0.22214655120672958,0.9030821752669169,15.297675785311968,-14.394593610045082,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.456485314246936,39.0,0.00010606601717798212,3.535533905932738e-05,-1.2648319464463453,6.368108572104038,0.2768813893198967,30.0,0.00010606601717798212,3.535533905932738e-05,-1.3399736205736796,1.6913102368513744
136,10.868240595793395,10.144083152788681,9.986337632877861,-2.5638689828282075,8.881784197001252e-16,-12.550206615706074,0.0,-0.15774551990886665,0.63724407961152,8.509744079610822,-7.872499999999306,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.076840645388553,38.0,0.00010525227299451708,3.508409099817236e-05,-1.2241024327905554,5.084668667692887,0.23741362790266674,30.0,0.00010525227299451708,3.508409099817236e-05,-1.3349132378896078,1.4193501989046733
137,25.18564479671113,16.47874071947604,12.961601270675654,-30.94961413398491,0.0,-43.91121540466056,-3.356065122120228,-0.16107432668045538,0.2775364064678598,-29.507463593530183,29.784999999998053,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.4972028732299805,41.0,0.00010444477190015582,3.481492396671861e-05,-1.3031948397799236,6.451861904888618,0.26849327286084496,30.0,0.00010444477190015582,3.481492396671861e-05,-1.406828526655833,1.7492545962333679
138,33.35238594121074,30.875793053948485,30.863008575824352,4.100687052976177,0.0,-26.762321522848158,-0.22895722698211785,0.2161727488591301,37.46096342287417,15.73719443630998,21.72376898656422,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,4.25842983294756,39.0,0.0001036434659975832,3.45478219991944e-05,-1.3724631407322028,6.018585419043516,0.2823301240801811,30.0,0.0001036434659975832,3.45478219991944e-05,-1.3961548527081808,1.7410285433133443
139,-2.4389339580011438,-2.5562469228909497,-7.150470750791554,8.844243302578935,0.0,15.99471405337049,-4.6557326965505865,0.06150886865165927,0.015021431895974047,-3.425098026185617,3.4401194580816052,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.011289269583566,35.0,0.00010284830775695495,3.428276925231832e-05,-1.382218381336757,6.128615065983364,0.3004702592889468,30.0,0.00010284830775695495,3.428276925231831e-05,-1.3727935910224915,1.8980376899242402
140,0.37193306068547827,0.3541544703221205,0.20978854624164106,9.07493040972919,0.0,8.865141863487544,-0.2299774662761891,0.08561154219544516,0.99336380494249,1.3333638049443888,-0.3400000000019041,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.225844337585125,47.0,0.00010205925001307825,3.401975000435943e-05,-1.3142243141823626,6.210428461115411,0.3133247291048368,30.0,0.00010205925001307825,3.401975000435943e-05,-1.3449157377084096,1.7700826664765676
141,21.985452780763808,20.664694796778566,20.18603565683709,7.756455571395911,1.7763568394002505e-15,-12.429580085441176,-0.28597195391981245,-0.19268718602409488,0.6893192695292498,11.492423521543406,-10.803104252014174,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.513454737988385,44.0,0.00010127624596261423,3.3758748654204756e-05,-1.3601007624105974,6.196827958930623,0.30935621857643125,30.0,0.00010127624596261425,3.3758748654204756e-05,-1.3987295468648275,1.8895944595336913
142,19.457032113889,19.253046390710626,18.701054837285223,6.555147667329637,0.0,-12.145907169955583,-0.524440241281809,-0.027551312142894312,8.683977866417592,4.516477866417306,4.167500000000299,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.646719964345296,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.2970967809359233,6.964723372459412,0.2799220579365889,30.0,0.0001004992491613017,3.3499749720433907e-05,-1.375691258907318,1.9025213877360025
143,-16.87839835840714,-20.544590022386927,-23.96213291957546,-2.8866815767484084,0.0,21.075451342827055,-3.5010198512199224,0.08347695403120772,28.442301804640877,19.147301804640225,9.295000000000687,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062863056476299,39.0,9.972821352120236e-05,3.3242737840400795e-05,-1.3754093738702626,6.17262958868956,0.3504599432150523,30.0,9.972821352120236e-05,3.3242737840400795e-05,-1.3697029014428457,2.0841391424338025
144,34.52424168071957,34.51512360469613,34.52357133746061,-0.2636490305915539,3.552713678800501e-15,-34.78722036805216,0.0,0.008447732765539982,0.25761382754581064,-0.9548861724541275,1.2124999999999488,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086043611168861,32.0,9.896309330796706e-05,3.298769776932236e-05,-1.2865214757621288,5.678639464080334,0.3002502510945002,30.0,9.896309330796706e-05,3.2987697769322365e-05,-1.389835492769877,1.8566832105318705
